epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2
152,0,0,0.16864,0.21356,3.34,4192,4191
153,0,0,0.16856,0.21356,3.35,4192,4191
154,0,0,0.16848,0.21355,3.36,4192,4191
155,0,0,0.16841,0.21356,3.37,4192,4191
156,0,0,0.16835,0.21356,3.37,4192,4191
157,0,0,0.16828,0.21356,3.38,4192,4191
158,0,0,0.16822,0.21356,3.39,4192,4191
159,0,0,0.16816,0.21356,3.4,4192,4191
160,0,0,0.1681,0.21357,3.41,4192,4191
161,0,0,0.16805,0.21357,3.41,4192,4191
162,0,0,0.16799,0.21357,3.42,4192,4191
163,0,0,0.16794,0.21358,3.43,4192,4191
164,0,0,0.16789,0.21358,3.44,4192,4191
165,0,0,0.16784,0.21359,3.44,4192,4191
166,0,0,0.1678,0.21359,3.45,4192,4191
167,0,0,0.16775,0.2136,3.46,4192,4191
168,0,0,0.16771,0.2136,3.47,4192,4191
169,0,0,0.16767,0.21361,3.47,4192,4191
170,0,0,0.16763,0.21361,3.48,4192,4191
171,0,0,0.16759,0.21362,3.49,4192,4191
172,0,0,0.16755,0.21362,3.5,4192,4191
173,0,0,0.16752,0.21363,3.5,4192,4191
174,0,0,0.16748,0.21363,3.51,4192,4191
175,0,0,0.16745,0.21363,3.52,4192,4191
176,0,0,0.16741,0.21364,3.53,4192,4191
177,0,0,0.16738,0.21364,3.54,4192,4191
178,0,0,0.16735,0.21364,3.55,4192,4191
179,0,0,0.16732,0.21365,3.55,4192,4191
180,0,0,0.16729,0.21365,3.56,4192,4191
181,0,0,0.16726,0.21365,3.57,4192,4191
182,0,0,0.16723,0.21365,3.58,4192,4191
183,0,0,0.1672,0.21366,3.59,4192,4191
184,0,0,0.16717,0.21366,3.6,4192,4191
185,0,0,0.16714,0.21366,3.61,4192,4191
186,0,0,0.16712,0.21366,3.61,4192,4191
187,0,0,0.16709,0.21366,3.62,4192,4191
188,0,0,0.16707,0.21366,3.63,4192,4191
189,0,0,0.16704,0.21366,3.64,4192,4191
190,0,0,0.16702,0.21366,3.65,4192,4191
191,0,0,0.16699,0.21366,3.65,4192,4191
192,0,0,0.16697,0.21365,3.66,4192,4191
193,0,0,0.16694,0.21365,3.67,4192,4191
194,0,0,0.16692,0.21365,3.68,4192,4191
195,0,0,0.1669,0.21365,3.68,4192,4191
196,0,0,0.16687,0.21364,3.69,4192,4191
197,0,0,0.16685,0.21364,3.7,4192,4191
198,0,0,0.16683,0.21364,3.71,4192,4191
199,0,0,0.16681,0.21363,3.72,4192,4191
200,0,0,0.16678,0.21363,3.72,4192,4191
201,0,0,0.16676,0.21362,3.73,4192,4191
202,0,0,0.16674,0.21362,3.74,4192,4191
203,0,0,0.16672,0.21361,3.75,4192,4191
204,0,0,0.1667,0.2136,3.76,4192,4191
205,0,0,0.16668,0.2136,3.77,4192,4191
206,0,0,0.16666,0.21359,3.77,4192,4191
207,0,0,0.16663,0.21358,3.78,4192,4191
208,0,0,0.16661,0.21358,3.79,4192,4191
209,0,0,0.16659,0.21357,3.8,4192,4191
210,0,0,0.16657,0.21356,3.81,4192,4191
211,0,0,0.16655,0.21355,3.82,4192,4191
212,0,0,0.16653,0.21354,3.82,4192,4191
213,0,0,0.16651,0.21353,3.83,4192,4191
214,0,0,0.16649,0.21352,3.84,4192,4191
215,0,0,0.16647,0.21351,3.85,4192,4191
216,0,0,0.16645,0.2135,3.86,4192,4191
217,0,0,0.16643,0.21349,3.87,4192,4191
218,0,0,0.16641,0.21348,3.87,4192,4191
219,0,0,0.16639,0.21347,3.88,4192,4191
220,0,0,0.16637,0.21346,3.89,4192,4191
221,0,0,0.16635,0.21345,3.9,4192,4191
222,0,0,0.16633,0.21344,3.91,4192,4191
223,0,0,0.1663,0.21343,3.91,4192,4191
224,0,0,0.16628,0.21341,3.92,4192,4191
225,0,0,0.16626,0.2134,3.93,4192,4191
226,0,0,0.16624,0.21339,3.94,4192,4191
227,0,0,0.16622,0.21338,3.95,4192,4191
228,0,0,0.1662,0.21336,3.95,4192,4191
229,0,0,0.16618,0.21335,3.96,4192,4191
230,0,0,0.16616,0.21334,3.97,4192,4191
231,0,0,0.16614,0.21332,3.98,4192,4191
232,0,0,0.16612,0.21331,3.99,4192,4191
233,0,0,0.1661,0.21329,3.99,4192,4191
234,0,0,0.16608,0.21328,4.0,4192,4191
235,0,0,0.16606,0.21327,4.01,4192,4191
236,0,0,0.16604,0.21325,4.02,4192,4191
237,0,0,0.16602,0.21324,4.02,4192,4191
238,0,0,0.166,0.21322,4.03,4192,4191
239,0,0,0.16598,0.21321,4.04,4192,4191
240,0,0,0.16596,0.21319,4.05,4192,4191
241,0,0,0.16594,0.21318,4.06,4192,4191
242,0,0,0.16592,0.21316,4.06,4192,4191
243,0,0,0.1659,0.21315,4.07,4192,4191
244,0,0,0.16588,0.21313,4.08,4192,4191
245,0,0,0.16586,0.21311,4.09,4192,4191
246,0,0,0.16584,0.2131,4.1,4192,4191
247,0,0,0.16582,0.21308,4.1,4192,4191
248,0,0,0.1658,0.21307,4.11,4192,4191
249,0,0,0.16578,0.21305,4.12,4192,4191
250,0,0,0.16576,0.21303,4.13,4192,4191
251,0,0,0.16574,0.21302,4.13,4192,4191
252,0,0,0.16572,0.213,4.14,4192,4191
253,0,0,0.1657,0.21298,4.15,4192,4191
254,0,0,0.16568,0.21297,4.16,4192,4191
255,0,0,0.16566,0.21295,4.17,4192,4191
256,0,0,0.16564,0.21293,4.18,4192,4191
257,0,0,0.16561,0.21292,4.18,4192,4191
258,0,0,0.16559,0.2129,4.19,4192,4191
259,0,0,0.16557,0.21288,4.2,4192,4191
260,0,0,0.16555,0.21286,4.21,4192,4191
261,0,0,0.16553,0.21285,4.21,4192,4191
262,0,0,0.16551,0.21283,4.22,4192,4190
263,0,0,0.16549,0.21281,4.23,4192,4190
264,0,0,0.16547,0.21279,4.24,4192,4190
265,0,0,0.16545,0.21278,4.25,4192,4190
266,0,0,0.16543,0.21276,4.26,4192,4190
267,0,0,0.16541,0.21274,4.26,4192,4190
268,0,0,0.16539,0.21272,4.27,4192,4190
269,0,0,0.16537,0.21271,4.28,4192,4190
270,0,0,0.16535,0.21269,4.29,4192,4190
271,0,0,0.16533,0.21267,4.29,4192,4190
272,0,0,0.16531,0.21265,4.3,4192,4190
273,0,0,0.16529,0.21263,4.31,4192,4190
274,0,0,0.16527,0.21262,4.32,4192,4190
275,0,0,0.16524,0.2126,4.33,4192,4190
276,0,0,0.16522,0.21258,4.33,4192,4190
277,0,0,0.1652,0.21256,4.34,4192,4190
278,0,0,0.16518,0.21254,4.35,4192,4190
279,0,0,0.16516,0.21253,4.36,4192,4190
280,0,0,0.16514,0.21251,4.36,4192,4190
281,0,0,0.16512,0.21249,4.37,4192,4190
282,0,0,0.1651,0.21247,4.38,4192,4190
283,0,0,0.16508,0.21245,4.39,4192,4190
284,0,0,0.16506,0.21243,4.39,4192,4190
285,0,0,0.16504,0.21241,4.4,4192,4190
286,0,0,0.16502,0.2124,4.41,4192,4190
287,0,0,0.165,0.21238,4.42,4192,4190
288,0,0,0.16497,0.21236,4.43,4192,4190
289,0,0,0.16495,0.21234,4.43,4192,4190
290,0,0,0.16493,0.21232,4.44,4192,4190
291,0,0,0.16491,0.2123,4.45,4192,4190
292,0,0,0.16489,0.21228,4.46,4192,4190
293,0,0,0.16487,0.21227,4.46,4192,4190
294,0,0,0.16485,0.21225,4.47,4192,4190
295,0,0,0.16483,0.21223,4.48,4192,4190
296,0,0,0.16481,0.21221,4.49,4192,4190
297,0,0,0.16479,0.21219,4.49,4192,4190
298,0,0,0.16477,0.21217,4.5,4192,4190
299,0,0,0.16474,0.21215,4.51,4192,4190
300,0,0,0.16472,0.21213,4.52,4192,4190
301,0,0,0.1647,0.21212,4.52,4192,4190
302,0,0,0.16468,0.2121,4.54,4192,4190
303,0,0,0.16466,0.21208,4.54,4192,4190
304,0,0,0.16464,0.21206,4.55,4192,4190
305,0,0,0.16462,0.21204,4.56,4192,4190
306,0,0,0.1646,0.21202,4.57,4192,4190
307,0,0,0.16458,0.212,4.58,4192,4190
308,0,0,0.16456,0.21198,4.58,4192,4190
309,0,0,0.16453,0.21196,4.59,4192,4190
310,0,0,0.16451,0.21195,4.6,4192,4190
311,0,0,0.16449,0.21193,4.61,4192,4190
312,0,0,0.16447,0.21191,4.62,4192,4190
313,0,0,0.16445,0.21189,4.63,4192,4190
314,0,0,0.16443,0.21187,4.63,4192,4190
315,0,0,0.16441,0.21185,4.64,4192,4190
316,0,0,0.16439,0.21183,4.65,4192,4190
317,0,0,0.16436,0.21181,4.66,4192,4190
318,0,0,0.16434,0.21179,4.66,4192,4190
319,0,0,0.16432,0.21177,4.67,4192,4190
320,0,0,0.1643,0.21175,4.68,4192,4190
321,0,0,0.16428,0.21174,4.69,4192,4190
322,0,0,0.16426,0.21172,4.69,4192,4190
323,0,0,0.16424,0.2117,4.7,4192,4190
324,0,0,0.16422,0.21168,4.71,4192,4190
325,0,0,0.1642,0.21166,4.72,4192,4190
326,0,0,0.16417,0.21164,4.73,4192,4190
327,0,0,0.16415,0.21162,4.74,4192,4190
328,0,0,0.16413,0.2116,4.75,4192,4190
329,0,0,0.16411,0.21158,4.76,4192,4190
330,0,0,0.16409,0.21156,4.76,4192,4190
331,0,0,0.16407,0.21154,4.77,4192,4190
332,0,0,0.16405,0.21152,4.78,4192,4190
333,0,0,0.16403,0.2115,4.79,4192,4190
334,0,0,0.164,0.21149,4.79,4192,4190
335,0,0,0.16398,0.21147,4.8,4192,4190
336,0,0,0.16396,0.21145,4.81,4192,4190
337,0,0,0.16394,0.21143,4.82,4192,4190
338,0,0,0.16392,0.21141,4.82,4192,4190
339,0,0,0.1639,0.21139,4.83,4192,4190
340,0,0,0.16388,0.21137,4.84,4192,4190
341,0,0,0.16385,0.21135,4.85,4192,4190
342,0,0,0.16383,0.21133,4.85,4192,4190
343,0,0,0.16381,0.21131,4.86,4192,4190
344,0,0,0.16379,0.21129,4.87,4192,4190
345,0,0,0.16377,0.21127,4.88,4192,4190
346,0,0,0.16375,0.21125,4.88,4192,4190
347,0,0,0.16373,0.21123,4.89,4192,4190
348,0,0,0.1637,0.21121,4.9,4192,4190
349,0,0,0.16368,0.2112,4.91,4192,4190
350,0,0,0.16366,0.21118,4.91,4192,4190
351,0,0,0.16364,0.21116,4.92,4192,4190
352,0,0,0.16362,0.21114,4.93,4192,4190
353,0,0,0.1636,0.21112,4.94,4192,4190
354,0,0,0.16358,0.2111,4.95,4192,4190
355,0,0,0.16356,0.21108,4.95,4192,4190
356,0,0,0.16353,0.21106,4.96,4192,4190
357,0,0,0.16351,0.21104,4.97,4192,4190
358,0,0,0.16349,0.21102,4.98,4192,4190
359,0,0,0.16347,0.211,4.98,4192,4190
360,0,0,0.16345,0.21098,4.99,4192,4190
361,0,0,0.16343,0.21096,5.0,4192,4190
362,0,0,0.1634,0.21094,5.01,4192,4190
363,0,0,0.16338,0.21092,5.01,4192,4190
364,0,0,0.16336,0.2109,5.02,4192,4190
365,0,0,0.16334,0.21088,5.03,4192,4190
366,0,0,0.16332,0.21086,5.04,4192,4190
367,0,0,0.1633,0.21084,5.04,4192,4190
368,0,0,0.16328,0.21083,5.05,4192,4190
369,0,0,0.16325,0.21081,5.06,4192,4190
370,0,0,0.16323,0.21079,5.07,4192,4190
371,0,0,0.16321,0.21077,5.07,4192,4190
372,0,0,0.16319,0.21075,5.08,4192,4190
373,0,0,0.16317,0.21073,5.09,4192,4190
374,0,0,0.16315,0.21071,5.1,4192,4190
375,0,0,0.16313,0.21069,5.1,4192,4190
376,0,0,0.1631,0.21067,5.11,4192,4190
377,0,0,0.16308,0.21065,5.12,4192,4190
378,0,0,0.16306,0.21063,5.13,4192,4190
379,0,0,0.16304,0.21061,5.14,4192,4190
380,0,0,0.16302,0.21059,5.15,4192,4190
381,0,0,0.163,0.21057,5.15,4192,4190
382,0,0,0.16298,0.21055,5.16,4192,4190
383,0,0,0.16295,0.21053,5.17,4192,4190
384,0,0,0.16293,0.21051,5.18,4192,4190
385,0,0,0.16291,0.21049,5.19,4192,4190
386,0,0,0.16289,0.21047,5.19,4192,4190
387,0,0,0.16287,0.21045,5.2,4192,4190
388,0,0,0.16285,0.21043,5.21,4192,4190
389,0,0,0.16282,0.21041,5.22,4192,4190
390,0,0,0.1628,0.21039,5.22,4192,4190
391,0,0,0.16278,0.21038,5.23,4192,4190
392,0,0,0.16276,0.21036,5.24,4192,4190
393,0,0,0.16274,0.21034,5.25,4192,4190
394,0,0,0.16272,0.21032,5.26,4192,4190
395,0,0,0.1627,0.2103,5.26,4192,4190
396,0,0,0.16267,0.21028,5.27,4192,4190
397,0,0,0.16265,0.21026,5.28,4192,4190
398,0,0,0.16263,0.21024,5.29,4192,4190
399,0,0,0.16261,0.21022,5.29,4192,4190
400,0,0,0.16259,0.2102,5.3,4192,4190
401,0,0,0.16257,0.21018,5.31,4192,4190
402,0,0,0.16254,0.21016,5.32,4192,4190
403,0,0,0.16252,0.21014,5.32,4192,4190
404,0,0,0.1625,0.21012,5.33,4192,4190
405,0,0,0.16248,0.2101,5.34,4192,4190
406,0,0,0.16246,0.21008,5.35,4192,4190
407,0,0,0.16244,0.21006,5.35,4192,4190
408,0,0,0.16241,0.21004,5.36,4192,4190
409,0,0,0.16239,0.21002,5.37,4192,4190
410,0,0,0.16237,0.21,5.38,4192,4190
411,0,0,0.16235,0.20998,5.39,4192,4190
412,0,0,0.16233,0.20996,5.39,4192,4190
413,0,0,0.16231,0.20994,5.4,4192,4190
414,0,0,0.16229,0.20992,5.41,4192,4190
415,0,0,0.16226,0.2099,5.41,4192,4190
416,0,0,0.16224,0.20988,5.42,4192,4190
417,0,0,0.16222,0.20986,5.43,4192,4190
418,0,0,0.1622,0.20984,5.44,4192,4190
419,0,0,0.16218,0.20982,5.45,4192,4190
420,0,0,0.16216,0.20981,5.45,4192,4190
421,0,0,0.16213,0.20979,5.46,4192,4190
422,0,0,0.16211,0.20977,5.47,4192,4190
423,0,0,0.16209,0.20975,5.48,4192,4190
424,0,0,0.16207,0.20973,5.48,4192,4190
425,0,0,0.16205,0.20971,5.49,4192,4190
426,0,0,0.16203,0.20969,5.5,4192,4190
427,0,0,0.16201,0.20967,5.51,4192,4190
428,0,0,0.16198,0.20965,5.51,4192,4190
429,0,0,0.16196,0.20963,5.52,4192,4190
430,0,0,0.16194,0.20961,5.53,4192,4190
431,0,0,0.16192,0.20959,5.54,4192,4190
432,0,0,0.1619,0.20957,5.55,4192,4190
433,0,0,0.16188,0.20955,5.55,4192,4190
434,0,0,0.16185,0.20953,5.56,4192,4190
435,0,0,0.16183,0.20951,5.57,4192,4190
436,0,0,0.16181,0.20949,5.58,4192,4190
437,0,0,0.16179,0.20947,5.58,4192,4190
438,0,0,0.16177,0.20945,5.59,4192,4190
439,0,0,0.16175,0.20943,5.6,4192,4190
440,0,0,0.16173,0.20941,5.61,4192,4190
441,0,0,0.1617,0.20939,5.61,4192,4190
442,0,0,0.16168,0.20937,5.62,4192,4190
443,0,0,0.16166,0.20935,5.63,4192,4190
444,0,0,0.16164,0.20933,5.64,4192,4190
445,0,0,0.16162,0.20931,5.64,4192,4190
446,0,0,0.1616,0.20929,5.65,4192,4190
447,0,0,0.16158,0.20927,5.66,4192,4190
448,0,0,0.16155,0.20925,5.67,4192,4190
449,0,0,0.16153,0.20923,5.67,4192,4190
450,0,0,0.16151,0.20921,5.68,4192,4190
451,0,0,0.16149,0.20919,5.69,4192,4190
452,0,0,0.16147,0.20917,5.7,4192,4190
453,0,0,0.16145,0.20916,5.71,4192,4190
454,0,0,0.16142,0.20914,5.72,4192,4190
455,0,0,0.1614,0.20912,5.72,4192,4190
456,0,0,0.16138,0.2091,5.73,4192,4190
457,0,0,0.16136,0.20908,5.74,4192,4190
458,0,0,0.16134,0.20906,5.75,4192,4190
459,0,0,0.16132,0.20904,5.75,4192,4190
460,0,0,0.1613,0.20902,5.76,4192,4190
461,0,0,0.16127,0.209,5.77,4192,4190
462,0,0,0.16125,0.20898,5.78,4192,4190
463,0,0,0.16123,0.20896,5.79,4192,4190
464,0,0,0.16121,0.20894,5.79,4192,4190
465,0,0,0.16119,0.20892,5.8,4192,4190
466,0,0,0.16117,0.2089,5.81,4192,4190
467,0,0,0.16115,0.20888,5.82,4192,4190
468,0,0,0.16112,0.20886,5.83,4192,4190
469,0,0,0.1611,0.20884,5.83,4192,4190
470,0,0,0.16108,0.20882,5.84,4192,4190
471,0,0,0.16106,0.2088,5.85,4192,4190
472,0,0,0.16104,0.20878,5.86,4192,4190
473,0,0,0.16102,0.20876,5.86,4192,4190
474,0,0,0.161,0.20874,5.87,4192,4190
475,0,0,0.16098,0.20872,5.88,4192,4190
476,0,0,0.16095,0.2087,5.89,4192,4190
477,0,0,0.16093,0.20868,5.9,4192,4190
478,0,0,0.16091,0.20866,5.9,4192,4190
479,0,0,0.16089,0.20864,5.91,4192,4190
480,0,0,0.16087,0.20862,5.92,4192,4190
481,0,0,0.16085,0.2086,5.93,4192,4190
482,0,0,0.16083,0.20858,5.94,4192,4190
483,0,0,0.1608,0.20856,5.94,4192,4190
484,0,0,0.16078,0.20854,5.95,4192,4190
485,0,0,0.16076,0.20853,5.96,4192,4190
486,0,0,0.16074,0.20851,5.97,4192,4190
487,0,0,0.16072,0.20849,5.97,4192,4190
488,0,0,0.1607,0.20847,5.98,4192,4190
489,0,0,0.16068,0.20845,5.99,4192,4190
490,0,0,0.16066,0.20843,6.0,4192,4190
491,0,0,0.16063,0.20841,6.0,4192,4190
492,0,0,0.16061,0.20839,6.01,4192,4190
493,0,0,0.16059,0.20837,6.02,4192,4190
494,0,0,0.16057,0.20835,6.03,4192,4190
495,0,0,0.16055,0.20833,6.03,4192,4190
496,0,0,0.16053,0.20831,6.04,4192,4190
497,0,0,0.16051,0.20829,6.05,4192,4190
498,0,0,0.16049,0.20827,6.06,4192,4190
499,0,0,0.16046,0.20825,6.07,4192,4190
500,0,0,0.16044,0.20823,6.07,4192,4190
501,0,0,0.16042,0.20821,6.08,4192,4190
502,0,0,0.1604,0.20819,6.09,4192,4190
503,0,0,0.16038,0.20817,6.1,4192,4190
504,0,0,0.16036,0.20815,6.11,4192,4190
505,0,0,0.16034,0.20813,6.11,4192,4190
506,0,0,0.16032,0.20811,6.12,4192,4190
507,0,0,0.16029,0.20809,6.13,4192,4190
508,0,0,0.16027,0.20807,6.14,4192,4190
509,0,0,0.16025,0.20805,6.15,4192,4190
510,0,0,0.16023,0.20803,6.15,4192,4190
511,0,0,0.16021,0.20801,6.16,4192,4190
512,0,0,0.16019,0.208,6.17,4192,4190
513,0,0,0.16017,0.20798,6.18,4192,4190
514,0,0,0.16015,0.20796,6.18,4192,4190
515,0,0,0.16013,0.20794,6.19,4192,4190
516,0,0,0.1601,0.20792,6.2,4192,4190
517,0,0,0.16008,0.2079,6.21,4192,4190
518,0,0,0.16006,0.20788,6.22,4192,4190
519,0,0,0.16004,0.20786,6.22,4192,4190
520,0,0,0.16002,0.20784,6.23,4192,4190
521,0,0,0.16,0.20782,6.24,4192,4190
522,0,0,0.15998,0.2078,6.25,4192,4190
523,0,0,0.15996,0.20778,6.26,4192,4190
524,0,0,0.15994,0.20776,6.27,4192,4190
525,0,0,0.15991,0.20774,6.27,4192,4190
526,0,0,0.15989,0.20772,6.28,4192,4190
527,0,0,0.15987,0.2077,6.29,4192,4190
528,0,0,0.15985,0.20768,6.3,4192,4190
529,0,0,0.15983,0.20766,6.31,4192,4190
530,0,0,0.15981,0.20764,6.32,4192,4190
531,0,0,0.15979,0.20762,6.33,4192,4190
532,0,0,0.15977,0.2076,6.33,4192,4190
533,0,0,0.15975,0.20758,6.34,4192,4190
534,0,0,0.15973,0.20757,6.35,4192,4190
