epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
29,0.05293,0.05583,0.13273,0.13209,0.99,112,228,119,295,250,365,224,201,159,27
30,0.06937,0.07194,0.13157,0.13096,1.01,108,229,114,294,250,366,225,199,154,26
31,0.08355,0.0858,0.13056,0.12998,1.03,104,229,109,294,252,367,226,198,149,24
32,0.09473,0.09644,0.12976,0.12922,1.05,101,230,104,293,254,369,225,196,145,22
33,0.10209,0.10354,0.12923,0.12871,1.07,98,230,100,292,255,371,225,194,141,21
34,0.10783,0.10915,0.12882,0.12831,1.09,94,230,96,291,256,372,224,193,137,20
35,0.11235,0.11355,0.12849,0.12799,1.11,92,230,92,290,257,373,224,191,133,19
36,0.1158,0.11691,0.12824,0.12775,1.14,89,229,88,290,257,374,224,190,129,18
37,0.11842,0.1194,0.12805,0.12757,1.16,86,228,85,289,257,374,224,188,126,17
38,0.12005,0.12084,0.12794,0.12746,1.18,84,227,81,289,257,374,223,186,123,17
39,0.1209,0.12147,0.12787,0.12742,1.2,82,226,78,288,256,375,223,184,120,16
40,0.12129,0.12159,0.12785,0.12741,1.22,80,225,75,288,255,375,223,183,118,15
41,0.12147,0.12148,0.12783,0.12742,1.24,77,224,72,287,254,376,223,180,115,15
42,0.12153,0.12129,0.12783,0.12743,1.26,76,222,70,287,253,376,222,178,112,14
43,0.1216,0.1211,0.12782,0.12744,1.28,74,221,67,287,251,376,223,176,110,14
44,0.12251,0.1221,0.12776,0.12737,1.31,72,220,65,287,250,377,223,174,107,14
45,0.12293,0.12211,0.12773,0.12737,1.33,70,219,62,287,248,377,223,171,105,13
46,0.12315,0.12213,0.12771,0.12737,1.35,69,218,60,287,246,377,224,168,102,13
47,0.12334,0.12219,0.1277,0.12736,1.37,68,218,58,288,245,377,225,165,100,13
48,0.12371,0.12245,0.12767,0.12735,1.39,66,217,57,288,243,377,226,163,98,13
49,0.12442,0.12306,0.12762,0.1273,1.41,65,217,55,288,242,377,227,161,96,12
50,0.12545,0.12399,0.12754,0.12723,1.44,64,216,54,288,241,377,229,159,93,12
51,0.12673,0.12521,0.12745,0.12714,1.46,64,216,53,288,241,377,230,158,92,12
52,0.12831,0.12679,0.12733,0.12703,1.48,63,217,52,288,240,377,233,156,90,12
53,0.13034,0.12887,0.12719,0.12688,1.5,62,217,52,288,239,377,235,156,88,12
54,0.13238,0.13098,0.12704,0.12672,1.52,62,218,51,289,239,376,238,155,86,12
55,0.1342,0.13273,0.1269,0.1266,1.54,61,218,51,289,239,376,242,155,85,12
56,0.13544,0.13402,0.12681,0.1265,1.56,61,219,51,289,239,376,244,155,83,12
57,0.13682,0.13546,0.12671,0.1264,1.58,61,219,51,289,239,377,246,155,82,12
58,0.13858,0.13729,0.12658,0.12626,1.61,61,219,51,289,240,377,246,156,82,12
59,0.14073,0.13954,0.12642,0.1261,1.63,61,218,51,290,240,377,245,156,81,12
60,0.14306,0.14201,0.12625,0.12592,1.65,61,217,52,290,241,376,244,156,81,12
61,0.14527,0.14439,0.12609,0.12574,1.67,61,216,52,291,241,376,242,157,82,12
62,0.14718,0.14649,0.12595,0.12559,1.69,62,215,52,292,241,376,241,157,82,12
63,0.14883,0.14831,0.12583,0.12545,1.71,62,213,53,293,241,375,239,158,82,12
64,0.15036,0.14998,0.12571,0.12533,1.74,62,213,53,293,241,375,238,159,83,12
65,0.15177,0.15153,0.12561,0.12522,1.76,63,212,54,293,242,375,236,160,83,12
66,0.15304,0.15292,0.12551,0.12511,1.78,63,211,54,293,243,375,235,161,83,12
67,0.15422,0.15422,0.12543,0.12502,1.8,63,211,55,293,243,375,235,162,83,12
68,0.15534,0.15547,0.12534,0.12493,1.82,63,211,55,292,244,375,234,163,83,12
69,0.15642,0.15668,0.12526,0.12484,1.84,64,211,56,292,244,375,234,164,83,12
70,0.15744,0.15782,0.12519,0.12475,1.87,64,211,56,291,245,375,235,165,83,12
71,0.15841,0.15889,0.12512,0.12467,1.89,64,212,57,291,245,374,235,166,83,12
72,0.15933,0.15991,0.12505,0.1246,1.91,64,212,57,290,246,374,236,167,83,12
73,0.1602,0.16087,0.12498,0.12453,1.93,64,213,57,289,247,374,236,168,82,12
74,0.16106,0.1618,0.12492,0.12446,1.95,64,214,57,288,247,374,237,170,82,12
75,0.16191,0.16272,0.12486,0.12439,1.98,64,214,58,287,248,373,238,170,81,12
76,0.16277,0.16363,0.12479,0.12432,2.0,64,215,58,287,248,373,239,171,81,12
77,0.16366,0.16455,0.12473,0.12425,2.02,63,216,58,286,248,373,239,172,80,12
78,0.16456,0.16547,0.12466,0.12418,2.04,63,216,58,285,249,373,240,173,80,12
79,0.16547,0.16641,0.12459,0.12411,2.06,63,217,57,284,249,373,241,174,79,12
80,0.16645,0.16736,0.12452,0.12404,2.08,63,217,57,283,250,373,241,174,78,12
81,0.16748,0.16833,0.12444,0.12397,2.1,62,218,57,281,250,373,242,175,78,12
82,0.16846,0.16929,0.12437,0.1239,2.12,62,218,57,280,250,374,242,176,77,12
83,0.16947,0.17029,0.12429,0.12383,2.14,62,219,57,279,250,374,243,177,76,12
84,0.17052,0.17131,0.12421,0.12375,2.17,61,219,56,277,250,374,243,177,75,12
85,0.1716,0.17234,0.12413,0.12367,2.19,61,218,56,276,250,374,243,178,75,12
86,0.17267,0.17337,0.12405,0.1236,2.21,60,218,56,274,250,374,242,178,74,12
87,0.17372,0.17438,0.12397,0.12352,2.23,60,217,55,272,249,374,242,178,73,12
88,0.17473,0.17534,0.1239,0.12345,2.25,60,217,55,270,249,374,241,179,73,12
89,0.17571,0.17628,0.12382,0.12338,2.27,59,216,54,268,248,374,241,179,72,12
90,0.17664,0.17717,0.12375,0.12331,2.3,59,216,54,267,247,374,241,179,71,12
91,0.17756,0.17805,0.12368,0.12325,2.32,58,215,54,266,247,374,240,179,71,12
92,0.17846,0.17891,0.12362,0.12318,2.34,58,215,53,265,246,374,240,179,70,12
93,0.17934,0.17975,0.12355,0.12312,2.36,58,214,53,264,246,374,240,179,70,12
94,0.18021,0.18057,0.12349,0.12306,2.39,57,214,53,263,245,374,240,180,69,12
95,0.18107,0.18138,0.12342,0.12299,2.41,57,214,52,263,245,374,239,180,68,12
96,0.18193,0.1822,0.12336,0.12293,2.43,57,213,52,264,244,374,239,180,68,12
97,0.18278,0.18303,0.12329,0.12287,2.45,56,213,52,264,244,374,239,180,67,12
98,0.18364,0.18386,0.12323,0.12281,2.47,56,212,51,265,244,374,239,180,67,12
99,0.18449,0.18469,0.12316,0.12275,2.49,56,212,51,266,244,374,238,180,67,12
100,0.18534,0.18553,0.1231,0.12268,2.51,55,212,51,267,244,374,238,180,66,12
101,0.18619,0.18637,0.12303,0.12262,2.54,55,212,51,268,244,374,238,181,66,12
102,0.18704,0.18721,0.12297,0.12256,2.56,55,212,51,268,245,374,238,181,66,12
103,0.18788,0.18805,0.12291,0.12249,2.59,55,212,51,269,245,374,238,181,65,12
104,0.1887,0.18888,0.12284,0.12243,2.61,55,212,51,270,246,374,238,182,65,12
105,0.18952,0.18971,0.12278,0.12237,2.63,55,213,51,270,246,374,238,182,65,12
106,0.19034,0.19055,0.12272,0.1223,2.65,55,213,51,270,246,374,238,182,65,12
107,0.19116,0.19138,0.12266,0.12224,2.67,54,213,51,271,246,374,238,182,64,12
108,0.19198,0.19222,0.1226,0.12218,2.69,54,213,51,271,247,374,239,183,64,12
109,0.19279,0.19305,0.12253,0.12212,2.72,54,213,51,271,246,374,239,183,64,12
110,0.19361,0.19388,0.12247,0.12205,2.74,54,213,51,271,246,374,239,183,64,12
111,0.19443,0.19471,0.12241,0.12199,2.76,54,213,51,271,246,374,239,184,64,12
112,0.19525,0.19553,0.12235,0.12193,2.78,54,214,52,271,246,374,239,184,64,12
113,0.19607,0.19636,0.12228,0.12186,2.8,54,214,52,270,246,374,239,184,64,12
114,0.19688,0.19717,0.12222,0.1218,2.83,54,213,52,270,246,374,239,185,63,12
115,0.19768,0.19799,0.12216,0.12174,2.85,54,213,52,270,245,374,239,185,63,12
116,0.19849,0.1988,0.1221,0.12168,2.87,54,213,52,269,245,374,239,185,63,12
117,0.19928,0.1996,0.12204,0.12162,2.9,54,213,52,269,245,374,239,186,63,12
118,0.20008,0.2004,0.12198,0.12156,2.92,54,213,52,269,245,374,239,186,63,12
119,0.20087,0.2012,0.12192,0.1215,2.94,54,213,52,268,245,374,239,187,63,12
120,0.20167,0.202,0.12186,0.12144,2.96,54,213,52,268,245,374,239,187,63,12
121,0.20246,0.20279,0.1218,0.12138,2.98,54,213,53,268,245,374,239,187,62,12
122,0.20325,0.20358,0.12174,0.12132,3.01,53,213,53,268,245,374,238,188,62,12
123,0.20403,0.20437,0.12168,0.12126,3.03,53,213,53,268,245,374,238,188,62,12
124,0.20482,0.20516,0.12162,0.1212,3.05,53,213,53,268,245,374,238,189,62,12
125,0.20561,0.20595,0.12156,0.12114,3.07,53,213,53,268,246,374,238,189,62,13
126,0.20639,0.20673,0.1215,0.12108,3.09,53,213,53,268,246,374,238,189,62,13
127,0.20718,0.20752,0.12144,0.12102,3.12,53,213,53,268,246,374,238,190,61,13
128,0.20796,0.2083,0.12138,0.12096,3.14,53,213,53,269,246,374,238,190,61,13
129,0.20875,0.20908,0.12132,0.1209,3.16,53,213,53,269,246,374,238,190,61,13
130,0.20953,0.20985,0.12126,0.12084,3.19,53,213,52,269,246,374,238,190,61,13
131,0.2103,0.21063,0.1212,0.12078,3.21,53,213,52,270,246,374,238,191,61,13
132,0.21108,0.2114,0.12114,0.12072,3.23,53,213,52,270,245,374,238,191,60,13
133,0.21185,0.21216,0.12108,0.12066,3.25,53,213,52,270,245,374,238,191,60,13
134,0.21262,0.21293,0.12102,0.1206,3.28,53,213,52,270,245,374,238,191,60,13
135,0.21339,0.2137,0.12096,0.12054,3.3,53,213,52,270,245,374,238,192,60,13
136,0.21416,0.21447,0.1209,0.12048,3.32,53,213,52,270,245,374,238,192,60,13
137,0.21493,0.21524,0.12084,0.12042,3.34,52,213,52,270,245,374,238,192,59,13
138,0.2157,0.21601,0.12078,0.12037,3.36,52,214,52,270,245,374,239,192,59,13
139,0.21646,0.21678,0.12072,0.12031,3.39,52,214,52,270,245,374,239,192,59,13
140,0.21722,0.21755,0.12066,0.12025,3.41,52,214,52,270,245,374,239,193,59,13
141,0.21798,0.21832,0.12061,0.12019,3.44,52,214,52,270,245,374,239,193,59,13
142,0.21874,0.21908,0.12055,0.12013,3.46,52,214,52,270,245,374,239,193,58,13
143,0.2195,0.21985,0.12049,0.12007,3.48,52,214,52,270,245,374,239,193,58,13
144,0.22025,0.22061,0.12043,0.12001,3.5,52,214,52,270,245,374,239,193,58,13
145,0.22101,0.22137,0.12037,0.11995,3.52,52,214,52,270,245,374,239,193,58,13
146,0.22176,0.22214,0.12032,0.11989,3.55,52,214,52,270,245,374,239,193,58,13
147,0.2225,0.22289,0.12026,0.11984,3.57,52,214,52,270,245,374,239,193,57,13
148,0.22325,0.22366,0.1202,0.11978,3.59,52,213,52,270,245,374,240,193,57,13
149,0.22399,0.22442,0.12014,0.11972,3.61,52,213,52,270,245,374,240,193,57,13
150,0.22474,0.22518,0.12008,0.11966,3.63,52,213,52,270,245,374,240,193,57,14
151,0.22548,0.22594,0.12003,0.1196,3.65,52,213,52,270,245,374,240,193,57,14
152,0.22622,0.2267,0.11997,0.11954,3.68,52,213,52,270,245,374,240,193,56,14
153,0.22696,0.22746,0.11991,0.11948,3.7,52,213,52,270,245,374,240,193,56,14
154,0.2277,0.22822,0.11985,0.11942,3.72,52,213,52,270,245,374,240,193,56,14
155,0.22844,0.22898,0.1198,0.11937,3.74,52,213,52,270,245,374,240,193,56,14
156,0.22917,0.22974,0.11974,0.11931,3.76,52,213,52,270,245,374,240,193,56,14
157,0.22991,0.23049,0.11968,0.11925,3.78,52,213,52,270,245,374,240,193,56,14
158,0.23064,0.23124,0.11963,0.11919,3.8,52,213,52,270,245,374,241,193,55,14
159,0.23137,0.232,0.11957,0.11913,3.83,52,213,52,270,245,374,241,193,55,14
160,0.2321,0.23275,0.11951,0.11907,3.85,52,213,52,270,245,374,241,193,55,14
161,0.23283,0.2335,0.11946,0.11902,3.87,52,213,52,270,245,374,241,193,55,14
162,0.23355,0.23425,0.1194,0.11896,3.89,52,213,52,270,245,374,241,193,55,14
163,0.23428,0.235,0.11934,0.1189,3.91,52,213,52,270,245,374,241,193,55,14
164,0.235,0.23575,0.11929,0.11884,3.93,52,213,52,271,245,374,241,193,54,14
165,0.23573,0.2365,0.11923,0.11878,3.96,52,213,52,271,245,374,241,193,54,14
166,0.23645,0.23725,0.11917,0.11872,3.99,52,213,52,271,245,374,241,193,54,14
167,0.23718,0.238,0.11912,0.11867,4.01,52,213,52,271,245,374,241,193,54,14
168,0.2379,0.23875,0.11906,0.11861,4.03,52,213,52,271,245,374,241,193,54,15
169,0.23862,0.23949,0.119,0.11855,4.05,52,213,52,271,245,374,240,193,54,15
170,0.23934,0.24023,0.11895,0.11849,4.07,52,213,52,271,245,374,240,193,54,15
171,0.24006,0.24097,0.11889,0.11843,4.09,52,213,52,271,245,374,240,193,54,15
172,0.24078,0.24171,0.11884,0.11838,4.11,52,213,52,271,245,374,240,193,54,15
173,0.24149,0.24245,0.11878,0.11832,4.14,52,213,52,271,245,374,240,193,54,15
174,0.24221,0.24319,0.11872,0.11826,4.16,52,213,52,271,245,374,240,193,53,15
175,0.24293,0.24392,0.11867,0.1182,4.18,52,213,52,271,245,374,240,193,53,15
176,0.24365,0.24467,0.11861,0.11814,4.2,52,213,52,271,245,374,240,193,53,15
177,0.24436,0.24541,0.11855,0.11809,4.22,52,213,52,271,245,374,240,193,53,15
178,0.24508,0.24614,0.1185,0.11803,4.24,52,213,52,271,245,374,240,193,53,15
179,0.24579,0.24688,0.11844,0.11797,4.26,52,213,52,271,245,374,240,193,53,15
180,0.24651,0.24761,0.11839,0.11791,4.28,52,213,52,271,245,374,240,193,53,15
181,0.24722,0.24835,0.11833,0.11786,4.31,52,213,52,271,245,374,240,193,53,15
182,0.24794,0.24909,0.11827,0.1178,4.33,52,213,52,271,245,374,240,193,53,15
183,0.24865,0.24983,0.11822,0.11774,4.35,52,213,52,271,245,374,240,193,53,15
184,0.24936,0.25057,0.11816,0.11768,4.37,52,213,52,271,245,374,240,193,53,16
185,0.25007,0.2513,0.11811,0.11763,4.39,52,213,52,271,245,374,240,193,53,16
186,0.25079,0.25203,0.11805,0.11757,4.41,52,213,52,271,245,374,240,193,53,16
187,0.2515,0.25277,0.11799,0.11751,4.44,52,213,52,271,245,374,240,193,53,16
188,0.25221,0.2535,0.11794,0.11745,4.46,52,213,52,271,245,374,240,193,53,16
189,0.25292,0.25423,0.11788,0.11739,4.48,52,213,52,271,245,374,240,193,53,16
190,0.25363,0.25496,0.11783,0.11734,4.5,52,213,52,271,245,374,240,193,53,16
191,0.25434,0.25569,0.11777,0.11728,4.52,52,213,52,271,245,374,240,193,53,16
192,0.25505,0.25642,0.11771,0.11722,4.55,52,213,52,271,245,374,240,193,53,16
193,0.25576,0.25715,0.11766,0.11716,4.57,52,213,52,271,245,374,240,193,53,16
194,0.25646,0.25788,0.1176,0.11711,4.59,52,213,52,271,245,374,240,193,53,16
195,0.25717,0.25861,0.11755,0.11705,4.61,52,213,52,271,245,374,240,193,53,16
196,0.25788,0.25933,0.11749,0.11699,4.63,52,214,52,271,245,374,240,193,53,16
197,0.25858,0.26005,0.11743,0.11694,4.65,52,214,52,271,245,374,240,193,53,16
198,0.25929,0.26077,0.11738,0.11688,4.67,52,214,52,271,245,374,240,192,53,17
199,0.25999,0.26149,0.11732,0.11682,4.7,52,214,52,271,245,374,240,192,53,17
200,0.2607,0.26221,0.11727,0.11676,4.72,52,214,52,271,245,374,240,192,53,17
201,0.2614,0.26293,0.11721,0.11671,4.74,52,214,52,271,245,374,240,192,53,17
202,0.26211,0.26365,0.11715,0.11665,4.76,52,214,52,271,245,374,240,192,53,17
203,0.26281,0.26437,0.1171,0.11659,4.78,52,214,52,271,244,374,240,192,53,17
204,0.26351,0.26508,0.11704,0.11654,4.8,52,214,52,271,244,374,241,192,53,17
205,0.26421,0.2658,0.11699,0.11648,4.82,52,214,51,271,244,374,241,192,53,17
206,0.26491,0.26652,0.11693,0.11642,4.85,52,214,51,271,244,374,241,192,53,17
207,0.26561,0.26724,0.11688,0.11637,4.87,52,214,51,271,244,374,241,192,52,17
208,0.26631,0.26795,0.11682,0.11631,4.89,52,214,51,271,244,374,241,192,52,17
209,0.267,0.26867,0.11677,0.11625,4.91,52,214,51,271,244,374,241,192,52,17
210,0.2677,0.26938,0.11671,0.1162,4.93,52,214,51,271,244,374,241,192,52,18
211,0.26839,0.2701,0.11665,0.11614,4.95,52,214,51,271,244,374,241,192,52,18
212,0.26908,0.27081,0.1166,0.11608,4.98,52,214,51,271,244,374,241,192,52,18
213,0.26977,0.27151,0.11654,0.11603,5.0,52,214,51,271,244,374,241,192,52,18
214,0.27046,0.27222,0.11649,0.11597,5.02,52,214,51,271,244,374,241,191,52,18
215,0.27115,0.27292,0.11643,0.11591,5.04,52,214,51,271,244,374,241,191,52,18
216,0.27183,0.27362,0.11638,0.11586,5.06,52,214,51,271,244,374,241,191,52,18
217,0.27252,0.27432,0.11633,0.1158,5.08,52,214,51,271,244,374,241,191,52,18
218,0.2732,0.27501,0.11627,0.11575,5.1,52,214,51,271,244,374,241,191,52,18
219,0.27388,0.2757,0.11622,0.11569,5.13,52,214,51,271,244,374,241,191,52,18
220,0.27456,0.27638,0.11616,0.11564,5.15,52,214,51,271,244,374,241,191,52,18
221,0.27524,0.27706,0.11611,0.11558,5.17,52,214,51,271,244,374,241,191,52,18
222,0.27592,0.27775,0.11605,0.11553,5.19,52,214,51,271,244,374,241,191,52,19
223,0.2766,0.27843,0.116,0.11547,5.21,52,214,51,271,244,374,241,191,52,19
224,0.27728,0.27911,0.11594,0.11542,5.23,52,214,51,271,244,374,241,191,52,19
225,0.27795,0.27979,0.11589,0.11537,5.25,52,214,51,271,244,374,241,190,52,19
226,0.27863,0.28046,0.11584,0.11531,5.28,52,214,51,271,244,374,241,190,52,19
227,0.2793,0.28114,0.11578,0.11526,5.3,52,214,51,271,244,374,241,190,52,19
228,0.27997,0.28182,0.11573,0.1152,5.32,52,214,51,271,243,374,241,190,52,19
229,0.28065,0.28251,0.11567,0.11515,5.34,52,214,51,271,243,374,241,190,52,19
230,0.28132,0.28319,0.11562,0.11509,5.36,52,214,51,271,243,374,241,189,52,20
231,0.28199,0.28387,0.11557,0.11504,5.38,52,214,51,271,243,374,241,189,52,20
232,0.28266,0.28455,0.11551,0.11498,5.41,52,214,51,271,243,374,241,189,52,20
233,0.28334,0.28523,0.11546,0.11493,5.43,52,214,51,271,243,374,241,188,52,20
234,0.284,0.28591,0.1154,0.11487,5.45,52,214,51,271,243,373,241,188,52,20
235,0.28467,0.28659,0.11535,0.11482,5.47,52,214,51,271,243,374,241,188,52,20
236,0.28534,0.28727,0.1153,0.11476,5.5,52,214,51,271,243,373,241,187,52,20
237,0.28601,0.28794,0.11524,0.11471,5.52,51,214,51,271,243,373,241,187,52,21
238,0.28668,0.28862,0.11519,0.11466,5.54,51,214,51,271,243,373,241,187,52,21
239,0.28735,0.28929,0.11513,0.1146,5.56,51,215,51,271,243,373,241,186,52,21
240,0.28802,0.28997,0.11508,0.11455,5.59,51,215,51,271,242,373,241,186,52,21
241,0.28869,0.29064,0.11503,0.11449,5.61,51,215,51,270,242,373,241,186,52,21
242,0.28936,0.29132,0.11497,0.11444,5.63,51,215,51,270,242,373,241,186,52,22
243,0.29003,0.292,0.11492,0.11438,5.65,51,215,51,270,242,373,241,185,52,22
244,0.29071,0.29269,0.11486,0.11433,5.68,51,215,51,270,242,373,241,185,52,22
245,0.29139,0.29338,0.11481,0.11427,5.7,51,216,51,270,242,373,241,185,52,22
246,0.29207,0.29408,0.11475,0.11422,5.72,51,216,51,270,242,373,241,184,52,23
247,0.29276,0.29478,0.1147,0.11416,5.75,51,216,51,270,242,373,241,184,52,23
248,0.29345,0.29549,0.11464,0.1141,5.77,51,216,51,270,242,373,241,184,52,23
249,0.29415,0.29621,0.11458,0.11404,5.79,51,216,51,270,242,373,241,183,52,23
250,0.29486,0.29694,0.11452,0.11398,5.81,51,216,51,270,242,373,241,183,52,24
251,0.29558,0.29768,0.11447,0.11392,5.84,51,217,51,270,242,373,241,182,52,24
252,0.29631,0.29843,0.11441,0.11386,5.86,51,217,51,270,242,373,241,182,52,24
253,0.29705,0.29919,0.11435,0.1138,5.88,51,217,51,270,242,373,241,181,52,25
254,0.2978,0.29996,0.11429,0.11374,5.91,51,217,51,270,242,373,241,180,52,25
255,0.29855,0.30074,0.11423,0.11368,5.93,51,218,51,270,242,373,241,179,52,26
256,0.29929,0.30152,0.11416,0.11361,5.95,51,218,51,270,242,373,241,178,52,26
257,0.30005,0.3023,0.1141,0.11355,5.98,51,218,51,270,242,373,241,178,52,27
258,0.3008,0.30309,0.11404,0.11348,6.0,51,218,51,270,242,373,241,177,52,27
259,0.30155,0.30387,0.11398,0.11342,6.02,51,218,51,270,242,373,241,177,52,28
260,0.3023,0.30466,0.11392,0.11336,6.05,51,218,51,270,241,373,241,177,52,28
261,0.30304,0.30544,0.11386,0.11329,6.07,51,217,51,271,241,373,241,177,52,28
262,0.30378,0.30622,0.1138,0.11323,6.09,51,217,52,271,240,373,241,178,52,29
263,0.30452,0.307,0.11374,0.11317,6.12,51,217,52,271,240,373,241,178,52,29
264,0.30528,0.3078,0.11368,0.1131,6.14,51,216,52,271,240,373,241,178,52,30
265,0.30605,0.3086,0.11361,0.11303,6.16,51,216,52,271,239,373,241,178,52,30
266,0.30683,0.30941,0.11355,0.11297,6.18,51,216,52,271,239,373,241,178,52,31
267,0.30764,0.31024,0.11348,0.1129,6.21,51,215,52,271,239,373,241,179,52,32
268,0.30847,0.31111,0.11341,0.11283,6.23,51,215,52,271,240,373,240,179,51,32
269,0.30934,0.312,0.11334,0.11276,6.25,51,215,52,271,240,373,240,179,51,33
270,0.31026,0.31294,0.11327,0.11268,6.27,51,214,52,271,240,372,240,178,51,34
271,0.31124,0.31395,0.11319,0.1126,6.3,51,214,52,270,241,372,240,178,51,35
272,0.31231,0.31504,0.1131,0.11251,6.32,51,214,52,270,241,372,239,178,51,36
273,0.31349,0.31625,0.113,0.11241,6.34,51,214,52,270,242,372,239,177,51,37
274,0.31482,0.31762,0.11289,0.11229,6.36,51,213,52,271,243,371,239,176,51,39
275,0.31632,0.31921,0.11277,0.11216,6.38,51,213,52,271,243,371,239,175,51,41
276,0.31786,0.32092,0.11264,0.11202,6.41,51,212,52,271,244,370,238,174,50,43
277,0.31925,0.32245,0.11253,0.1119,6.43,50,212,51,271,245,370,238,172,50,46
278,0.32028,0.32367,0.11244,0.1118,6.45,50,212,51,271,245,370,238,171,49,48
279,0.32098,0.3246,0.11238,0.11172,6.47,50,213,51,271,245,371,238,172,49,50
280,0.32143,0.32523,0.11235,0.11167,6.49,49,213,50,270,245,372,238,173,49,52
281,0.32187,0.32562,0.11231,0.11163,6.52,49,214,50,269,244,373,238,174,49,52
282,0.32249,0.32607,0.11226,0.1116,6.54,49,215,50,267,243,374,238,177,48,52
283,0.32337,0.32684,0.11219,0.11153,6.56,48,216,49,267,242,374,238,179,48,52
284,0.32412,0.32748,0.11212,0.11148,6.58,48,217,49,267,241,373,239,180,48,52
285,0.32478,0.32803,0.11207,0.11143,6.6,48,217,49,268,240,373,239,182,48,52
286,0.32556,0.32877,0.112,0.11137,6.63,48,218,49,269,239,373,240,185,49,51
287,0.32613,0.32929,0.11196,0.11133,6.65,49,218,49,270,239,374,241,188,49,49
288,0.32661,0.32976,0.11192,0.11129,6.67,49,218,50,271,239,374,242,189,50,48
289,0.32716,0.33037,0.11187,0.11124,6.69,49,218,50,271,238,373,242,190,50,49
290,0.3276,0.33088,0.11183,0.1112,6.71,50,218,50,272,238,373,242,190,50,49
291,0.32812,0.3315,0.11179,0.11115,6.73,50,218,50,273,239,373,241,191,51,49
292,0.32867,0.33216,0.11175,0.11109,6.76,50,217,50,273,240,373,240,191,51,49
293,0.32913,0.3327,0.11171,0.11105,6.78,50,217,50,273,240,374,239,191,52,49
294,0.32967,0.33333,0.11166,0.11099,6.8,51,217,50,273,241,374,239,191,52,49
295,0.33022,0.334,0.11162,0.11094,6.82,51,217,50,273,241,373,238,190,52,50
296,0.33074,0.33458,0.11157,0.11089,6.84,51,217,49,273,242,373,238,190,52,50
297,0.3313,0.33519,0.11153,0.11084,6.86,51,217,49,272,243,373,238,189,52,50
298,0.33187,0.33576,0.11148,0.11079,6.89,51,217,49,271,243,374,239,189,52,50
299,0.33241,0.33629,0.11143,0.11075,6.91,51,217,49,271,243,374,239,189,51,50
300,0.333,0.33688,0.11138,0.1107,6.93,50,217,49,270,243,374,240,188,51,51
301,0.33355,0.33743,0.11134,0.11065,6.95,50,217,49,270,243,373,241,187,50,51
302,0.33407,0.33792,0.1113,0.11061,6.98,50,218,48,270,243,373,242,187,50,51
303,0.33458,0.3384,0.11125,0.11057,7.0,50,218,49,269,243,374,242,186,50,50
304,0.33507,0.33887,0.11121,0.11053,7.02,50,218,49,269,243,374,243,186,50,50
