epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2
248,0.29113,0.37368,0.1171,0.12991,2.26,58,273
249,0.29159,0.37401,0.11706,0.12988,2.27,58,273
250,0.29207,0.37482,0.11702,0.12979,2.28,58,273
251,0.29254,0.3755,0.11698,0.12972,2.28,58,273
252,0.293,0.376,0.11694,0.12967,2.29,58,273
253,0.29347,0.37692,0.1169,0.12957,2.3,58,273
254,0.29393,0.37744,0.11687,0.12952,2.31,58,273
255,0.29439,0.37816,0.11683,0.12945,2.32,58,273
256,0.29484,0.37869,0.11679,0.12939,2.33,58,273
257,0.29529,0.37962,0.11675,0.12929,2.33,58,273
258,0.29572,0.37966,0.11672,0.12929,2.34,59,273
259,0.29619,0.38082,0.11668,0.12917,2.35,58,273
260,0.29662,0.38191,0.11664,0.12905,2.36,58,273
261,0.29706,0.38162,0.11661,0.12908,2.36,58,273
262,0.29752,0.38254,0.11657,0.12899,2.37,58,273
263,0.29795,0.38398,0.11653,0.12884,2.38,58,273
264,0.2984,0.38374,0.1165,0.12886,2.39,58,273
265,0.29884,0.38447,0.11646,0.12879,2.4,58,273
266,0.29928,0.38593,0.11642,0.12863,2.4,58,273
267,0.29972,0.38584,0.11639,0.12864,2.41,58,273
268,0.30016,0.38656,0.11635,0.12857,2.42,58,273
269,0.3006,0.38792,0.11631,0.12843,2.43,58,273
270,0.30103,0.38799,0.11628,0.12842,2.43,58,273
271,0.30146,0.38862,0.11624,0.12835,2.44,58,273
272,0.3019,0.38983,0.1162,0.12823,2.45,58,273
273,0.30233,0.39042,0.11617,0.12816,2.46,58,273
274,0.30275,0.39067,0.11613,0.12814,2.47,58,273
275,0.30318,0.39155,0.1161,0.12804,2.47,58,273
276,0.3036,0.39256,0.11606,0.12794,2.48,58,273
277,0.30401,0.39249,0.11603,0.12794,2.49,58,273
278,0.30445,0.39352,0.11599,0.12784,2.5,58,273
279,0.30485,0.39474,0.11596,0.12771,2.5,57,272
280,0.30527,0.39439,0.11592,0.12774,2.51,58,273
281,0.3057,0.39526,0.11589,0.12765,2.52,58,273
282,0.30611,0.39679,0.11585,0.12749,2.53,57,272
283,0.30653,0.39651,0.11582,0.12752,2.54,58,273
284,0.30694,0.39708,0.11578,0.12746,2.54,58,273
285,0.30737,0.39863,0.11575,0.1273,2.55,57,272
286,0.30778,0.39921,0.11571,0.12724,2.56,57,273
287,0.30818,0.3991,0.11568,0.12725,2.57,58,273
288,0.30861,0.40009,0.11564,0.12714,2.57,58,273
289,0.30902,0.40135,0.11561,0.12701,2.58,57,272
290,0.30944,0.4015,0.11558,0.12699,2.59,58,272
291,0.30983,0.40187,0.11554,0.12695,2.6,58,272
292,0.31025,0.40301,0.11551,0.12683,2.6,57,272
293,0.31066,0.40386,0.11547,0.12674,2.61,57,273
294,0.31106,0.40393,0.11544,0.12673,2.62,58,273
295,0.31147,0.40456,0.1154,0.12667,2.63,58,273
296,0.31189,0.40572,0.11537,0.12654,2.63,57,272
297,0.3123,0.40627,0.11534,0.12649,2.64,57,272
298,0.3127,0.40644,0.1153,0.12647,2.65,58,272
299,0.31311,0.40724,0.11527,0.12638,2.66,58,272
300,0.31352,0.40826,0.11523,0.12627,2.67,57,272
301,0.31393,0.40864,0.1152,0.12623,2.68,58,273
302,0.31433,0.40898,0.11517,0.1262,2.68,58,273
303,0.31474,0.40989,0.11513,0.1261,2.69,57,273
304,0.31514,0.41067,0.1151,0.12602,2.7,57,272
305,0.31554,0.41097,0.11506,0.12598,2.71,58,272
306,0.31595,0.41157,0.11503,0.12592,2.72,58,273
307,0.31635,0.41247,0.115,0.12582,2.72,57,273
308,0.31675,0.413,0.11496,0.12577,2.73,57,273
309,0.31714,0.41336,0.11493,0.12573,2.74,58,273
310,0.31753,0.41413,0.1149,0.12565,2.75,57,273
311,0.31793,0.41487,0.11486,0.12557,2.76,57,272
312,0.31833,0.41524,0.11483,0.12553,2.77,58,272
313,0.31872,0.41578,0.1148,0.12547,2.77,58,272
314,0.31912,0.41661,0.11476,0.12538,2.78,57,272
315,0.31951,0.41718,0.11473,0.12532,2.79,57,272
316,0.31982,0.41649,0.1147,0.12539,2.8,58,273
317,0.32028,0.41866,0.11466,0.12516,2.8,57,272
318,0.32071,0.41873,0.11463,0.12515,2.81,58,272
319,0.3211,0.41908,0.1146,0.12511,2.82,58,272
320,0.3215,0.42023,0.11456,0.12499,2.83,57,272
321,0.32185,0.41969,0.11453,0.12505,2.84,58,272
322,0.3223,0.42135,0.11449,0.12487,2.84,57,272
323,0.32266,0.42237,0.11446,0.12476,2.85,57,272
324,0.32291,0.42071,0.11444,0.12494,2.86,58,272
325,0.32348,0.42297,0.11439,0.12469,2.87,57,272
326,0.32374,0.42475,0.11437,0.1245,2.88,57,272
327,0.32409,0.42236,0.11434,0.12476,2.89,58,273
328,0.32466,0.42405,0.11429,0.12458,2.9,58,272
329,0.32486,0.42694,0.11428,0.12426,2.91,56,272
330,0.32543,0.42494,0.11423,0.12448,2.91,58,272
331,0.32579,0.42505,0.1142,0.12447,2.92,58,272
332,0.32627,0.42807,0.11416,0.12414,2.93,57,272
333,0.32681,0.42766,0.11411,0.12419,2.94,57,272
334,0.32717,0.42722,0.11408,0.12423,2.94,58,273
335,0.3277,0.42901,0.11404,0.12404,2.95,57,272
336,0.32803,0.43053,0.11401,0.12387,2.96,57,272
337,0.32848,0.42889,0.11397,0.12405,2.97,58,272
338,0.32902,0.42998,0.11393,0.12393,2.98,58,272
339,0.32933,0.43246,0.1139,0.12366,2.98,57,271
340,0.32992,0.43144,0.11385,0.12377,2.99,58,271
341,0.33012,0.43054,0.11383,0.12387,3.0,59,271
342,0.3307,0.43382,0.11378,0.12352,3.01,57,271
343,0.33113,0.43434,0.11375,0.12346,3.01,57,271
344,0.33145,0.43258,0.11372,0.12365,3.02,58,271
345,0.33201,0.43459,0.11367,0.12343,3.03,57,271
346,0.33236,0.43635,0.11364,0.12324,3.04,57,271
347,0.33289,0.43557,0.1136,0.12332,3.04,58,271
348,0.33322,0.43533,0.11357,0.12335,3.05,58,271
349,0.33367,0.43846,0.11353,0.12301,3.06,57,271
350,0.33416,0.43861,0.11349,0.12299,3.07,57,271
351,0.33443,0.43713,0.11346,0.12315,3.08,58,270
352,0.33504,0.43939,0.11341,0.12291,3.09,57,270
353,0.33525,0.44157,0.11339,0.12267,3.09,56,270
354,0.33578,0.4396,0.11335,0.12288,3.1,58,270
355,0.33618,0.44006,0.11332,0.12283,3.11,58,270
356,0.33664,0.44303,0.11328,0.12251,3.12,57,270
357,0.33708,0.44344,0.11324,0.12246,3.12,57,270
358,0.33746,0.44203,0.11321,0.12262,3.13,58,270
359,0.33793,0.443,0.11317,0.12251,3.14,58,270
360,0.33831,0.44544,0.11313,0.12224,3.15,57,270
361,0.3388,0.44474,0.11309,0.12232,3.15,57,269
362,0.33916,0.44479,0.11306,0.12231,3.16,58,269
363,0.33963,0.44665,0.11302,0.12211,3.17,57,269
364,0.33999,0.44767,0.11299,0.122,3.18,57,270
365,0.34034,0.44633,0.11296,0.12214,3.19,58,270
366,0.34083,0.44768,0.11292,0.12199,3.19,58,270
367,0.34112,0.45003,0.11289,0.12174,3.2,57,269
368,0.34163,0.4489,0.11285,0.12186,3.21,58,269
369,0.34198,0.44913,0.11282,0.12183,3.22,58,269
370,0.34244,0.45137,0.11278,0.12159,3.22,57,269
371,0.34287,0.45151,0.11274,0.12157,3.23,57,268
372,0.34325,0.45158,0.11271,0.12156,3.24,57,268
373,0.34367,0.45266,0.11267,0.12144,3.25,57,268
374,0.34405,0.45382,0.11264,0.12132,3.25,57,268
375,0.34443,0.45316,0.11261,0.12139,3.26,58,269
376,0.34487,0.45418,0.11257,0.12127,3.27,57,269
377,0.34522,0.45599,0.11254,0.12107,3.28,57,269
378,0.34568,0.45542,0.1125,0.12114,3.29,58,268
379,0.34608,0.45596,0.11247,0.12108,3.29,58,268
380,0.34644,0.45775,0.11244,0.12088,3.3,57,268
381,0.34689,0.45758,0.1124,0.1209,3.31,57,268
382,0.3472,0.45721,0.11237,0.12094,3.32,58,268
383,0.34765,0.45961,0.11233,0.12067,3.33,57,268
384,0.34807,0.46002,0.1123,0.12062,3.33,57,269
385,0.34837,0.45913,0.11227,0.12072,3.34,58,269
386,0.34887,0.461,0.11223,0.12051,3.35,57,268
387,0.34914,0.46286,0.1122,0.12031,3.36,56,268
388,0.34957,0.46135,0.11217,0.12048,3.36,58,267
389,0.34997,0.46211,0.11213,0.12039,3.37,58,268
390,0.35031,0.4647,0.1121,0.1201,3.38,57,268
391,0.35079,0.46401,0.11206,0.12018,3.39,57,268
392,0.35111,0.46387,0.11203,0.12019,3.4,58,268
393,0.35154,0.46603,0.112,0.11995,3.4,57,268
394,0.35195,0.46615,0.11196,0.11994,3.41,57,268
395,0.35227,0.46593,0.11193,0.11996,3.42,58,268
396,0.35268,0.4677,0.1119,0.11976,3.43,57,267
397,0.35308,0.46795,0.11186,0.11974,3.43,57,267
398,0.35345,0.46865,0.11183,0.11966,3.44,57,267
399,0.35381,0.46916,0.1118,0.1196,3.45,57,268
400,0.35418,0.47018,0.11177,0.11948,3.46,57,268
401,0.35451,0.46987,0.11174,0.11952,3.46,58,268
402,0.35491,0.47126,0.11171,0.11936,3.47,57,268
403,0.35523,0.47259,0.11168,0.11921,3.48,57,268
404,0.35555,0.47145,0.11165,0.11934,3.49,58,268
405,0.35598,0.4728,0.11161,0.11919,3.49,57,267
406,0.35624,0.47495,0.11159,0.11894,3.5,56,267
407,0.35664,0.47346,0.11155,0.11911,3.51,58,267
408,0.35703,0.47435,0.11152,0.11901,3.52,57,267
409,0.35729,0.47684,0.1115,0.11873,3.52,56,267
410,0.35777,0.47577,0.11146,0.11885,3.53,57,267
411,0.35809,0.47602,0.11143,0.11882,3.54,58,267
412,0.35843,0.47834,0.1114,0.11856,3.55,57,267
413,0.35885,0.47808,0.11136,0.11859,3.56,57,267
414,0.35913,0.47779,0.11134,0.11862,3.56,58,267
415,0.35953,0.48004,0.1113,0.11837,3.57,57,267
416,0.35991,0.48006,0.11127,0.11836,3.58,57,267
417,0.36025,0.48033,0.11124,0.11833,3.58,57,267
418,0.36061,0.48165,0.11121,0.11818,3.59,57,267
419,0.36096,0.4822,0.11118,0.11812,3.6,57,267
420,0.36125,0.48171,0.11116,0.11818,3.61,57,267
421,0.36163,0.48344,0.11112,0.11798,3.62,57,267
422,0.36198,0.4836,0.11109,0.11796,3.62,57,267
423,0.36231,0.48444,0.11106,0.11786,3.63,57,267
424,0.36261,0.48442,0.11104,0.11787,3.64,57,267
425,0.36295,0.48619,0.11101,0.11767,3.65,57,267
426,0.36328,0.48586,0.11098,0.1177,3.66,57,267
427,0.36362,0.48684,0.11095,0.11759,3.66,57,267
428,0.36393,0.4881,0.11092,0.11745,3.67,57,267
429,0.36425,0.48754,0.11089,0.11751,3.68,57,267
430,0.36459,0.48853,0.11086,0.1174,3.69,57,267
431,0.36485,0.49003,0.11084,0.11722,3.7,56,267
432,0.36516,0.48882,0.11081,0.11736,3.7,57,267
433,0.36555,0.49034,0.11078,0.11719,3.71,57,267
434,0.36581,0.49182,0.11076,0.11702,3.72,57,267
435,0.3661,0.49071,0.11073,0.11715,3.73,58,267
436,0.36647,0.4921,0.1107,0.11699,3.74,57,267
437,0.36675,0.49378,0.11068,0.11679,3.74,56,267
438,0.36703,0.49236,0.11065,0.11696,3.75,57,267
439,0.36738,0.49353,0.11062,0.11682,3.76,57,267
440,0.36763,0.49568,0.1106,0.11657,3.77,56,267
441,0.36796,0.49422,0.11057,0.11674,3.78,57,267
442,0.36828,0.49501,0.11054,0.11665,3.78,57,266
443,0.36854,0.4973,0.11052,0.11639,3.79,56,266
444,0.36892,0.497,0.11049,0.11642,3.8,57,266
445,0.36916,0.49624,0.11046,0.11651,3.81,57,266
446,0.36954,0.49826,0.11043,0.11627,3.82,57,266
447,0.36981,0.49892,0.11041,0.1162,3.82,57,266
448,0.37001,0.49746,0.11039,0.11637,3.83,58,265
449,0.37044,0.49963,0.11035,0.11612,3.84,57,265
450,0.37066,0.50104,0.11033,0.11595,3.85,56,265
451,0.37091,0.49925,0.11031,0.11616,3.86,58,265
452,0.37132,0.50087,0.11028,0.11597,3.86,57,265
453,0.37149,0.50318,0.11026,0.1157,3.87,56,265
454,0.37182,0.50113,0.11023,0.11594,3.88,57,265
455,0.37213,0.50184,0.1102,0.11586,3.89,57,265
456,0.37237,0.50472,0.11018,0.11552,3.89,56,265
457,0.37275,0.50421,0.11015,0.11558,3.9,57,265
458,0.37292,0.50295,0.11013,0.11573,3.91,57,265
459,0.37333,0.50498,0.1101,0.11549,3.92,57,265
460,0.37353,0.50672,0.11008,0.11529,3.93,56,265
461,0.37384,0.50501,0.11005,0.11549,3.93,57,265
462,0.37413,0.50563,0.11003,0.11542,3.94,57,265
463,0.37436,0.50815,0.11001,0.11512,3.95,56,265
464,0.3747,0.50685,0.10998,0.11528,3.96,57,265
465,0.37497,0.50722,0.10996,0.11523,3.97,57,265
466,0.37524,0.50942,0.10993,0.11497,3.97,56,265
