epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
34,0.06099,0.06056,0.13216,0.13176,1.69,248,270,209,228,314,309,213,246,233,177,242,347,223,190,211,244,250,195,345,300
35,0.06204,0.06146,0.13209,0.1317,1.72,250,270,209,228,312,306,212,248,232,178,240,345,222,191,209,244,252,195,345,301
36,0.06279,0.06205,0.13203,0.13165,1.76,249,270,209,228,311,307,213,251,231,178,241,344,223,194,211,241,253,194,345,299
37,0.06329,0.06244,0.132,0.13163,1.8,249,270,209,229,310,307,214,253,231,178,242,342,223,195,212,239,253,194,344,298
38,0.06403,0.06313,0.13195,0.13158,1.83,251,269,211,229,310,304,215,250,231,182,241,342,224,196,210,241,255,197,340,301
39,0.06463,0.0638,0.1319,0.13153,1.87,252,268,213,229,309,303,216,249,231,185,241,341,224,197,209,242,257,198,337,302
40,0.06559,0.06492,0.13184,0.13145,1.91,252,268,213,229,309,303,216,250,230,185,242,340,224,198,210,241,257,198,337,301
41,0.06654,0.06602,0.13177,0.13138,1.94,252,268,213,229,307,302,216,254,231,185,241,341,225,198,210,239,257,198,337,300
42,0.06804,0.06767,0.13166,0.13126,1.98,252,268,213,230,308,302,217,251,230,186,242,339,225,199,210,240,257,198,336,301
43,0.0695,0.06908,0.13156,0.13116,2.02,253,268,213,230,308,302,217,250,230,186,241,339,225,199,210,241,257,199,335,302
44,0.07111,0.07051,0.13145,0.13106,2.06,252,268,212,230,308,302,217,251,230,185,242,339,225,200,211,240,256,198,336,301
45,0.07226,0.07151,0.13136,0.13099,2.09,252,269,211,231,308,303,217,253,230,183,242,339,225,201,211,238,255,197,338,300
46,0.07309,0.07217,0.1313,0.13094,2.13,252,268,210,231,309,303,216,252,230,183,241,339,224,200,211,239,255,197,337,301
47,0.07338,0.07237,0.13128,0.13093,2.17,253,268,209,232,309,303,215,251,230,182,241,340,224,200,211,240,253,196,338,301
48,0.07377,0.07271,0.13126,0.1309,2.21,252,268,208,232,310,304,215,251,231,180,241,340,224,199,211,239,252,195,340,301
49,0.07435,0.07327,0.13122,0.13087,2.24,252,269,207,232,310,305,214,252,231,178,241,340,223,200,212,239,251,194,341,300
50,0.07534,0.07429,0.13115,0.13079,2.28,252,268,207,232,310,304,214,251,231,179,240,340,223,200,211,239,251,194,340,301
51,0.07645,0.07544,0.13107,0.13071,2.32,253,268,207,233,310,304,214,251,231,179,240,340,224,200,211,240,251,195,339,301
52,0.07763,0.0767,0.13098,0.13062,2.36,253,269,208,233,310,303,215,252,231,180,240,339,224,201,211,239,251,195,338,301
53,0.07862,0.07778,0.13091,0.13055,2.39,252,269,208,232,310,303,216,253,231,180,241,339,224,202,211,238,252,196,338,300
54,0.07952,0.07876,0.13085,0.13048,2.43,253,269,209,233,309,302,216,252,231,182,241,338,225,202,211,239,252,197,336,301
55,0.08018,0.07949,0.1308,0.13043,2.47,253,269,209,233,309,302,216,251,231,183,241,338,225,203,210,240,253,198,334,302
56,0.08074,0.08009,0.13076,0.13038,2.51,253,269,210,233,309,301,217,252,231,184,241,337,225,204,210,239,253,198,334,302
57,0.08118,0.08058,0.13073,0.13035,2.55,253,269,210,233,308,301,217,252,231,184,241,337,226,205,211,239,254,198,333,302
58,0.08162,0.08104,0.1307,0.13031,2.58,252,269,210,233,308,301,218,252,231,185,241,336,226,206,211,239,254,199,332,302
59,0.08212,0.08154,0.13066,0.13028,2.62,252,268,210,234,308,300,218,252,231,186,241,336,226,206,211,239,254,199,331,303
60,0.08275,0.08214,0.13062,0.13024,2.66,252,268,209,234,307,300,218,252,231,186,241,335,227,207,211,240,254,199,331,303
61,0.08347,0.08281,0.13057,0.13019,2.7,252,268,209,235,307,300,217,252,231,185,241,335,227,207,211,239,253,199,331,303
62,0.08426,0.08352,0.13051,0.13014,2.73,251,268,208,235,307,300,217,252,231,185,241,335,227,208,212,240,253,199,332,303
63,0.08508,0.08424,0.13045,0.13009,2.77,251,268,207,235,306,300,217,252,232,184,240,335,227,208,212,240,252,198,332,303
64,0.08589,0.08493,0.13039,0.13004,2.81,251,267,206,236,306,300,216,251,232,184,240,334,227,208,213,240,252,198,332,304
65,0.08669,0.08559,0.13034,0.12999,2.85,250,267,205,236,306,300,216,251,232,184,240,334,227,209,213,240,251,198,332,304
66,0.08747,0.0863,0.13028,0.12994,2.89,250,267,204,237,305,300,216,252,232,184,240,333,227,210,214,240,251,198,332,304
67,0.08825,0.08703,0.13023,0.12989,2.92,250,266,204,237,304,300,216,252,232,184,240,332,228,210,214,240,251,198,332,304
68,0.08908,0.08785,0.13017,0.12983,2.96,250,266,204,237,303,299,216,252,232,184,240,332,228,211,215,240,251,198,332,304
69,0.09009,0.08877,0.1301,0.12977,3.0,250,266,203,238,303,299,216,252,232,184,240,331,228,212,215,240,251,198,331,304
70,0.09137,0.08983,0.13,0.12969,3.03,250,266,203,238,303,299,216,252,232,184,240,331,229,212,215,240,251,198,332,304
71,0.09287,0.09124,0.1299,0.12959,3.07,250,266,203,239,302,299,216,252,233,184,240,331,229,212,215,240,251,198,332,304
72,0.09473,0.09343,0.12976,0.12943,3.11,251,266,202,239,302,299,216,252,233,184,240,331,228,212,215,240,251,198,332,304
73,0.09702,0.09649,0.1296,0.12921,3.16,251,266,202,239,302,299,216,252,232,184,240,331,228,212,215,240,251,198,332,304
74,0.09982,0.10001,0.1294,0.12896,3.2,251,267,202,240,302,299,216,252,232,184,240,332,228,212,215,240,251,198,332,304
75,0.10289,0.10368,0.12918,0.1287,3.23,252,267,203,240,302,298,216,252,232,184,240,332,228,212,214,240,251,198,332,304
76,0.10552,0.10614,0.12899,0.12852,3.27,252,267,203,241,302,298,216,252,232,184,240,332,228,211,214,240,251,198,332,304
77,0.10636,0.10679,0.12893,0.12848,3.31,252,268,203,241,302,298,216,252,232,183,240,333,227,211,214,240,250,198,332,304
78,0.10599,0.10608,0.12895,0.12853,3.35,253,268,202,242,302,299,215,252,232,182,239,333,227,211,214,240,250,197,334,304
79,0.10625,0.1063,0.12893,0.12851,3.38,252,268,200,242,302,299,214,252,232,180,239,334,226,210,214,240,248,196,335,304
80,0.10732,0.10748,0.12886,0.12843,3.42,252,268,198,243,303,300,213,251,233,178,238,335,226,209,215,240,246,194,338,304
81,0.10858,0.109,0.12877,0.12832,3.46,252,267,195,244,303,301,211,251,234,175,237,335,225,208,216,241,243,193,340,305
82,0.10958,0.11024,0.12869,0.12823,3.5,251,267,192,245,304,302,209,250,235,171,237,337,225,207,216,241,240,191,343,304
83,0.1102,0.11107,0.12865,0.12817,3.54,252,267,190,246,304,303,207,249,236,170,236,337,224,206,216,242,238,189,345,305
84,0.1106,0.11168,0.12862,0.12812,3.58,252,267,188,247,304,303,206,248,236,168,235,338,223,204,216,243,236,189,345,306
85,0.11102,0.11229,0.12859,0.12808,3.62,252,267,187,248,304,303,205,247,237,167,235,339,223,203,216,243,235,188,346,306
86,0.11163,0.113,0.12855,0.12803,3.66,253,267,187,249,305,304,205,247,237,166,235,340,222,202,215,243,234,187,347,306
87,0.11247,0.11387,0.12849,0.12797,3.7,253,268,186,250,305,304,204,248,237,165,235,340,221,201,215,242,233,187,348,306
88,0.11346,0.11477,0.12841,0.1279,3.74,252,268,187,251,305,304,204,248,236,164,235,341,221,201,214,242,232,186,348,305
89,0.11444,0.11556,0.12834,0.12784,3.77,252,269,187,251,306,305,205,249,236,163,235,342,220,200,214,241,232,186,349,305
90,0.11522,0.11612,0.12829,0.1278,3.81,252,270,187,252,306,305,205,250,236,163,235,343,219,199,214,240,231,186,349,304
91,0.11577,0.11651,0.12825,0.12778,3.85,252,270,188,252,306,305,205,251,236,163,235,343,219,199,213,238,231,186,349,304
92,0.11618,0.11685,0.12822,0.12775,3.89,251,271,189,253,305,305,206,252,235,163,235,343,219,199,213,237,232,186,349,303
93,0.11657,0.11727,0.12819,0.12772,3.93,251,271,190,253,305,305,207,253,235,164,236,343,219,200,213,236,232,186,348,302
94,0.11711,0.11792,0.12815,0.12767,3.96,251,271,190,253,304,305,208,254,235,165,236,342,220,201,213,236,233,187,347,302
95,0.1179,0.1189,0.12809,0.1276,4.0,251,270,190,253,302,304,208,253,235,167,237,340,220,202,214,236,234,188,345,303
96,0.11865,0.11983,0.12804,0.12754,4.04,251,269,190,253,300,304,208,252,236,169,237,339,221,203,215,237,235,188,344,304
97,0.11927,0.12061,0.12799,0.12748,4.08,252,268,190,253,298,303,208,252,236,171,237,337,223,205,216,238,236,190,342,305
98,0.11987,0.1213,0.12795,0.12743,4.12,252,267,191,253,296,302,209,251,237,173,237,334,224,207,217,238,238,191,339,305
99,0.1204,0.12191,0.12791,0.12738,4.16,252,267,192,252,294,301,210,251,237,176,238,332,225,209,218,239,239,192,337,306
100,0.12085,0.12241,0.12788,0.12735,4.19,252,266,193,252,292,300,211,252,237,178,238,330,226,211,219,239,241,194,335,306
101,0.12132,0.12292,0.12784,0.12731,4.23,252,266,193,251,290,300,211,252,237,180,238,329,227,212,219,239,242,195,333,306
102,0.12178,0.1234,0.12781,0.12728,4.27,252,265,194,251,289,299,212,252,237,182,239,328,228,213,220,239,243,195,332,306
103,0.12228,0.12388,0.12777,0.12724,4.31,252,265,194,251,288,299,212,252,237,182,238,328,228,213,220,239,243,196,331,307
104,0.12277,0.12436,0.12774,0.12721,4.34,252,265,193,251,288,299,211,251,237,182,238,328,227,213,220,239,243,195,332,307
105,0.12324,0.12481,0.1277,0.12717,4.38,252,265,193,251,288,300,211,251,237,181,238,329,227,212,219,239,242,195,332,307
106,0.12373,0.12529,0.12767,0.12714,4.42,252,266,192,251,289,300,211,251,237,179,238,330,226,211,219,238,241,194,333,307
107,0.12424,0.12583,0.12763,0.1271,4.45,252,267,193,251,289,301,211,252,237,178,238,331,225,210,218,238,240,193,334,306
108,0.12474,0.12639,0.12759,0.12706,4.49,252,267,193,251,290,301,211,252,237,177,238,332,224,209,217,237,239,193,335,305
109,0.12519,0.12694,0.12756,0.12702,4.54,252,268,193,252,290,302,211,253,237,177,238,333,223,208,217,236,238,192,335,305
110,0.12565,0.12751,0.12753,0.12698,4.58,252,268,193,252,290,302,210,253,237,176,238,333,223,207,217,236,238,192,335,305
111,0.12609,0.12804,0.1275,0.12694,4.62,252,268,192,252,290,302,210,252,237,176,237,333,222,207,217,237,237,192,335,306
112,0.12649,0.12854,0.12747,0.1269,4.65,252,268,192,252,289,302,210,251,237,176,237,333,223,207,217,237,237,192,334,306
113,0.1269,0.12906,0.12744,0.12686,4.69,252,267,192,252,289,302,210,251,237,177,237,332,223,207,217,237,238,193,334,306
114,0.1273,0.12955,0.12741,0.12683,4.73,252,267,193,252,288,301,211,252,237,178,237,332,223,208,218,237,238,193,333,306
115,0.12771,0.13001,0.12738,0.1268,4.76,251,268,193,252,287,301,211,252,237,179,238,332,223,208,218,237,239,193,332,306
116,0.12812,0.13045,0.12735,0.12676,4.8,251,268,194,252,287,301,211,252,237,179,238,332,223,208,217,237,239,194,332,306
117,0.12855,0.13086,0.12732,0.12673,4.84,251,268,193,252,287,302,211,252,237,178,238,332,222,207,217,237,238,193,332,306
118,0.12894,0.13121,0.12729,0.12671,4.87,251,268,193,252,287,302,211,252,237,178,237,333,222,206,217,237,238,193,332,306
119,0.1293,0.13155,0.12726,0.12668,4.91,252,268,193,252,287,302,211,252,237,177,237,333,221,205,217,237,237,193,332,306
120,0.12965,0.13192,0.12724,0.12666,4.95,252,269,193,252,287,302,210,251,237,177,237,333,221,205,217,237,237,192,332,306
121,0.13005,0.13236,0.12721,0.12662,4.98,252,269,193,252,287,302,210,252,237,177,237,333,220,204,216,237,237,192,332,306
122,0.13045,0.13283,0.12718,0.12659,5.02,252,269,193,252,287,302,211,252,237,177,237,333,220,204,217,236,237,193,332,306
123,0.13082,0.13329,0.12715,0.12656,5.06,252,269,193,252,286,302,211,252,237,178,237,333,221,204,217,236,237,193,331,306
124,0.13116,0.13374,0.12713,0.12652,5.1,252,269,194,252,286,302,211,252,237,178,237,332,220,204,217,236,237,193,331,306
125,0.13149,0.13416,0.1271,0.12649,5.13,252,269,193,252,285,302,211,252,237,178,237,332,220,204,217,237,237,193,331,306
126,0.13184,0.13456,0.12708,0.12646,5.17,252,269,193,252,285,302,211,251,237,178,237,332,220,203,217,237,237,193,331,306
127,0.13219,0.13494,0.12705,0.12644,5.21,252,269,193,252,285,302,211,251,237,178,237,333,220,203,216,237,236,193,331,306
128,0.13254,0.1353,0.12702,0.12641,5.24,252,269,193,252,285,302,211,251,237,177,237,333,219,202,216,237,236,193,332,306
129,0.13287,0.13565,0.127,0.12638,5.28,252,269,193,252,285,302,211,252,237,177,237,333,219,202,216,237,236,193,332,306
130,0.1332,0.136,0.12698,0.12636,5.32,252,269,193,252,285,302,211,252,237,177,237,333,218,201,216,236,236,193,332,306
131,0.13352,0.13637,0.12695,0.12633,5.35,252,269,194,252,284,302,211,252,237,178,237,333,218,201,216,236,236,193,332,306
132,0.13384,0.13674,0.12693,0.1263,5.39,252,269,194,252,284,302,211,252,237,178,237,333,218,201,216,237,236,193,332,306
133,0.13415,0.13712,0.12691,0.12628,5.43,252,269,194,252,283,302,211,252,237,178,237,332,218,201,216,237,237,193,332,306
134,0.13446,0.13751,0.12688,0.12625,5.46,252,269,194,252,283,302,211,252,237,179,237,332,218,201,216,237,237,194,332,306
135,0.13477,0.13791,0.12686,0.12622,5.5,252,269,194,252,282,302,211,251,237,178,237,332,218,201,216,237,236,194,332,306
136,0.13508,0.1383,0.12684,0.12619,5.54,252,269,194,252,282,302,211,252,237,178,237,332,218,201,216,237,236,193,332,306
137,0.13537,0.13869,0.12682,0.12616,5.58,252,269,194,252,282,302,211,252,237,178,237,332,217,200,216,237,236,193,332,306
138,0.13566,0.13905,0.1268,0.12613,5.61,252,270,194,252,282,302,211,252,237,178,237,333,217,200,216,237,236,193,333,306
139,0.13595,0.13941,0.12677,0.12611,5.65,252,270,194,252,281,302,211,252,237,178,237,333,217,200,216,237,236,193,333,306
140,0.13625,0.13976,0.12675,0.12608,5.69,252,269,194,252,281,302,211,252,237,178,237,332,217,200,216,237,236,193,333,306
141,0.13654,0.1401,0.12673,0.12606,5.72,252,269,194,252,280,302,211,252,237,179,237,332,217,200,216,237,236,194,332,306
142,0.13682,0.14043,0.12671,0.12603,5.76,252,269,194,252,279,301,211,252,237,179,237,332,217,200,216,237,236,194,332,306
143,0.1371,0.14075,0.12669,0.12601,5.8,252,269,194,252,279,301,211,252,237,179,237,332,216,200,216,237,236,194,332,306
144,0.13739,0.14108,0.12667,0.12599,5.84,252,269,194,252,278,301,211,252,237,179,237,332,216,200,216,237,236,194,332,306
145,0.13767,0.14141,0.12665,0.12596,5.87,252,269,194,252,278,301,211,252,237,179,237,332,216,200,216,237,236,194,332,306
146,0.13795,0.14175,0.12663,0.12594,5.91,252,269,194,252,278,301,211,252,237,179,237,332,216,200,216,237,236,194,332,306
147,0.13823,0.1421,0.12661,0.12591,5.95,252,269,194,252,277,301,211,252,237,179,237,332,216,200,216,237,236,194,332,306
148,0.13851,0.14245,0.12659,0.12589,5.98,252,269,194,252,276,301,211,252,237,179,237,332,215,200,216,237,236,194,332,306
149,0.13878,0.1428,0.12657,0.12586,6.02,252,269,194,252,276,301,211,252,237,179,237,332,215,200,216,237,236,194,332,306
150,0.13905,0.14314,0.12655,0.12583,6.06,252,269,194,252,275,301,211,252,237,179,237,332,215,200,216,237,236,194,332,306
151,0.13932,0.14347,0.12653,0.12581,6.09,252,269,194,252,274,301,211,252,237,179,237,332,215,200,216,237,236,194,332,306
152,0.13958,0.14379,0.12651,0.12579,6.13,252,269,194,252,274,301,211,252,237,179,237,332,215,200,215,237,236,194,332,306
153,0.13984,0.14409,0.12649,0.12577,6.17,252,269,194,252,273,301,211,252,237,179,237,332,215,200,215,237,236,194,332,306
154,0.14009,0.14438,0.12647,0.12574,6.21,252,269,194,252,273,301,211,252,237,179,236,332,214,199,215,237,236,194,332,306
155,0.14033,0.14466,0.12645,0.12572,6.25,252,269,194,252,272,301,211,252,237,179,236,333,214,199,215,237,236,194,332,306
156,0.14056,0.14494,0.12644,0.1257,6.29,252,269,194,252,271,301,211,252,237,179,236,333,214,199,215,237,236,194,332,306
157,0.14079,0.14522,0.12642,0.12568,6.32,252,269,194,252,270,300,211,252,237,180,236,333,214,199,215,237,236,194,332,307
158,0.14101,0.1455,0.1264,0.12566,6.38,252,269,194,252,270,300,211,252,237,180,236,332,214,200,215,237,236,194,332,307
159,0.14123,0.14577,0.12639,0.12564,6.42,252,269,194,252,270,300,211,251,237,180,236,332,214,200,215,237,236,194,332,307
160,0.14145,0.14605,0.12637,0.12562,6.45,252,269,194,252,269,300,211,252,237,180,236,332,213,200,215,237,236,194,332,307
161,0.14167,0.14632,0.12635,0.1256,6.49,252,269,194,252,269,300,211,252,237,179,237,333,213,199,215,237,236,194,332,307
162,0.14187,0.14658,0.12634,0.12558,6.53,252,269,194,252,269,300,211,252,237,179,237,333,213,199,215,237,235,194,333,306
163,0.14208,0.14684,0.12632,0.12556,6.57,252,269,194,252,268,300,211,252,237,179,237,333,212,199,215,237,235,194,333,307
164,0.14228,0.14709,0.12631,0.12554,6.61,252,269,194,252,268,300,211,252,237,179,236,333,212,199,215,237,235,194,332,307
165,0.14247,0.14734,0.12629,0.12553,6.65,252,269,194,252,267,300,211,252,237,179,236,333,212,199,215,237,235,194,332,307
166,0.14267,0.14759,0.12628,0.12551,6.69,252,269,194,252,267,300,211,252,237,180,237,332,212,199,215,237,236,194,332,307
167,0.14286,0.14783,0.12627,0.12549,6.73,252,269,194,252,267,300,211,252,237,180,237,332,212,199,215,237,235,194,332,307
168,0.14305,0.14807,0.12625,0.12547,6.77,252,269,194,252,267,300,211,252,237,179,237,333,211,199,214,237,235,194,332,307
169,0.14324,0.14831,0.12624,0.12546,6.81,252,269,194,252,266,300,211,252,237,179,237,333,211,199,214,237,235,194,332,307
170,0.14342,0.14854,0.12623,0.12544,6.85,252,269,194,252,266,299,211,252,237,179,237,333,211,199,214,237,235,194,332,307
171,0.14361,0.14878,0.12621,0.12542,6.89,252,269,194,252,266,299,211,252,237,179,236,333,210,199,214,237,235,194,332,307
172,0.14379,0.14903,0.1262,0.1254,6.93,252,269,194,252,266,299,211,252,237,179,236,333,210,199,214,237,235,194,332,307
173,0.14396,0.14927,0.12619,0.12538,6.99,252,269,194,252,266,299,211,252,237,179,237,333,210,199,214,237,235,194,332,307
174,0.14414,0.1495,0.12617,0.12537,7.05,252,269,194,252,266,299,211,252,237,179,237,333,210,199,214,237,235,194,332,307
175,0.14432,0.14973,0.12616,0.12535,7.1,252,269,194,252,266,299,211,252,237,179,237,333,209,199,214,237,235,194,332,307
176,0.14449,0.14995,0.12615,0.12533,7.15,252,269,193,252,266,299,211,252,237,179,236,333,209,198,214,237,235,194,332,307
177,0.14466,0.15017,0.12613,0.12532,7.19,252,269,193,252,266,299,211,252,237,179,236,333,208,198,214,237,235,194,332,307
178,0.14483,0.15039,0.12612,0.1253,7.23,252,269,193,252,266,299,211,252,237,179,236,333,208,198,213,237,235,194,332,307
179,0.145,0.15062,0.12611,0.12528,7.27,252,269,193,252,266,299,211,252,237,179,236,333,208,198,213,237,235,194,332,307
180,0.14517,0.15084,0.1261,0.12527,7.31,252,269,193,252,266,299,211,252,237,179,236,333,207,198,213,237,235,194,332,307
181,0.14533,0.15106,0.12608,0.12525,7.36,252,269,193,252,266,299,211,252,237,179,236,333,207,198,213,237,234,194,332,307
182,0.1455,0.15128,0.12607,0.12524,7.4,252,269,193,252,266,299,210,252,237,179,236,333,206,198,213,237,234,193,332,307
183,0.14566,0.1515,0.12606,0.12522,7.44,252,269,193,252,266,298,210,252,237,178,236,333,206,198,213,237,234,193,332,307
184,0.14582,0.15173,0.12605,0.1252,7.49,252,269,193,252,266,298,210,252,237,178,236,333,205,198,213,237,234,193,332,307
185,0.14599,0.15195,0.12604,0.12519,7.53,252,269,193,252,266,298,210,252,237,178,236,333,204,197,213,237,234,193,332,307
186,0.14614,0.15217,0.12602,0.12517,7.58,252,269,193,252,266,298,210,252,237,178,236,333,204,197,213,237,234,193,332,307
187,0.1463,0.15239,0.12601,0.12515,7.64,252,269,193,252,266,298,210,252,237,178,236,333,203,197,212,237,234,193,332,307
188,0.14646,0.15261,0.126,0.12514,7.69,252,269,193,252,266,298,210,252,237,178,236,333,203,197,212,237,234,193,332,307
189,0.14661,0.15282,0.12599,0.12512,7.73,252,269,193,252,266,298,210,252,237,178,236,333,202,197,212,237,234,193,332,307
190,0.14676,0.15303,0.12598,0.12511,7.77,252,269,193,252,266,298,210,252,237,178,236,333,202,197,212,237,234,193,332,307
191,0.14691,0.15323,0.12597,0.12509,7.81,252,269,192,252,266,298,210,252,237,178,236,333,201,197,212,237,233,193,332,307
192,0.14705,0.15342,0.12596,0.12508,7.86,252,269,192,252,266,297,210,252,237,178,236,333,201,196,212,237,233,193,332,307
193,0.14719,0.15361,0.12595,0.12506,7.9,252,269,192,252,267,297,210,252,237,178,236,333,200,196,212,237,233,193,332,307
194,0.14734,0.1538,0.12594,0.12505,7.94,252,269,192,252,267,297,209,252,237,177,236,333,200,196,212,237,233,193,332,307
195,0.14747,0.15399,0.12593,0.12504,7.98,252,269,192,252,267,297,209,252,237,177,236,333,199,196,211,237,233,193,332,307
196,0.14761,0.15418,0.12592,0.12502,8.02,252,269,192,252,267,297,209,252,237,177,236,333,199,196,211,237,233,193,332,307
197,0.14775,0.15437,0.12591,0.12501,8.07,252,269,192,252,267,297,209,252,237,177,236,333,198,196,211,237,233,193,332,307
198,0.14788,0.15455,0.1259,0.12499,8.11,252,269,192,252,267,297,209,252,237,177,236,333,198,196,211,237,232,193,332,307
199,0.14802,0.15474,0.12589,0.12498,8.15,252,269,192,252,267,296,209,252,237,177,236,333,198,196,211,237,232,192,332,307
200,0.14815,0.15493,0.12588,0.12497,8.19,252,269,192,252,267,296,209,252,237,177,236,333,197,195,211,237,232,192,332,307
201,0.14828,0.15511,0.12587,0.12495,8.23,252,269,192,252,267,296,209,252,237,177,236,333,197,195,210,237,232,192,332,307
202,0.14842,0.1553,0.12586,0.12494,8.27,252,269,191,252,267,296,209,252,237,176,236,333,197,195,210,237,232,192,332,307
203,0.14854,0.15548,0.12585,0.12493,8.31,252,269,191,252,267,296,209,252,237,176,236,333,196,195,210,237,232,192,332,307
204,0.14867,0.15566,0.12584,0.12491,8.34,252,269,191,252,267,296,208,252,237,176,236,333,196,195,210,237,231,192,332,307
205,0.1488,0.15583,0.12583,0.1249,8.38,252,269,191,252,267,295,208,252,237,176,236,333,196,195,210,237,231,192,332,307
206,0.14892,0.15601,0.12582,0.12489,8.42,252,269,191,252,267,295,208,252,237,176,236,333,195,195,210,237,231,192,332,307
207,0.14904,0.15618,0.12581,0.12487,8.46,252,269,191,252,267,295,208,252,237,176,236,333,195,195,209,237,231,192,332,307
208,0.14917,0.15636,0.1258,0.12486,8.5,252,269,191,252,267,295,208,252,237,176,236,333,195,195,209,237,231,192,332,307
