epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
94,0.07486,0.07424,0.13118,0.1308,1.7,238,239,252,251,238
95,0.07497,0.07435,0.13117,0.13079,1.72,238,239,253,253,239
96,0.07506,0.07445,0.13117,0.13078,1.73,238,239,253,255,239
97,0.07515,0.07455,0.13116,0.13077,1.74,238,240,253,256,240
98,0.07526,0.07465,0.13115,0.13077,1.75,238,240,253,257,240
99,0.07539,0.07477,0.13114,0.13076,1.77,238,240,253,257,240
100,0.07553,0.0749,0.13113,0.13075,1.78,238,240,252,257,240
101,0.07567,0.07502,0.13112,0.13074,1.79,237,239,252,257,240
102,0.07581,0.07514,0.13111,0.13073,1.81,237,239,252,257,239
103,0.07594,0.07525,0.1311,0.13072,1.82,237,239,252,257,239
104,0.07606,0.07536,0.13109,0.13072,1.83,237,239,252,257,239
105,0.07619,0.07548,0.13109,0.13071,1.85,237,239,252,258,239
106,0.07631,0.0756,0.13108,0.1307,1.86,237,239,252,258,239
107,0.07644,0.07572,0.13107,0.13069,1.87,237,239,251,259,239
108,0.07656,0.07583,0.13106,0.13068,1.88,237,239,251,260,240
109,0.07667,0.07594,0.13105,0.13068,1.9,237,239,251,261,240
110,0.07679,0.07605,0.13104,0.13067,1.91,237,239,251,261,240
111,0.0769,0.07615,0.13103,0.13066,1.92,237,239,251,262,240
112,0.07701,0.07626,0.13103,0.13065,1.94,237,239,251,262,240
113,0.07713,0.07636,0.13102,0.13065,1.95,237,239,251,262,240
114,0.07724,0.07646,0.13101,0.13064,1.97,237,239,251,262,240
115,0.07735,0.07656,0.131,0.13063,1.98,237,239,251,262,240
116,0.07745,0.07665,0.131,0.13063,1.99,237,239,251,262,240
117,0.07756,0.07675,0.13099,0.13062,2.01,237,239,251,262,240
118,0.07766,0.07684,0.13098,0.13061,2.02,237,239,251,262,240
119,0.07777,0.07693,0.13097,0.13061,2.04,237,239,252,261,240
120,0.07787,0.07702,0.13097,0.1306,2.05,237,239,252,261,240
121,0.07797,0.07712,0.13096,0.13059,2.06,237,239,252,261,240
122,0.07807,0.07721,0.13095,0.13059,2.08,237,239,252,262,240
123,0.07816,0.0773,0.13095,0.13058,2.1,237,239,252,262,241
124,0.07826,0.07739,0.13094,0.13057,2.11,237,240,252,262,241
125,0.07835,0.07748,0.13093,0.13057,2.12,237,240,252,262,241
126,0.07845,0.07757,0.13092,0.13056,2.14,237,240,252,262,241
127,0.07854,0.07766,0.13092,0.13055,2.15,237,240,252,262,241
128,0.07864,0.07775,0.13091,0.13055,2.16,237,240,252,262,241
129,0.07873,0.07784,0.1309,0.13054,2.18,237,240,252,262,241
130,0.07883,0.07793,0.1309,0.13054,2.19,237,240,252,262,241
131,0.07892,0.07802,0.13089,0.13053,2.2,237,239,252,262,241
132,0.07902,0.07812,0.13088,0.13052,2.22,237,239,252,262,241
133,0.07911,0.07821,0.13088,0.13052,2.23,237,239,252,262,240
134,0.07921,0.0783,0.13087,0.13051,2.25,237,240,252,262,241
135,0.0793,0.0784,0.13086,0.1305,2.27,237,240,252,263,241
136,0.0794,0.07849,0.13086,0.1305,2.29,237,240,252,263,241
137,0.07949,0.07859,0.13085,0.13049,2.3,237,240,252,263,241
138,0.07958,0.07868,0.13084,0.13048,2.31,237,240,252,263,241
139,0.07968,0.07878,0.13084,0.13048,2.33,237,240,252,263,241
140,0.07977,0.07887,0.13083,0.13047,2.34,237,240,252,263,240
141,0.07987,0.07897,0.13082,0.13046,2.35,237,240,252,264,240
142,0.07997,0.07906,0.13082,0.13046,2.37,237,240,252,264,240
143,0.08006,0.07916,0.13081,0.13045,2.38,237,240,252,264,240
144,0.08016,0.07925,0.1308,0.13044,2.39,237,239,252,264,240
145,0.08025,0.07935,0.1308,0.13044,2.41,237,239,252,264,240
146,0.08035,0.07944,0.13079,0.13043,2.42,237,239,252,264,240
147,0.08044,0.07954,0.13078,0.13042,2.44,237,240,252,264,240
148,0.08054,0.07964,0.13078,0.13041,2.45,237,240,252,264,240
149,0.08064,0.07974,0.13077,0.13041,2.47,237,240,252,264,240
150,0.08073,0.07983,0.13076,0.1304,2.48,237,240,252,264,240
151,0.08083,0.07993,0.13076,0.13039,2.49,237,240,252,264,240
152,0.08092,0.08003,0.13075,0.13039,2.51,237,240,252,264,240
153,0.08102,0.08012,0.13074,0.13038,2.52,237,240,252,264,240
154,0.08111,0.08022,0.13074,0.13037,2.54,237,240,252,264,240
155,0.08121,0.08032,0.13073,0.13037,2.55,237,240,252,264,240
156,0.08131,0.08041,0.13072,0.13036,2.56,237,240,252,264,240
157,0.0814,0.08051,0.13071,0.13035,2.58,237,240,252,264,240
158,0.0815,0.08061,0.13071,0.13035,2.59,237,240,252,264,240
159,0.08159,0.0807,0.1307,0.13034,2.61,237,240,252,264,240
160,0.08169,0.0808,0.13069,0.13033,2.62,237,240,252,264,240
161,0.08178,0.0809,0.13069,0.13033,2.64,237,240,252,264,240
162,0.08188,0.081,0.13068,0.13032,2.65,237,240,252,264,240
163,0.08197,0.08109,0.13067,0.13031,2.67,237,240,252,264,240
164,0.08207,0.08119,0.13067,0.1303,2.68,237,240,252,264,240
165,0.08217,0.08129,0.13066,0.1303,2.7,237,240,252,264,240
166,0.08226,0.08138,0.13065,0.13029,2.71,237,240,252,264,240
167,0.08236,0.08148,0.13065,0.13028,2.72,237,240,252,264,240
168,0.08245,0.08158,0.13064,0.13028,2.74,237,240,252,264,240
169,0.08255,0.08167,0.13063,0.13027,2.75,237,240,252,264,240
170,0.08264,0.08177,0.13063,0.13026,2.76,237,240,252,264,240
171,0.08274,0.08186,0.13062,0.13026,2.78,237,240,252,264,240
172,0.08283,0.08196,0.13061,0.13025,2.79,237,240,252,264,240
173,0.08293,0.08206,0.13061,0.13024,2.81,237,240,252,264,240
174,0.08302,0.08215,0.1306,0.13024,2.82,237,240,252,264,240
175,0.08312,0.08225,0.13059,0.13023,2.83,237,240,252,264,240
176,0.08321,0.08235,0.13059,0.13022,2.85,237,240,252,264,240
177,0.08331,0.08244,0.13058,0.13022,2.86,237,240,252,264,240
178,0.0834,0.08254,0.13057,0.13021,2.88,237,240,252,264,240
179,0.0835,0.08263,0.13057,0.1302,2.89,237,240,252,264,240
180,0.08359,0.08273,0.13056,0.1302,2.9,237,240,252,264,240
181,0.08369,0.08282,0.13055,0.13019,2.92,237,240,252,265,240
182,0.08378,0.08292,0.13055,0.13018,2.93,237,240,252,265,240
183,0.08388,0.08301,0.13054,0.13018,2.94,237,240,252,265,240
184,0.08397,0.08311,0.13053,0.13017,2.96,237,240,252,265,240
185,0.08407,0.0832,0.13053,0.13016,2.98,237,240,252,265,240
186,0.08416,0.0833,0.13052,0.13015,2.99,237,240,252,265,240
187,0.08426,0.0834,0.13051,0.13015,3.0,237,240,252,265,240
188,0.08435,0.08349,0.1305,0.13014,3.02,237,240,252,265,240
189,0.08445,0.08359,0.1305,0.13013,3.03,237,240,252,265,240
190,0.08454,0.08368,0.13049,0.13013,3.04,237,240,252,265,240
191,0.08463,0.08378,0.13048,0.13012,3.06,237,240,252,265,240
192,0.08473,0.08387,0.13048,0.13011,3.07,237,240,252,265,240
193,0.08482,0.08397,0.13047,0.13011,3.09,237,240,252,265,240
194,0.08492,0.08406,0.13046,0.1301,3.1,237,240,252,265,240
195,0.08501,0.08415,0.13046,0.13009,3.11,238,240,252,265,240
196,0.0851,0.08425,0.13045,0.13009,3.13,238,239,252,265,240
197,0.0852,0.08434,0.13044,0.13008,3.14,238,239,252,265,240
198,0.08529,0.08444,0.13044,0.13007,3.16,238,239,252,265,240
199,0.08539,0.08453,0.13043,0.13007,3.17,238,239,252,265,240
200,0.08548,0.08463,0.13042,0.13006,3.18,238,239,252,265,240
201,0.08557,0.08472,0.13042,0.13005,3.2,238,239,252,265,240
202,0.08567,0.08482,0.13041,0.13005,3.21,238,239,252,265,240
203,0.08576,0.08491,0.1304,0.13004,3.23,238,239,252,265,240
204,0.08585,0.085,0.1304,0.13003,3.24,238,239,252,265,240
205,0.08595,0.0851,0.13039,0.13003,3.25,238,239,252,265,240
206,0.08604,0.08519,0.13038,0.13002,3.27,238,239,252,265,240
207,0.08613,0.08529,0.13038,0.13001,3.28,238,239,252,265,240
208,0.08623,0.08538,0.13037,0.13001,3.29,238,239,252,265,240
209,0.08632,0.08547,0.13036,0.13,3.31,238,239,252,265,240
210,0.08641,0.08557,0.13036,0.12999,3.32,238,239,252,265,240
211,0.08651,0.08566,0.13035,0.12999,3.33,238,239,252,265,240
212,0.0866,0.08575,0.13034,0.12998,3.35,238,239,252,265,240
213,0.08669,0.08585,0.13034,0.12997,3.36,238,239,252,266,240
214,0.08678,0.08594,0.13033,0.12997,3.37,238,239,252,266,240
215,0.08688,0.08603,0.13032,0.12996,3.39,238,239,252,266,240
216,0.08697,0.08613,0.13032,0.12995,3.4,238,239,252,266,240
217,0.08706,0.08622,0.13031,0.12995,3.41,238,239,252,266,240
218,0.08715,0.08631,0.13031,0.12994,3.43,238,239,252,266,240
219,0.08724,0.08641,0.1303,0.12993,3.44,238,239,252,266,240
220,0.08734,0.0865,0.13029,0.12993,3.45,238,239,252,266,240
221,0.08743,0.08659,0.13029,0.12992,3.47,238,239,252,266,240
222,0.08752,0.08669,0.13028,0.12991,3.48,238,239,252,266,240
223,0.08761,0.08678,0.13027,0.12991,3.49,238,239,252,266,240
224,0.0877,0.08687,0.13027,0.1299,3.51,238,239,252,266,240
225,0.08779,0.08696,0.13026,0.12989,3.52,238,239,252,266,240
226,0.08789,0.08706,0.13025,0.12989,3.53,238,239,252,266,240
227,0.08798,0.08715,0.13025,0.12988,3.55,238,239,252,266,240
228,0.08807,0.08724,0.13024,0.12987,3.56,238,239,252,266,240
229,0.08816,0.08733,0.13023,0.12987,3.57,238,239,252,266,240
230,0.08825,0.08742,0.13023,0.12986,3.59,238,239,252,266,240
231,0.08834,0.08752,0.13022,0.12986,3.6,238,239,252,266,240
232,0.08843,0.08761,0.13021,0.12985,3.61,238,239,252,266,240
233,0.08852,0.0877,0.13021,0.12984,3.63,238,239,252,266,240
234,0.08861,0.08779,0.1302,0.12984,3.64,238,239,252,266,240
235,0.0887,0.08788,0.13019,0.12983,3.65,238,239,252,266,240
236,0.08879,0.08797,0.13019,0.12982,3.66,238,239,252,266,240
237,0.08888,0.08806,0.13018,0.12982,3.68,238,239,252,266,240
238,0.08897,0.08816,0.13017,0.12981,3.69,238,239,252,266,240
239,0.08906,0.08825,0.13017,0.1298,3.7,238,239,252,266,240
240,0.08915,0.08834,0.13016,0.1298,3.72,238,239,252,266,240
241,0.08924,0.08843,0.13016,0.12979,3.73,238,239,252,266,240
242,0.08933,0.08852,0.13015,0.12978,3.74,238,239,252,266,240
243,0.08942,0.08861,0.13014,0.12978,3.76,238,239,252,266,240
244,0.08951,0.0887,0.13014,0.12977,3.77,238,239,252,266,240
245,0.0896,0.08879,0.13013,0.12976,3.78,238,239,252,266,240
246,0.08969,0.08888,0.13012,0.12976,3.8,238,239,252,266,240
247,0.08978,0.08897,0.13012,0.12975,3.81,238,239,252,266,240
248,0.08987,0.08906,0.13011,0.12975,3.82,238,239,252,266,240
249,0.08996,0.08915,0.1301,0.12974,3.84,238,239,252,266,240
250,0.09005,0.08924,0.1301,0.12973,3.85,238,239,252,266,240
251,0.09014,0.08933,0.13009,0.12973,3.86,238,239,252,266,240
252,0.09022,0.08942,0.13009,0.12972,3.88,238,239,252,266,240
253,0.09031,0.08951,0.13008,0.12971,3.89,238,239,252,266,240
254,0.0904,0.0896,0.13007,0.12971,3.9,238,239,252,266,240
255,0.09049,0.08969,0.13007,0.1297,3.91,238,239,252,266,240
256,0.09058,0.08978,0.13006,0.12969,3.93,238,239,252,266,240
257,0.09066,0.08987,0.13005,0.12969,3.94,238,239,252,266,240
258,0.09075,0.08996,0.13005,0.12968,3.95,238,239,252,266,240
259,0.09084,0.09005,0.13004,0.12967,3.97,238,239,252,266,240
260,0.09093,0.09014,0.13004,0.12967,3.98,238,239,252,266,240
261,0.09102,0.09022,0.13003,0.12966,3.99,238,239,252,266,240
262,0.0911,0.09031,0.13002,0.12966,4.01,238,239,252,266,240
263,0.09119,0.0904,0.13002,0.12965,4.02,238,239,252,266,240
264,0.09128,0.09049,0.13001,0.12964,4.03,238,239,252,266,240
265,0.09136,0.09058,0.13,0.12964,4.05,238,239,252,267,240
266,0.09145,0.09067,0.13,0.12963,4.06,238,239,252,267,240
267,0.09154,0.09075,0.12999,0.12962,4.07,238,239,252,267,240
268,0.09162,0.09084,0.12999,0.12962,4.09,238,239,252,267,240
269,0.09171,0.09093,0.12998,0.12961,4.1,238,239,252,267,240
270,0.0918,0.09102,0.12997,0.12961,4.11,238,239,252,267,240
271,0.09188,0.0911,0.12997,0.1296,4.13,238,239,252,267,240
272,0.09197,0.09119,0.12996,0.12959,4.14,238,239,252,267,240
273,0.09205,0.09128,0.12995,0.12959,4.15,238,239,252,267,240
274,0.09214,0.09137,0.12995,0.12958,4.17,238,239,252,267,240
275,0.09222,0.09145,0.12994,0.12957,4.18,238,239,252,267,240
276,0.09231,0.09154,0.12994,0.12957,4.19,238,239,252,267,240
277,0.0924,0.09163,0.12993,0.12956,4.21,238,239,252,267,240
278,0.09248,0.09171,0.12992,0.12956,4.22,238,239,252,267,240
279,0.09257,0.0918,0.12992,0.12955,4.23,238,239,252,267,240
280,0.09265,0.09189,0.12991,0.12954,4.25,238,239,252,267,240
281,0.09274,0.09197,0.12991,0.12954,4.26,238,239,252,267,240
282,0.09282,0.09206,0.1299,0.12953,4.27,238,239,252,267,240
283,0.0929,0.09214,0.12989,0.12953,4.29,238,239,252,267,240
284,0.09299,0.09223,0.12989,0.12952,4.3,238,239,252,267,240
285,0.09307,0.09232,0.12988,0.12951,4.31,238,239,252,267,240
286,0.09316,0.0924,0.12988,0.12951,4.33,238,239,252,267,240
287,0.09324,0.09249,0.12987,0.1295,4.34,238,239,252,267,240
288,0.09333,0.09257,0.12986,0.12949,4.35,238,239,252,267,240
289,0.09341,0.09266,0.12986,0.12949,4.37,238,239,252,267,240
290,0.09349,0.09274,0.12985,0.12948,4.38,238,239,252,267,240
291,0.09358,0.09283,0.12985,0.12948,4.39,238,239,252,267,240
292,0.09366,0.09291,0.12984,0.12947,4.4,238,239,252,267,240
293,0.09374,0.093,0.12983,0.12946,4.42,238,239,252,267,240
294,0.09383,0.09308,0.12983,0.12946,4.43,238,239,252,267,240
295,0.09391,0.09317,0.12982,0.12945,4.44,238,239,252,267,240
296,0.09399,0.09325,0.12982,0.12945,4.46,238,239,252,267,239
297,0.09407,0.09333,0.12981,0.12944,4.48,238,239,252,267,239
298,0.09416,0.09342,0.1298,0.12943,4.49,238,239,252,267,239
299,0.09424,0.0935,0.1298,0.12943,4.5,238,239,252,267,239
300,0.09432,0.09359,0.12979,0.12942,4.51,238,239,252,267,239
301,0.0944,0.09367,0.12979,0.12942,4.53,238,239,252,267,239
302,0.09448,0.09375,0.12978,0.12941,4.54,238,239,252,267,239
303,0.09457,0.09384,0.12977,0.1294,4.55,238,239,252,267,239
304,0.09465,0.09392,0.12977,0.1294,4.57,238,239,252,267,239
305,0.09473,0.094,0.12976,0.12939,4.58,238,239,252,267,239
306,0.09481,0.09409,0.12976,0.12939,4.59,238,239,252,267,239
307,0.09489,0.09417,0.12975,0.12938,4.61,238,239,252,267,239
308,0.09497,0.09425,0.12975,0.12937,4.62,238,239,252,267,239
309,0.09505,0.09433,0.12974,0.12937,4.63,238,239,252,267,239
310,0.09513,0.09442,0.12973,0.12936,4.65,238,239,252,267,239
311,0.09522,0.0945,0.12973,0.12936,4.66,238,239,252,267,239
312,0.0953,0.09458,0.12972,0.12935,4.67,238,239,252,267,239
313,0.09538,0.09466,0.12972,0.12935,4.69,238,239,252,267,239
314,0.09546,0.09474,0.12971,0.12934,4.7,238,239,252,267,239
315,0.09554,0.09483,0.12971,0.12933,4.71,238,239,252,267,239
316,0.09562,0.09491,0.1297,0.12933,4.73,238,239,252,267,239
317,0.0957,0.09499,0.12969,0.12932,4.74,238,239,252,267,239
318,0.09578,0.09507,0.12969,0.12932,4.75,238,239,252,267,239
319,0.09586,0.09515,0.12968,0.12931,4.77,238,239,252,267,239
320,0.09594,0.09523,0.12968,0.1293,4.78,238,239,252,267,239
321,0.09601,0.09531,0.12967,0.1293,4.79,238,239,252,267,239
322,0.09609,0.09539,0.12967,0.12929,4.81,238,239,252,267,239
323,0.09617,0.09548,0.12966,0.12929,4.82,238,239,252,267,239
324,0.09625,0.09556,0.12965,0.12928,4.83,238,239,252,267,239
325,0.09633,0.09564,0.12965,0.12928,4.85,238,239,252,267,239
326,0.09641,0.09572,0.12964,0.12927,4.86,238,239,252,267,239
327,0.09649,0.0958,0.12964,0.12926,4.87,238,239,252,267,239
328,0.09656,0.09588,0.12963,0.12926,4.88,238,239,252,267,239
329,0.09664,0.09596,0.12963,0.12925,4.9,238,239,252,267,239
330,0.09672,0.09604,0.12962,0.12925,4.91,238,239,252,267,239
331,0.0968,0.09612,0.12961,0.12924,4.92,238,239,252,267,239
332,0.09688,0.0962,0.12961,0.12924,4.94,238,239,252,267,239
333,0.09695,0.09628,0.1296,0.12923,4.95,238,239,252,267,239
334,0.09703,0.09635,0.1296,0.12922,4.96,238,239,252,267,239
335,0.09711,0.09643,0.12959,0.12922,4.98,238,239,252,267,239
336,0.09718,0.09651,0.12959,0.12921,4.99,238,239,252,267,239
337,0.09726,0.09659,0.12958,0.12921,5.0,238,239,252,267,239
338,0.09734,0.09667,0.12958,0.1292,5.02,238,239,252,267,239
339,0.09741,0.09675,0.12957,0.1292,5.03,238,239,252,267,239
340,0.09749,0.09683,0.12957,0.12919,5.04,238,239,252,267,239
341,0.09757,0.0969,0.12956,0.12919,5.05,238,239,252,267,239
342,0.09764,0.09698,0.12955,0.12918,5.07,238,239,252,268,239
343,0.09772,0.09706,0.12955,0.12917,5.09,238,239,252,268,239
344,0.0978,0.09714,0.12954,0.12917,5.1,238,239,252,268,239
345,0.09787,0.09722,0.12954,0.12916,5.11,238,239,252,268,239
346,0.09795,0.09729,0.12953,0.12916,5.13,238,239,252,268,239
347,0.09802,0.09737,0.12953,0.12915,5.14,238,239,252,268,239
348,0.0981,0.09745,0.12952,0.12915,5.15,238,239,252,268,239
349,0.09817,0.09753,0.12952,0.12914,5.16,238,239,252,268,239
350,0.09825,0.0976,0.12951,0.12914,5.18,238,239,252,268,239
351,0.09832,0.09768,0.12951,0.12913,5.19,238,239,252,268,239
352,0.0984,0.09776,0.1295,0.12912,5.21,238,239,252,268,239
353,0.09847,0.09783,0.12949,0.12912,5.22,238,239,252,268,239
354,0.09855,0.09791,0.12949,0.12911,5.23,238,239,252,268,239
355,0.09862,0.09798,0.12948,0.12911,5.25,238,239,252,268,239
356,0.09869,0.09806,0.12948,0.1291,5.26,238,239,252,268,239
357,0.09877,0.09814,0.12947,0.1291,5.27,238,239,252,268,239
358,0.09884,0.09821,0.12947,0.12909,5.29,238,239,252,268,239
359,0.09892,0.09829,0.12946,0.12909,5.3,238,239,252,268,239
360,0.09899,0.09836,0.12946,0.12908,5.31,238,239,252,268,239
361,0.09906,0.09844,0.12945,0.12908,5.33,238,239,252,268,239
362,0.09913,0.09851,0.12945,0.12907,5.34,238,239,252,268,239
363,0.09921,0.09859,0.12944,0.12906,5.35,238,239,252,268,239
364,0.09928,0.09866,0.12944,0.12906,5.37,238,239,252,268,239
365,0.09935,0.09874,0.12943,0.12905,5.38,238,239,252,268,239
366,0.09943,0.09881,0.12943,0.12905,5.39,238,239,252,268,239
367,0.0995,0.09889,0.12942,0.12904,5.41,238,239,252,268,239
368,0.09957,0.09896,0.12942,0.12904,5.42,238,239,252,268,239
369,0.09964,0.09904,0.12941,0.12903,5.44,238,239,252,268,239
370,0.09971,0.09911,0.12941,0.12903,5.45,238,239,252,268,239
371,0.09979,0.09918,0.1294,0.12902,5.46,238,239,252,268,239
372,0.09986,0.09926,0.1294,0.12902,5.48,238,239,252,268,239
373,0.09993,0.09933,0.12939,0.12901,5.49,238,239,252,268,239
374,0.1,0.09941,0.12938,0.12901,5.5,238,239,252,268,239
375,0.10007,0.09948,0.12938,0.129,5.52,238,239,252,268,239
376,0.10014,0.09955,0.12937,0.129,5.53,238,239,252,268,239
377,0.10021,0.09962,0.12937,0.12899,5.55,238,239,252,268,239
378,0.10028,0.0997,0.12936,0.12899,5.56,238,239,252,268,239
379,0.10036,0.09977,0.12936,0.12898,5.57,238,239,252,268,239
380,0.10043,0.09984,0.12935,0.12898,5.59,238,239,252,268,239
381,0.1005,0.09992,0.12935,0.12897,5.6,238,239,252,268,239
382,0.10057,0.09999,0.12934,0.12896,5.62,238,239,252,268,239
383,0.10064,0.10006,0.12934,0.12896,5.63,238,239,252,268,239
384,0.10071,0.10013,0.12933,0.12895,5.64,238,239,252,268,239
385,0.10078,0.1002,0.12933,0.12895,5.66,238,239,252,268,239
386,0.10084,0.10028,0.12932,0.12894,5.67,238,239,252,268,239
387,0.10091,0.10035,0.12932,0.12894,5.68,238,239,252,268,239
388,0.10098,0.10042,0.12931,0.12893,5.7,238,239,252,268,239
389,0.10105,0.10049,0.12931,0.12893,5.71,238,239,252,268,239
390,0.10112,0.10056,0.1293,0.12892,5.72,238,239,252,268,239
391,0.10119,0.10063,0.1293,0.12892,5.74,238,239,252,268,239
392,0.10126,0.1007,0.12929,0.12891,5.75,238,239,252,268,239
393,0.10133,0.10077,0.12929,0.12891,5.76,238,239,252,268,239
394,0.1014,0.10084,0.12928,0.1289,5.78,238,239,252,268,239
