epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
29,0.04192,0.03762,0.13349,0.13336,0.92,34,30,30,31,37,31,32,34,34,29,37,32,32,35,30
30,0.06144,0.05777,0.13213,0.13195,0.95,34,30,30,31,37,31,32,34,34,29,37,32,32,35,30
31,0.07707,0.074,0.13102,0.13081,0.98,34,30,30,31,37,31,32,34,34,29,37,32,32,35,30
32,0.089,0.08649,0.13017,0.12993,1.0,34,30,30,31,37,31,32,34,34,29,37,32,32,35,30
33,0.09749,0.0955,0.12957,0.12929,1.03,34,30,30,31,37,31,32,34,34,30,37,32,32,35,30
34,0.1029,0.10139,0.12918,0.12886,1.06,34,30,30,31,37,31,32,34,34,30,37,32,32,35,30
35,0.10563,0.10455,0.12898,0.12864,1.09,34,30,30,31,37,31,32,34,34,30,37,31,32,35,30
36,0.10613,0.10544,0.12894,0.12857,1.11,35,30,30,31,37,31,32,34,34,30,37,31,32,35,30
37,0.10489,0.10455,0.12903,0.12864,1.14,35,30,30,31,37,31,32,34,34,30,37,31,32,35,30
38,0.10242,0.10238,0.12921,0.12879,1.17,35,30,30,31,37,31,32,34,34,30,37,31,32,35,30
39,0.09922,0.09944,0.12944,0.129,1.2,34,30,30,31,37,31,32,34,34,30,37,31,32,35,30
40,0.09576,0.09619,0.12969,0.12924,1.22,34,30,30,31,37,31,32,34,34,30,37,31,32,35,30
41,0.09242,0.09302,0.12993,0.12946,1.25,34,30,30,31,37,31,32,34,34,30,37,31,32,35,30
42,0.08957,0.09029,0.13013,0.12966,1.28,34,30,30,31,37,31,32,34,34,30,37,31,32,35,30
43,0.0874,0.0882,0.13029,0.12981,1.31,34,30,30,31,37,31,32,34,34,30,37,31,32,35,30
44,0.08603,0.08687,0.13039,0.1299,1.34,34,30,30,31,37,31,32,34,34,30,36,31,32,35,31
45,0.08551,0.08636,0.13042,0.12994,1.36,34,30,30,32,36,31,32,34,34,30,36,31,32,35,31
46,0.0858,0.08663,0.1304,0.12992,1.39,34,30,30,32,36,30,32,34,34,30,36,31,32,35,31
47,0.0868,0.08758,0.13033,0.12985,1.42,34,30,30,32,36,30,33,34,35,30,36,31,32,35,31
48,0.08839,0.08909,0.13022,0.12974,1.45,33,30,30,32,36,30,33,34,35,30,36,31,32,35,31
49,0.0904,0.09101,0.13007,0.12961,1.48,33,30,30,32,36,30,33,33,35,29,36,31,32,35,31
50,0.09268,0.09318,0.12991,0.12945,1.5,33,30,30,32,36,30,33,33,35,29,36,31,32,35,31
51,0.09508,0.09545,0.12974,0.12929,1.53,33,30,30,32,36,30,33,33,35,29,35,31,32,35,31
52,0.09747,0.09769,0.12957,0.12913,1.56,33,30,30,32,36,30,33,33,35,29,35,30,33,35,31
53,0.09978,0.09982,0.1294,0.12898,1.59,33,30,30,32,35,30,33,33,35,29,35,30,33,35,31
54,0.10196,0.1018,0.12924,0.12883,1.61,33,30,31,32,35,30,33,33,35,29,35,30,33,35,31
55,0.10394,0.1036,0.1291,0.12871,1.64,33,30,31,32,35,30,33,33,35,29,35,30,33,35,31
56,0.10568,0.10513,0.12898,0.1286,1.67,33,30,31,32,35,30,33,33,35,29,34,30,33,35,31
57,0.10713,0.10636,0.12887,0.12851,1.7,33,30,31,32,35,31,33,33,35,29,34,30,33,35,32
58,0.1083,0.10735,0.12879,0.12844,1.73,33,30,31,33,35,31,33,33,35,29,34,30,33,35,32
59,0.10931,0.10821,0.12871,0.12837,1.77,33,30,32,33,35,31,33,33,35,29,33,30,33,35,32
60,0.11029,0.10907,0.12864,0.12831,1.8,33,30,32,33,35,31,33,33,36,29,33,30,33,34,32
61,0.11124,0.10992,0.12857,0.12825,1.83,33,30,32,33,35,30,33,33,36,29,33,30,33,34,32
62,0.11207,0.11072,0.12851,0.12819,1.85,33,30,32,33,34,30,33,33,36,29,33,30,33,34,32
63,0.11275,0.11152,0.12847,0.12814,1.88,33,30,32,33,34,30,33,33,36,29,33,30,34,34,33
64,0.1134,0.11229,0.12842,0.12808,1.91,33,30,32,33,34,30,33,33,36,30,33,29,34,34,33
65,0.11411,0.11319,0.12837,0.12802,1.94,33,30,32,33,34,30,33,33,36,30,33,29,34,34,33
66,0.11483,0.11415,0.12831,0.12795,1.96,33,30,31,33,34,30,33,33,36,30,33,29,34,34,33
67,0.11556,0.11515,0.12826,0.12787,1.99,33,30,31,33,34,29,33,33,36,30,33,29,34,34,33
68,0.1165,0.11638,0.12819,0.12778,2.02,33,30,31,33,34,29,33,33,36,30,33,29,34,34,33
69,0.11757,0.1178,0.12812,0.12768,2.06,33,30,31,33,34,29,33,33,36,30,33,29,34,34,33
70,0.11872,0.11926,0.12803,0.12758,2.09,33,29,31,33,34,29,33,33,36,30,33,29,34,34,33
71,0.11984,0.12039,0.12795,0.12749,2.12,33,29,31,33,34,29,33,33,36,30,33,29,34,34,33
72,0.1207,0.12102,0.12789,0.12745,2.15,33,29,31,33,34,29,33,33,36,30,33,29,34,34,33
73,0.12115,0.12125,0.12786,0.12743,2.17,33,29,31,33,34,29,33,33,36,30,33,29,34,34,33
74,0.12121,0.1212,0.12785,0.12744,2.2,33,29,31,33,34,29,33,33,36,31,33,29,34,34,33
75,0.12118,0.12107,0.12785,0.12744,2.23,33,29,31,33,34,29,33,33,36,31,33,29,34,34,33
76,0.12137,0.12122,0.12784,0.12743,2.26,33,29,31,33,34,29,33,33,36,31,33,29,34,34,33
77,0.12188,0.12178,0.1278,0.12739,2.29,33,29,31,33,34,29,33,33,36,31,33,29,34,34,33
78,0.12267,0.12265,0.12775,0.12733,2.32,33,29,31,33,34,29,33,33,36,31,33,29,34,34,33
79,0.12356,0.12369,0.12768,0.12726,2.34,33,29,31,33,34,29,33,33,36,31,33,29,34,34,33
80,0.12439,0.1247,0.12762,0.12718,2.37,33,29,31,33,34,29,33,33,36,31,33,29,34,34,33
81,0.12506,0.12555,0.12757,0.12712,2.4,33,29,31,33,34,29,33,33,36,31,33,29,34,34,33
82,0.12549,0.12614,0.12754,0.12708,2.43,33,29,31,33,34,29,33,33,36,31,33,29,34,34,33
83,0.1257,0.12649,0.12752,0.12705,2.46,33,29,31,33,34,29,33,33,36,31,33,29,34,34,33
84,0.12579,0.12672,0.12752,0.12703,2.48,33,29,31,33,34,29,33,33,36,31,33,29,34,34,33
85,0.12583,0.12689,0.12751,0.12702,2.51,33,29,31,33,34,29,33,33,36,31,33,29,34,34,33
86,0.1259,0.12704,0.12751,0.12701,2.54,33,29,31,33,34,29,33,33,37,31,33,29,34,34,33
87,0.12604,0.12722,0.1275,0.127,2.57,33,29,31,33,34,29,33,33,37,31,33,29,34,34,33
88,0.12625,0.12743,0.12748,0.12698,2.6,33,29,31,33,34,29,33,33,37,31,33,29,34,34,33
89,0.12654,0.12768,0.12746,0.12697,2.62,33,29,31,33,34,29,33,33,37,31,33,29,34,34,33
90,0.12685,0.12796,0.12744,0.12694,2.65,33,29,31,33,34,29,33,33,37,31,33,29,34,34,34
91,0.12717,0.12826,0.12742,0.12692,2.68,33,29,31,33,34,29,33,33,37,31,33,29,34,34,34
92,0.12745,0.12848,0.1274,0.12691,2.71,33,29,31,33,34,29,33,33,37,31,33,29,34,34,34
93,0.12767,0.12864,0.12738,0.1269,2.74,33,29,31,33,34,29,33,33,37,31,33,29,34,34,34
94,0.12784,0.12874,0.12737,0.12689,2.77,33,29,31,33,34,29,33,33,37,31,33,29,34,34,34
95,0.12799,0.12883,0.12736,0.12688,2.8,33,29,31,33,34,29,33,33,37,31,33,29,34,34,34
96,0.12813,0.12893,0.12735,0.12687,2.82,33,29,31,33,34,29,33,33,37,31,33,29,34,34,33
97,0.12829,0.12907,0.12733,0.12686,2.85,33,29,31,33,34,29,33,33,37,31,33,29,34,34,33
98,0.12848,0.12927,0.12732,0.12685,2.88,33,29,31,33,34,29,33,33,37,31,33,29,34,34,33
99,0.1287,0.12952,0.12731,0.12683,2.91,33,29,31,33,34,29,33,33,37,31,33,29,34,34,33
100,0.12895,0.12981,0.12729,0.12681,2.94,33,29,31,33,34,30,33,33,37,31,33,29,34,34,33
101,0.1292,0.13014,0.12727,0.12679,2.97,33,29,31,33,34,30,33,33,37,31,33,29,34,34,33
102,0.12946,0.13048,0.12725,0.12676,3.0,33,29,31,33,34,30,33,33,37,31,33,29,34,34,33
103,0.12971,0.13081,0.12723,0.12674,3.03,33,29,31,33,34,30,33,33,37,31,33,29,34,34,33
104,0.12993,0.13109,0.12722,0.12672,3.06,33,29,31,33,34,30,33,33,37,31,33,29,34,34,33
105,0.13012,0.13133,0.1272,0.1267,3.08,33,29,31,33,34,30,33,33,37,31,33,29,34,34,33
106,0.13029,0.13154,0.12719,0.12668,3.11,33,29,31,33,34,30,33,33,37,31,33,29,34,34,33
107,0.13046,0.13174,0.12718,0.12667,3.14,33,29,31,33,34,30,33,33,37,31,33,29,34,34,33
108,0.13065,0.13194,0.12716,0.12665,3.17,33,29,31,33,34,30,33,33,37,31,33,29,34,34,33
109,0.13084,0.13215,0.12715,0.12664,3.2,33,29,31,33,34,30,33,33,37,31,33,29,34,34,33
110,0.13105,0.13236,0.12713,0.12662,3.23,33,29,31,33,34,30,33,33,37,31,33,29,34,34,33
111,0.13127,0.13256,0.12712,0.12661,3.25,33,29,31,33,34,30,33,33,37,31,33,29,34,34,33
112,0.13148,0.13277,0.1271,0.12659,3.28,33,29,31,33,34,30,33,33,37,31,33,29,34,34,33
113,0.13168,0.13296,0.12709,0.12658,3.31,33,29,31,33,34,30,33,33,37,31,33,29,34,34,33
114,0.13187,0.13314,0.12707,0.12657,3.34,33,29,31,33,34,30,33,33,37,31,33,29,34,34,33
115,0.13205,0.13332,0.12706,0.12655,3.36,33,29,31,33,34,30,33,33,37,31,33,29,34,34,33
116,0.13223,0.13349,0.12705,0.12654,3.39,33,29,31,33,34,30,33,33,37,31,33,29,34,34,33
117,0.1324,0.13368,0.12703,0.12653,3.42,33,29,31,33,34,30,33,33,37,31,33,29,34,34,33
118,0.13259,0.13388,0.12702,0.12651,3.45,33,29,31,33,34,30,33,33,37,31,33,29,34,34,33
119,0.13278,0.1341,0.12701,0.1265,3.48,33,29,31,33,34,30,33,33,37,31,33,29,34,34,33
120,0.13298,0.13432,0.12699,0.12648,3.5,33,29,31,33,34,30,33,33,37,31,33,29,34,34,33
121,0.13318,0.13455,0.12698,0.12646,3.53,33,29,31,33,34,30,33,33,37,31,33,29,34,34,33
122,0.13337,0.13478,0.12696,0.12645,3.56,33,29,31,33,34,30,33,33,37,31,33,29,34,34,33
123,0.13356,0.135,0.12695,0.12643,3.59,33,29,31,33,34,30,33,33,37,31,33,29,34,34,33
124,0.13374,0.13522,0.12694,0.12642,3.62,33,29,31,33,34,30,33,33,37,31,33,29,34,34,33
125,0.13393,0.13544,0.12692,0.1264,3.65,33,29,31,33,34,30,33,33,37,31,33,29,34,34,33
126,0.13411,0.13565,0.12691,0.12638,3.69,33,29,31,33,34,30,33,33,37,31,33,29,34,34,33
127,0.1343,0.13586,0.1269,0.12637,3.72,33,29,31,33,34,30,33,33,37,31,33,29,34,34,33
128,0.13448,0.13606,0.12688,0.12635,3.74,33,29,31,33,34,30,33,33,37,31,33,29,34,34,33
129,0.13467,0.13627,0.12687,0.12634,3.77,33,29,31,33,34,30,33,33,37,31,33,29,34,34,33
130,0.13486,0.13647,0.12685,0.12632,3.8,33,29,31,33,34,30,33,33,37,31,33,29,34,34,33
131,0.13504,0.13667,0.12684,0.12631,3.83,33,29,31,33,34,30,33,33,37,31,33,29,35,34,33
132,0.13522,0.13686,0.12683,0.12629,3.86,33,29,31,33,34,30,33,33,37,31,33,29,35,34,33
133,0.13541,0.13706,0.12681,0.12628,3.88,33,29,30,33,34,30,33,33,37,31,33,29,35,34,33
134,0.13559,0.13726,0.1268,0.12627,3.91,33,29,30,33,34,30,33,33,37,31,33,29,35,34,33
135,0.13577,0.13746,0.12679,0.12625,3.94,33,29,30,33,34,30,33,33,37,31,33,29,35,34,33
136,0.13595,0.13766,0.12677,0.12624,3.97,33,29,30,33,34,30,33,33,37,31,33,29,35,34,33
137,0.13613,0.13786,0.12676,0.12622,3.99,33,29,30,33,34,30,33,33,37,31,33,29,35,34,33
138,0.13631,0.13807,0.12675,0.12621,4.02,33,29,30,33,34,30,33,33,37,31,33,29,35,34,33
139,0.13649,0.13828,0.12673,0.12619,4.05,33,29,30,33,34,30,33,33,37,31,33,29,35,34,33
140,0.13667,0.13849,0.12672,0.12618,4.08,33,29,30,33,34,30,33,33,37,31,33,29,35,33,33
141,0.13685,0.1387,0.12671,0.12616,4.1,33,29,30,33,34,30,33,33,37,31,33,29,35,33,33
142,0.13703,0.1389,0.1267,0.12615,4.13,33,29,30,33,34,30,33,33,37,31,33,29,35,33,33
143,0.13721,0.13911,0.12668,0.12613,4.16,33,29,30,33,34,30,33,33,37,31,33,29,35,33,33
144,0.13738,0.13932,0.12667,0.12612,4.19,33,29,30,33,34,30,33,33,37,31,33,29,35,33,33
145,0.13756,0.13952,0.12666,0.1261,4.22,33,29,30,33,34,30,33,33,37,31,33,29,35,33,33
146,0.13774,0.13972,0.12664,0.12609,4.26,33,29,30,33,34,30,33,33,38,31,33,29,35,33,33
147,0.13791,0.13992,0.12663,0.12607,4.3,33,29,30,33,34,30,33,33,38,31,33,29,35,33,33
148,0.13809,0.14012,0.12662,0.12606,4.33,33,29,30,33,34,30,33,33,38,31,33,29,35,33,33
149,0.13827,0.14031,0.1266,0.12604,4.36,33,29,30,33,34,30,33,33,38,31,33,29,35,33,33
150,0.13844,0.1405,0.12659,0.12603,4.39,33,29,30,33,34,30,33,33,38,31,33,29,35,33,33
151,0.13861,0.14069,0.12658,0.12601,4.41,33,29,30,33,34,30,33,33,38,31,33,29,35,33,33
152,0.13879,0.14089,0.12657,0.126,4.44,33,29,30,33,34,30,33,33,38,31,33,29,35,33,33
153,0.13896,0.14108,0.12655,0.12599,4.47,33,29,30,33,34,30,33,33,38,31,33,29,35,33,33
154,0.13913,0.14127,0.12654,0.12597,4.5,33,29,30,33,34,30,33,33,38,31,33,29,35,33,33
155,0.1393,0.14146,0.12653,0.12596,4.53,33,29,30,33,34,30,33,33,38,31,33,29,35,33,33
156,0.13947,0.14166,0.12652,0.12594,4.56,33,29,30,33,34,30,33,33,38,31,33,29,35,33,33
157,0.13963,0.14185,0.1265,0.12593,4.58,33,29,30,33,34,30,33,33,38,31,33,29,35,33,33
158,0.1398,0.14204,0.12649,0.12592,4.62,33,29,30,33,34,30,33,33,38,31,33,29,35,33,33
159,0.13996,0.14223,0.12648,0.1259,4.65,33,29,30,33,34,30,33,33,38,31,33,29,35,33,33
160,0.14012,0.14242,0.12647,0.12589,4.68,33,29,30,33,34,30,33,33,38,31,33,29,35,33,33
161,0.14029,0.14261,0.12646,0.12587,4.71,33,29,30,33,34,30,33,33,38,31,33,29,35,33,33
162,0.14045,0.1428,0.12644,0.12586,4.74,33,29,30,33,34,30,33,33,38,31,33,29,35,33,33
163,0.1406,0.14298,0.12643,0.12585,4.76,33,29,30,33,34,30,33,33,38,31,33,29,35,33,33
164,0.14076,0.14316,0.12642,0.12583,4.79,33,29,30,33,34,30,33,33,38,31,33,29,35,33,33
165,0.14092,0.14335,0.12641,0.12582,4.82,33,29,30,33,34,30,33,33,38,31,33,29,36,33,33
166,0.14107,0.14353,0.1264,0.12581,4.85,33,29,30,33,34,30,33,33,38,31,33,29,36,33,33
167,0.14122,0.14371,0.12639,0.12579,4.88,33,29,30,33,34,30,33,33,38,31,33,29,36,33,33
168,0.14138,0.14389,0.12638,0.12578,4.9,33,29,30,33,34,30,33,33,38,31,33,29,36,33,33
169,0.14153,0.14407,0.12636,0.12577,4.93,33,29,30,33,34,30,33,33,38,31,33,29,36,33,33
170,0.14167,0.14425,0.12635,0.12575,4.96,33,29,30,33,34,30,33,33,38,31,33,29,36,33,33
171,0.14182,0.14443,0.12634,0.12574,4.99,33,29,30,33,34,30,33,33,38,31,33,29,36,33,33
172,0.14197,0.1446,0.12633,0.12573,5.02,33,29,30,33,34,30,33,33,38,31,33,29,36,33,33
173,0.14211,0.14477,0.12632,0.12572,5.05,33,29,30,33,34,30,33,33,38,31,33,29,36,33,33
174,0.14225,0.14494,0.12631,0.1257,5.08,33,29,30,33,34,30,33,33,38,31,33,29,36,33,33
175,0.1424,0.14511,0.1263,0.12569,5.1,33,29,30,33,34,30,33,33,38,31,33,29,36,33,33
176,0.14254,0.14529,0.12629,0.12568,5.13,33,29,30,33,34,30,33,33,38,31,33,29,36,33,33
177,0.14268,0.14546,0.12628,0.12566,5.16,33,29,30,33,34,30,33,33,38,31,33,29,36,33,33
178,0.14282,0.14563,0.12627,0.12565,5.19,33,29,30,33,34,30,33,33,38,31,33,29,36,33,33
179,0.14295,0.1458,0.12626,0.12564,5.22,33,29,30,33,34,30,33,33,38,31,33,29,36,33,33
180,0.14309,0.14597,0.12625,0.12563,5.24,33,29,30,33,34,30,33,33,38,31,33,29,36,33,33
181,0.14322,0.14614,0.12624,0.12561,5.27,33,29,30,33,34,30,33,33,38,31,33,29,36,33,33
182,0.14336,0.14631,0.12623,0.1256,5.3,33,29,30,33,34,30,33,33,38,31,33,29,36,33,33
183,0.14349,0.14648,0.12622,0.12559,5.33,33,29,30,33,34,30,33,33,38,31,33,29,36,33,33
184,0.14363,0.14665,0.12621,0.12558,5.35,33,29,30,33,34,30,33,33,38,31,33,29,36,33,33
185,0.14376,0.14682,0.1262,0.12556,5.38,33,29,30,33,34,30,33,33,38,31,33,29,36,33,33
186,0.14389,0.14699,0.12619,0.12555,5.41,33,29,30,33,34,30,33,33,38,31,33,29,36,33,33
187,0.14402,0.14715,0.12618,0.12554,5.44,33,29,30,33,34,30,33,33,38,31,33,29,36,33,33
188,0.14415,0.14733,0.12617,0.12553,5.47,33,29,30,33,34,30,33,33,38,31,33,29,36,33,33
189,0.14428,0.1475,0.12616,0.12551,5.5,33,29,30,33,34,30,33,33,38,31,33,29,36,33,33
190,0.14441,0.14767,0.12615,0.1255,5.53,33,29,30,33,34,30,33,33,38,31,33,29,36,33,33
191,0.14454,0.14784,0.12614,0.12549,5.56,33,29,30,33,34,30,33,33,38,31,33,29,36,33,33
192,0.14466,0.14801,0.12613,0.12548,5.59,33,29,30,33,34,30,33,33,38,31,33,29,36,33,33
193,0.14479,0.14818,0.12612,0.12546,5.62,33,29,30,33,34,30,33,33,38,31,33,29,36,33,33
194,0.14492,0.14834,0.12611,0.12545,5.65,33,29,30,33,34,30,33,33,38,31,33,29,36,33,33
195,0.14504,0.1485,0.12611,0.12544,5.68,33,29,30,33,34,30,33,33,38,31,33,29,36,33,33
196,0.14517,0.14865,0.1261,0.12543,5.7,33,29,30,33,34,30,33,33,38,31,33,29,36,33,33
197,0.14529,0.1488,0.12609,0.12542,5.73,33,29,30,33,34,30,33,33,38,31,33,29,36,33,33
198,0.14541,0.14895,0.12608,0.12541,5.76,33,29,30,33,34,30,33,33,38,31,33,29,36,33,33
199,0.14554,0.14911,0.12607,0.1254,5.79,33,29,30,33,34,30,33,33,38,31,33,29,36,33,33
200,0.14566,0.14926,0.12606,0.12538,5.82,33,29,30,33,34,30,33,33,38,31,33,29,36,33,33
201,0.14578,0.14941,0.12605,0.12537,5.85,33,29,30,33,34,30,33,33,38,31,33,29,36,33,33
202,0.1459,0.14957,0.12604,0.12536,5.88,33,29,30,33,34,30,33,33,38,31,33,29,36,33,33
203,0.14602,0.14972,0.12603,0.12535,5.91,33,29,30,33,34,30,33,33,38,31,33,29,36,33,33
204,0.14614,0.14988,0.12602,0.12534,5.94,33,29,30,33,34,30,33,33,38,31,33,29,36,33,33
205,0.14626,0.15003,0.12602,0.12533,5.97,33,29,30,33,34,30,33,33,38,31,33,29,36,33,33
206,0.14638,0.15018,0.12601,0.12532,6.0,33,28,30,33,34,30,33,33,38,31,33,29,36,33,33
207,0.1465,0.15034,0.126,0.12531,6.03,33,28,30,33,34,30,33,33,38,31,33,29,36,33,33
208,0.14662,0.15049,0.12599,0.12529,6.06,33,28,30,33,34,30,33,33,38,31,33,29,36,33,33
209,0.14674,0.15065,0.12598,0.12528,6.09,33,28,30,33,34,30,33,33,38,31,33,29,36,33,33
210,0.14686,0.1508,0.12597,0.12527,6.12,33,28,30,33,34,30,33,33,38,31,33,29,36,33,33
211,0.14698,0.15095,0.12596,0.12526,6.14,33,28,30,33,34,30,33,33,38,31,33,29,36,33,33
212,0.1471,0.1511,0.12595,0.12525,6.17,33,28,30,33,34,30,33,33,38,31,33,29,36,33,33
213,0.14722,0.15125,0.12594,0.12524,6.2,33,28,30,33,34,30,33,33,38,31,33,29,36,33,33
214,0.14734,0.15141,0.12594,0.12523,6.23,33,28,30,33,34,30,33,33,38,31,33,29,36,33,33
215,0.14746,0.15156,0.12593,0.12522,6.26,33,28,30,33,34,30,33,33,38,31,33,29,36,33,33
216,0.14758,0.15172,0.12592,0.1252,6.28,33,28,30,33,34,30,33,33,38,31,33,29,36,33,33
217,0.14771,0.15188,0.12591,0.12519,6.31,33,28,30,33,34,30,33,33,38,31,33,29,36,33,33
218,0.14784,0.15204,0.1259,0.12518,6.34,33,28,30,33,34,30,33,33,38,31,33,29,36,33,33
219,0.14796,0.1522,0.12589,0.12517,6.37,33,28,30,33,34,30,33,33,38,31,33,29,36,33,33
220,0.1481,0.15236,0.12588,0.12516,6.4,33,28,30,33,34,31,33,33,38,31,33,29,36,33,33
221,0.14823,0.15253,0.12587,0.12514,6.42,33,28,30,33,34,31,33,33,38,31,33,29,36,33,33
222,0.14836,0.1527,0.12586,0.12513,6.45,33,28,30,33,34,31,33,33,38,31,33,29,36,33,33
223,0.1485,0.15287,0.12585,0.12512,6.48,33,28,30,33,34,31,33,33,38,31,33,29,36,33,33
224,0.14864,0.15304,0.12584,0.12511,6.51,33,28,30,33,34,31,33,33,38,31,33,29,36,33,33
225,0.14878,0.15321,0.12583,0.12509,6.53,33,28,30,33,34,31,33,33,38,31,33,29,36,33,33
226,0.14892,0.15337,0.12582,0.12508,6.56,33,28,30,33,34,31,33,33,38,31,33,29,36,33,33
227,0.14906,0.15354,0.12581,0.12507,6.59,33,28,30,33,34,31,33,33,38,31,33,29,36,33,33
228,0.14919,0.1537,0.1258,0.12506,6.62,33,28,30,33,34,31,33,33,38,31,33,29,36,33,33
229,0.14933,0.15387,0.12579,0.12504,6.64,33,28,30,33,34,31,33,33,38,31,33,29,36,33,33
230,0.14946,0.15403,0.12578,0.12503,6.67,33,28,30,33,34,31,33,33,38,31,33,29,36,33,33
231,0.14959,0.15419,0.12577,0.12502,6.7,33,28,30,33,34,31,33,33,38,31,33,29,36,33,33
232,0.14971,0.15435,0.12576,0.12501,6.73,33,28,30,33,34,31,33,33,38,31,33,29,36,33,33
233,0.14982,0.1545,0.12575,0.125,6.77,33,28,30,33,34,31,33,33,38,31,33,29,36,33,33
234,0.14993,0.15465,0.12574,0.12499,6.8,33,28,30,33,34,31,33,33,38,31,33,29,36,33,33
235,0.15004,0.15479,0.12574,0.12498,6.82,33,28,30,33,34,31,33,33,38,31,33,29,36,33,33
236,0.15014,0.15493,0.12573,0.12497,6.85,33,28,30,33,34,31,33,33,38,31,33,29,36,33,33
237,0.15023,0.15506,0.12572,0.12496,6.89,33,28,30,33,34,31,33,33,38,31,33,29,36,33,33
238,0.15033,0.15519,0.12572,0.12495,6.92,33,28,30,33,34,31,33,33,38,31,33,29,36,33,33
239,0.15042,0.15532,0.12571,0.12494,6.95,33,28,30,33,34,31,33,33,38,31,33,29,36,33,33
240,0.15051,0.15544,0.1257,0.12493,6.98,33,28,30,33,34,31,33,33,38,31,33,29,36,33,33
241,0.1506,0.15557,0.12569,0.12492,7.01,33,28,30,33,34,31,33,33,38,31,33,29,36,33,33
242,0.1507,0.15571,0.12569,0.12491,7.03,33,28,30,33,34,31,33,33,38,31,33,29,37,33,33
243,0.1508,0.15584,0.12568,0.1249,7.06,33,28,30,33,34,31,33,33,38,31,33,29,37,33,33
244,0.15089,0.15598,0.12567,0.12489,7.09,33,28,30,33,34,31,33,33,38,31,33,29,37,33,33
245,0.15099,0.15612,0.12567,0.12488,7.12,33,28,30,33,34,31,33,33,38,31,33,29,37,33,33
246,0.15109,0.15626,0.12566,0.12487,7.14,33,28,30,33,34,31,33,33,38,31,33,29,37,33,33
247,0.1512,0.15638,0.12565,0.12486,7.17,33,28,30,33,34,31,33,33,38,31,33,29,37,33,33
248,0.1513,0.15651,0.12564,0.12485,7.2,33,28,30,33,34,31,33,33,38,31,33,29,37,33,33
