epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
103,0,0,0.14242,0.1707,1.68,252,204,290,253,229
104,0,0,0.14238,0.17064,1.69,251,204,290,253,229
105,0,0,0.14233,0.17057,1.71,251,204,290,253,229
106,0,0,0.14229,0.17051,1.72,251,204,290,253,229
107,0,0,0.14225,0.17044,1.73,251,204,289,253,229
108,0,0,0.14221,0.17038,1.74,251,204,289,253,229
109,0,0,0.14217,0.17031,1.76,251,204,289,253,229
110,0,0,0.14212,0.17024,1.77,251,204,290,253,229
111,0,0,0.14208,0.17018,1.78,251,204,290,253,229
112,0,0,0.14204,0.17011,1.79,251,204,290,253,229
113,0,0,0.142,0.17005,1.8,252,204,290,253,229
114,0,0,0.14196,0.16998,1.82,252,204,290,253,229
115,0,0,0.14191,0.16992,1.83,251,204,290,253,229
116,0,0,0.14187,0.16985,1.84,251,204,289,253,229
117,0,0,0.14183,0.16979,1.86,251,203,289,253,229
118,0,0,0.14179,0.16973,1.88,251,203,289,253,229
119,0,0,0.14174,0.16966,1.89,251,203,289,253,229
120,0,0,0.1417,0.1696,1.9,251,203,289,253,229
121,0,0,0.14166,0.16954,1.91,251,203,289,253,229
122,0,0,0.14162,0.16947,1.92,251,203,289,253,229
123,0,0,0.14157,0.16941,1.94,251,203,289,253,229
124,0,0,0.14153,0.16935,1.95,251,203,289,253,229
125,0,0,0.14149,0.16928,1.97,251,203,289,253,229
126,0,0,0.14145,0.16922,1.98,251,203,289,253,229
127,0,0,0.1414,0.16916,1.99,251,203,289,253,229
128,0,0,0.14136,0.1691,2.01,251,203,289,253,229
129,0,0,0.14132,0.16903,2.02,251,203,289,253,229
130,0,0,0.14127,0.16897,2.03,251,203,289,253,229
131,0,0,0.14123,0.16891,2.04,251,203,289,253,229
132,0,0,0.14119,0.16885,2.05,251,203,289,253,229
133,0,0,0.14114,0.16878,2.07,251,203,290,253,229
134,0,0,0.1411,0.16872,2.08,251,203,290,253,229
135,0,0,0.14106,0.16866,2.09,251,203,290,253,229
136,0,0,0.14102,0.16859,2.1,251,203,290,253,229
137,0,0,0.14097,0.16853,2.12,251,203,290,253,229
138,0,0,0.14093,0.16847,2.13,251,203,289,253,229
139,0,0,0.14089,0.16841,2.14,251,203,289,253,229
140,0,0,0.14084,0.16834,2.15,251,203,289,253,229
141,0,0,0.1408,0.16828,2.16,251,203,289,253,229
142,0,0,0.14076,0.16822,2.18,251,203,289,253,229
143,0,0,0.14071,0.16815,2.19,251,203,289,253,229
144,0,0,0.14067,0.16809,2.2,251,203,290,253,229
145,0,0,0.14063,0.16802,2.21,251,203,290,253,229
146,0,0,0.14058,0.16796,2.23,251,203,290,253,229
147,0,0,0.14054,0.1679,2.24,251,203,290,253,229
148,0,0,0.1405,0.16783,2.25,251,203,290,253,229
149,0,0,0.14045,0.16777,2.26,251,203,290,253,229
150,0,0,0.14041,0.1677,2.27,251,203,290,253,229
151,0,0,0.14037,0.16764,2.29,251,203,290,253,229
152,0,0,0.14033,0.16757,2.3,251,203,290,253,229
153,0,0,0.14028,0.16751,2.31,251,203,290,253,229
154,0,0,0.14024,0.16744,2.33,251,203,290,253,229
155,0,0,0.1402,0.16738,2.34,251,203,290,253,229
156,0,0,0.14015,0.16731,2.35,251,203,290,253,229
157,0,0,0.14011,0.16725,2.36,251,203,290,253,229
158,0,0,0.14007,0.16718,2.38,251,203,290,253,229
159,0,0,0.14002,0.16712,2.39,251,203,290,253,229
160,0,0,0.13998,0.16705,2.4,251,203,290,253,229
161,0,0,0.13994,0.16699,2.41,251,203,290,253,230
162,0,0,0.13989,0.16692,2.43,251,203,290,253,230
163,0,0,0.13985,0.16686,2.44,251,203,290,253,230
164,0,0,0.13981,0.16679,2.45,251,203,290,253,230
165,0,0,0.13976,0.16673,2.46,251,203,290,253,230
166,0,0,0.13972,0.16666,2.47,251,203,290,253,230
167,0,0,0.13968,0.1666,2.49,251,203,290,253,230
168,0,0,0.13963,0.16653,2.5,251,203,290,253,230
169,0,0,0.13959,0.16647,2.51,251,203,290,253,230
170,0,0,0.13955,0.1664,2.53,251,203,290,253,230
171,0,0,0.1395,0.16633,2.54,251,203,290,253,230
172,0,0,0.13946,0.16627,2.55,251,203,290,253,230
173,0,0,0.13942,0.1662,2.56,251,203,290,253,230
174,0,0,0.13938,0.16614,2.57,251,203,290,253,230
175,0,0,0.13933,0.16607,2.59,251,203,290,253,230
176,0,0,0.13929,0.16601,2.6,251,203,290,253,230
177,0,0,0.13925,0.16594,2.61,251,203,290,253,230
178,0,0,0.1392,0.16588,2.63,251,203,290,253,230
179,0,0,0.13916,0.16581,2.64,251,203,290,253,230
180,0,0,0.13912,0.16574,2.65,251,203,290,253,230
181,6e-05,0,0.13908,0.16568,2.66,251,203,290,253,230
182,0.00068,0,0.13903,0.16561,2.68,251,203,290,253,230
183,0.00129,0,0.13899,0.16555,2.69,251,203,290,253,230
184,0.00191,0,0.13895,0.16548,2.7,251,203,290,253,230
185,0.00252,0,0.1389,0.16542,2.71,251,203,290,253,230
186,0.00313,0,0.13886,0.16535,2.73,251,202,290,253,230
187,0.00375,0,0.13882,0.16529,2.74,251,202,290,253,230
188,0.00436,0,0.13878,0.16522,2.75,251,202,289,253,230
189,0.00497,0,0.13873,0.16516,2.76,251,202,289,253,230
190,0.00558,0,0.13869,0.16509,2.78,251,202,289,253,230
191,0.00619,0,0.13865,0.16503,2.79,251,202,289,253,230
192,0.0068,0,0.13861,0.16496,2.8,251,202,289,253,230
193,0.00741,0,0.13856,0.1649,2.82,251,202,289,253,230
194,0.00801,0,0.13852,0.16483,2.83,251,202,289,253,230
195,0.00862,0,0.13848,0.16476,2.84,251,202,289,253,230
196,0.00923,0,0.13844,0.1647,2.86,251,202,289,253,230
197,0.00983,0,0.13839,0.16463,2.87,251,202,289,253,230
198,0.01044,0,0.13835,0.16457,2.88,251,202,289,253,230
199,0.01104,0,0.13831,0.1645,2.9,251,202,289,253,230
200,0.01164,0,0.13827,0.16444,2.91,251,202,289,253,230
201,0.01224,0,0.13823,0.16437,2.92,251,202,289,253,230
202,0.01285,0,0.13818,0.16431,2.93,251,202,289,253,230
203,0.01345,0,0.13814,0.16424,2.95,251,202,289,253,230
204,0.01405,0,0.1381,0.16418,2.96,251,202,289,253,230
205,0.01465,0.0005,0.13806,0.16411,2.97,251,202,289,253,230
206,0.01524,0.00129,0.13802,0.16405,2.98,251,202,289,253,230
207,0.01584,0.00209,0.13797,0.16398,3.0,251,202,289,253,230
208,0.01644,0.00288,0.13793,0.16392,3.01,251,202,289,253,230
209,0.01703,0.00368,0.13789,0.16385,3.02,251,202,289,253,230
210,0.01763,0.00447,0.13785,0.16378,3.04,251,202,289,253,230
211,0.01822,0.00526,0.13781,0.16372,3.05,251,202,289,253,230
212,0.01881,0.00605,0.13777,0.16365,3.06,251,202,289,253,230
213,0.0194,0.00685,0.13772,0.16359,3.07,251,202,289,253,230
214,0.02,0.00763,0.13768,0.16352,3.09,251,202,289,253,230
215,0.02059,0.00843,0.13764,0.16346,3.1,251,202,289,253,230
216,0.02117,0.00921,0.1376,0.16339,3.11,251,202,289,253,230
217,0.02176,0.01001,0.13756,0.16333,3.13,251,202,289,253,230
218,0.02235,0.01079,0.13752,0.16326,3.14,251,202,289,253,230
219,0.02294,0.01158,0.13748,0.1632,3.15,251,202,289,253,230
220,0.02352,0.01235,0.13743,0.16314,3.17,251,202,289,253,230
221,0.0241,0.01317,0.13739,0.16307,3.18,251,202,289,253,230
222,0.02469,0.0139,0.13735,0.16301,3.19,251,202,289,253,230
223,0.02527,0.01477,0.13731,0.16294,3.2,251,202,289,253,230
224,0.02585,0.01545,0.13727,0.16288,3.22,251,202,289,253,230
225,0.02643,0.01633,0.13723,0.16281,3.23,251,202,289,253,230
226,0.02701,0.01705,0.13719,0.16275,3.24,251,202,289,253,230
227,0.02759,0.01783,0.13715,0.16268,3.26,251,202,289,253,230
228,0.02816,0.01866,0.13711,0.16261,3.27,251,202,289,253,230
229,0.02874,0.01937,0.13707,0.16255,3.28,251,202,289,253,230
230,0.02932,0.02021,0.13703,0.16248,3.29,251,202,289,253,230
231,0.02989,0.02096,0.13699,0.16242,3.31,251,202,289,253,230
232,0.03046,0.02171,0.13694,0.16236,3.32,251,202,289,253,230
233,0.03103,0.02255,0.1369,0.16229,3.34,251,202,289,253,230
234,0.0316,0.02327,0.13686,0.16223,3.35,251,202,289,253,230
235,0.03217,0.02406,0.13682,0.16217,3.37,251,202,289,253,230
236,0.03274,0.02486,0.13678,0.1621,3.38,251,202,289,253,230
237,0.03331,0.02558,0.13674,0.16204,3.39,251,202,289,253,230
238,0.03387,0.02639,0.1367,0.16197,3.4,251,202,289,253,230
239,0.03444,0.02715,0.13666,0.16191,3.42,251,202,289,253,230
240,0.035,0.0279,0.13662,0.16185,3.43,251,202,289,253,230
241,0.03556,0.02871,0.13658,0.16178,3.44,251,202,289,253,230
242,0.03613,0.02944,0.13654,0.16172,3.45,251,202,289,253,230
243,0.03669,0.03022,0.1365,0.16165,3.47,251,202,289,253,230
244,0.03724,0.031,0.13647,0.16159,3.48,251,202,289,253,230
245,0.0378,0.03173,0.13643,0.16153,3.49,251,202,289,253,230
246,0.03836,0.03252,0.13639,0.16146,3.5,251,202,289,253,230
247,0.03891,0.03327,0.13635,0.1614,3.52,251,202,289,253,230
248,0.03947,0.03402,0.13631,0.16134,3.53,251,202,289,253,230
249,0.04002,0.03481,0.13627,0.16127,3.54,251,202,289,253,230
250,0.04057,0.03554,0.13623,0.16121,3.55,251,202,289,253,231
251,0.04112,0.03631,0.13619,0.16114,3.57,251,202,289,253,231
252,0.04167,0.03708,0.13615,0.16108,3.58,251,202,289,253,231
253,0.04222,0.03781,0.13611,0.16102,3.59,251,202,289,253,231
254,0.04277,0.03859,0.13607,0.16095,3.61,251,202,289,253,231
255,0.04331,0.03933,0.13603,0.16089,3.62,251,202,289,253,231
256,0.04385,0.04009,0.136,0.16083,3.63,251,202,289,253,231
257,0.0444,0.04085,0.13596,0.16076,3.65,251,202,289,253,231
258,0.04494,0.04158,0.13592,0.1607,3.66,251,202,289,253,231
259,0.04548,0.04235,0.13588,0.16064,3.67,251,202,289,253,231
260,0.04602,0.04308,0.13584,0.16058,3.68,251,202,289,253,231
261,0.04655,0.04383,0.1358,0.16051,3.7,251,202,289,253,231
262,0.04709,0.04459,0.13577,0.16045,3.71,251,202,289,253,231
263,0.04762,0.04532,0.13573,0.16039,3.72,251,202,289,253,231
264,0.04816,0.04607,0.13569,0.16033,3.73,251,202,289,253,231
265,0.04869,0.04681,0.13565,0.16026,3.75,251,202,289,253,231
266,0.04922,0.04755,0.13561,0.1602,3.76,251,202,289,253,231
267,0.04975,0.0483,0.13558,0.16014,3.77,251,202,289,253,231
268,0.05028,0.04902,0.13554,0.16008,3.79,251,202,289,253,231
269,0.0508,0.04977,0.1355,0.16001,3.8,251,202,289,253,231
270,0.05133,0.0505,0.13546,0.15995,3.81,251,202,289,253,231
271,0.05185,0.05124,0.13543,0.15989,3.82,251,202,289,253,231
272,0.05237,0.05197,0.13539,0.15983,3.84,251,202,289,253,231
273,0.05289,0.0527,0.13535,0.15977,3.85,251,202,289,253,231
274,0.05341,0.05344,0.13531,0.15971,3.86,251,202,289,253,231
275,0.05393,0.05416,0.13528,0.15964,3.88,251,202,289,253,231
276,0.05445,0.0549,0.13524,0.15958,3.89,251,202,289,253,231
277,0.05496,0.05562,0.1352,0.15952,3.9,251,202,289,253,231
278,0.05547,0.05635,0.13517,0.15946,3.92,251,202,289,253,231
279,0.05599,0.05707,0.13513,0.1594,3.93,251,202,289,253,231
280,0.0565,0.0578,0.13509,0.15934,3.94,251,202,289,253,231
281,0.05701,0.05852,0.13506,0.15928,3.96,251,202,289,253,231
282,0.05751,0.05924,0.13502,0.15922,3.97,251,202,289,253,231
283,0.05802,0.05996,0.13498,0.15915,3.98,251,202,289,253,231
284,0.05852,0.06067,0.13495,0.15909,3.99,251,202,289,253,231
285,0.05903,0.0614,0.13491,0.15903,4.01,251,202,289,253,231
286,0.05953,0.0621,0.13488,0.15897,4.02,251,202,289,253,231
287,0.06003,0.06283,0.13484,0.15891,4.03,251,202,289,253,231
288,0.06053,0.06353,0.1348,0.15885,4.05,251,202,289,253,231
289,0.06102,0.06425,0.13477,0.15879,4.06,251,202,289,253,231
290,0.06152,0.06495,0.13473,0.15873,4.08,251,202,289,253,231
291,0.06201,0.06567,0.1347,0.15867,4.09,251,202,289,253,231
292,0.0625,0.06636,0.13466,0.15861,4.1,251,202,289,253,231
293,0.063,0.06708,0.13463,0.15855,4.12,251,202,289,253,231
294,0.06348,0.06777,0.13459,0.15849,4.13,251,202,289,253,231
295,0.06397,0.06849,0.13456,0.15843,4.14,251,202,289,253,232
296,0.06446,0.06917,0.13452,0.15837,4.15,251,202,289,253,232
297,0.06494,0.06989,0.13449,0.15831,4.17,251,202,289,253,232
298,0.06542,0.07056,0.13445,0.15825,4.18,251,202,289,253,232
299,0.06591,0.0713,0.13442,0.15819,4.19,251,202,289,253,232
300,0.06639,0.07194,0.13438,0.15814,4.21,251,202,289,253,232
301,0.06686,0.0727,0.13435,0.15807,4.22,251,202,289,253,232
302,0.06734,0.0733,0.13432,0.15802,4.24,251,202,289,253,232
303,0.06781,0.0741,0.13428,0.15795,4.25,251,202,289,253,232
304,0.06829,0.07468,0.13425,0.1579,4.26,251,202,289,253,232
305,0.06876,0.07546,0.13421,0.15784,4.27,251,202,289,253,232
306,0.06923,0.07608,0.13418,0.15778,4.29,251,202,289,253,232
307,0.0697,0.07678,0.13415,0.15772,4.3,251,202,289,253,232
308,0.07016,0.07749,0.13411,0.15766,4.31,251,202,289,253,232
309,0.07063,0.07811,0.13408,0.15761,4.32,251,202,289,253,232
310,0.07109,0.07887,0.13404,0.15755,4.34,251,202,289,253,232
311,0.07155,0.07948,0.13401,0.15749,4.35,251,202,289,253,232
312,0.07201,0.08018,0.13398,0.15743,4.36,251,202,289,253,232
313,0.07247,0.08087,0.13395,0.15737,4.38,251,202,289,253,232
314,0.07293,0.0815,0.13391,0.15732,4.39,251,202,289,253,232
315,0.07338,0.08223,0.13388,0.15726,4.4,251,202,289,253,232
316,0.07383,0.08284,0.13385,0.15721,4.41,251,202,289,253,232
317,0.07428,0.08354,0.13381,0.15715,4.43,251,202,289,253,232
318,0.07473,0.08421,0.13378,0.15709,4.44,251,202,289,253,232
319,0.07518,0.08484,0.13375,0.15703,4.46,251,202,289,253,232
320,0.07563,0.08555,0.13372,0.15697,4.47,252,202,289,253,232
321,0.07607,0.08617,0.13368,0.15692,4.48,252,202,289,253,232
322,0.07651,0.08685,0.13365,0.15686,4.5,252,202,289,253,232
323,0.07696,0.08751,0.13362,0.15681,4.51,252,202,289,253,232
324,0.07739,0.08814,0.13359,0.15675,4.52,252,202,289,253,232
325,0.07783,0.08882,0.13356,0.15669,4.53,252,202,289,253,232
326,0.07827,0.08944,0.13353,0.15664,4.55,252,202,289,253,232
327,0.0787,0.09011,0.13349,0.15658,4.56,252,202,289,253,232
328,0.07914,0.09076,0.13346,0.15653,4.57,252,202,289,253,232
329,0.07958,0.09139,0.13343,0.15647,4.58,253,202,289,253,232
330,0.08002,0.09206,0.1334,0.15641,4.6,253,202,289,253,232
331,0.08047,0.09268,0.13337,0.15636,4.61,254,202,290,253,232
332,0.08093,0.09336,0.13333,0.1563,4.62,254,201,290,253,232
333,0.0814,0.09403,0.1333,0.15624,4.64,255,201,290,253,232
334,0.08187,0.0947,0.13327,0.15619,4.66,256,201,290,253,232
335,0.08234,0.0954,0.13323,0.15613,4.67,257,201,291,253,232
336,0.0828,0.09607,0.1332,0.15607,4.69,258,201,291,253,232
337,0.08326,0.09677,0.13316,0.15601,4.7,259,201,291,253,232
338,0.08371,0.09739,0.13313,0.15595,4.71,260,201,291,253,232
339,0.08416,0.09813,0.1331,0.15589,4.72,260,202,291,253,232
340,0.0846,0.09874,0.13307,0.15584,4.74,261,202,291,253,232
341,0.08504,0.0994,0.13303,0.15578,4.75,262,202,291,253,232
342,0.08548,0.1001,0.133,0.15572,4.76,263,202,290,253,232
343,0.08592,0.10069,0.13297,0.15567,4.77,264,202,290,253,232
344,0.08635,0.10135,0.13294,0.15561,4.79,265,202,290,253,232
345,0.08678,0.10204,0.13291,0.15555,4.8,266,202,290,253,232
346,0.08721,0.10264,0.13288,0.1555,4.81,266,202,289,253,232
347,0.08764,0.10333,0.13285,0.15544,4.82,266,202,289,253,232
348,0.08807,0.10399,0.13281,0.15538,4.84,267,202,289,253,232
349,0.08849,0.10461,0.13278,0.15533,4.85,267,202,288,253,232
350,0.08891,0.10529,0.13275,0.15527,4.86,267,202,288,253,232
351,0.08933,0.10594,0.13272,0.15521,4.87,267,202,288,253,232
352,0.08975,0.10656,0.13269,0.15516,4.89,267,202,288,253,232
353,0.09017,0.10724,0.13266,0.1551,4.9,267,202,288,253,233
354,0.09059,0.10789,0.13263,0.15504,4.91,267,202,288,253,233
355,0.091,0.10851,0.1326,0.15499,4.92,267,202,288,253,233
356,0.09142,0.10917,0.13257,0.15493,4.94,267,202,288,253,233
357,0.09183,0.10982,0.13254,0.15488,4.95,267,202,288,253,233
358,0.09224,0.11044,0.13251,0.15482,4.96,267,202,287,253,233
359,0.09264,0.11108,0.13248,0.15477,4.97,267,202,287,253,233
360,0.09305,0.11173,0.13245,0.15471,4.99,267,202,287,253,233
361,0.09345,0.11236,0.13242,0.15466,5.0,267,202,287,253,233
362,0.09386,0.11298,0.13239,0.1546,5.01,267,202,287,253,233
363,0.09426,0.11363,0.13236,0.15454,5.02,267,202,287,253,234
364,0.09465,0.11426,0.13233,0.15449,5.03,267,202,287,253,234
365,0.09505,0.11487,0.1323,0.15444,5.05,267,202,287,253,234
366,0.09545,0.11551,0.13228,0.15438,5.06,267,202,287,253,234
367,0.09584,0.11614,0.13225,0.15433,5.07,267,202,287,253,234
368,0.09623,0.11675,0.13222,0.15427,5.09,267,201,287,253,234
369,0.09662,0.11737,0.13219,0.15422,5.1,267,201,287,253,234
370,0.09701,0.11799,0.13216,0.15416,5.11,267,202,287,253,234
371,0.09739,0.11861,0.13213,0.15411,5.12,267,202,287,253,235
372,0.09778,0.11921,0.13211,0.15406,5.13,267,202,286,253,235
373,0.09816,0.11982,0.13208,0.154,5.15,267,201,286,253,235
374,0.09854,0.12044,0.13205,0.15395,5.16,267,201,286,253,235
375,0.09892,0.12104,0.13202,0.1539,5.17,267,201,286,253,235
376,0.09929,0.12164,0.13199,0.15384,5.18,267,201,286,253,236
377,0.09967,0.12225,0.13197,0.15379,5.2,267,202,286,253,236
378,0.10004,0.1228,0.13194,0.15374,5.21,267,201,286,253,236
379,0.10041,0.12346,0.13191,0.15369,5.22,267,201,286,253,236
380,0.10078,0.12405,0.13189,0.15363,5.23,267,201,286,253,236
381,0.10114,0.12459,0.13186,0.15359,5.25,267,201,286,253,237
382,0.10151,0.1252,0.13183,0.15353,5.26,267,201,286,253,237
383,0.10187,0.12582,0.13181,0.15348,5.27,267,201,286,253,237
384,0.10223,0.12637,0.13178,0.15343,5.28,267,201,286,253,237
385,0.10259,0.12694,0.13175,0.15338,5.3,267,201,286,253,237
386,0.10295,0.12756,0.13173,0.15333,5.31,267,201,286,253,238
387,0.1033,0.12813,0.1317,0.15328,5.32,267,201,286,253,238
388,0.10365,0.12867,0.13167,0.15323,5.33,267,201,286,253,238
389,0.104,0.12926,0.13165,0.15318,5.35,267,201,286,253,238
390,0.10435,0.12985,0.13162,0.15312,5.36,267,201,286,253,238
391,0.1047,0.1304,0.1316,0.15308,5.37,267,201,285,253,238
392,0.10504,0.13095,0.13157,0.15303,5.38,267,201,285,253,239
393,0.10539,0.13154,0.13155,0.15297,5.39,267,201,285,253,239
394,0.10573,0.1321,0.13152,0.15293,5.41,267,201,285,253,239
395,0.10606,0.13264,0.1315,0.15288,5.42,267,201,285,253,239
396,0.1064,0.13321,0.13147,0.15283,5.43,267,201,285,253,239
397,0.10674,0.13377,0.13145,0.15278,5.44,267,201,285,253,239
398,0.10707,0.13431,0.13142,0.15273,5.46,267,201,285,253,239
399,0.1074,0.13485,0.1314,0.15268,5.47,267,201,285,253,239
400,0.10773,0.13542,0.13137,0.15263,5.48,267,201,284,253,239
401,0.10807,0.13596,0.13135,0.15259,5.5,267,201,284,253,239
402,0.10839,0.13649,0.13133,0.15254,5.51,267,201,284,253,240
403,0.10872,0.13705,0.1313,0.15249,5.52,267,201,284,253,240
404,0.10905,0.1376,0.13128,0.15244,5.53,267,201,283,253,240
405,0.10938,0.13813,0.13125,0.15239,5.55,267,201,283,253,240
406,0.10971,0.13867,0.13123,0.15235,5.56,267,201,282,253,240
407,0.11004,0.13922,0.1312,0.1523,5.57,267,201,282,253,240
408,0.11039,0.13977,0.13118,0.15225,5.58,267,201,281,253,240
409,0.11075,0.14032,0.13115,0.1522,5.6,267,201,280,253,240
410,0.11113,0.1409,0.13112,0.15215,5.61,268,201,279,253,241
411,0.11154,0.14149,0.13109,0.1521,5.62,268,200,277,253,241
412,0.11198,0.14209,0.13106,0.15204,5.64,269,200,275,253,242
413,0.11241,0.14268,0.13103,0.15199,5.65,270,199,273,253,242
414,0.11279,0.14311,0.131,0.15195,5.66,271,199,271,253,242
415,0.11304,0.14402,0.13098,0.15187,5.67,270,200,269,252,242
416,0.11305,0.14313,0.13098,0.15195,5.69,268,202,269,254,241
417,0.11358,0.14506,0.13094,0.15178,5.7,268,201,268,252,240
