epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
182,0.21722,0.18308,0.13473,0.17981,7.3,2195,4164,421,4004,27,4198,2762,3981,30,3,2,390,2,15,4000
183,0.21976,0.18535,0.13451,0.17956,7.33,2210,4164,416,4004,27,4198,2748,3982,30,3,2,398,2,16,4001
184,0.22208,0.18729,0.13431,0.17934,7.35,2243,4164,409,4004,27,4198,2723,3983,30,3,2,412,2,16,4001
185,0.22449,0.18942,0.13411,0.17911,7.38,2244,4164,409,4004,28,4198,2718,3984,30,3,2,415,2,16,4002
186,0.22712,0.19186,0.13388,0.17884,7.41,2218,4165,417,4005,27,4198,2733,3983,30,3,2,409,2,16,4003
187,0.22957,0.19434,0.13367,0.17856,7.44,2170,4165,428,4006,27,4198,2762,3983,30,3,2,395,2,16,4006
188,0.23196,0.19668,0.13346,0.1783,7.46,2141,4165,436,4007,27,4198,2777,3982,30,3,2,389,2,16,4007
189,0.23436,0.19906,0.13325,0.17804,7.49,2124,4165,440,4008,27,4198,2784,3981,30,3,2,388,2,16,4007
190,0.23686,0.20152,0.13303,0.17777,7.52,2122,4165,438,4007,27,4198,2779,3982,30,3,2,392,2,16,4005
191,0.23931,0.20401,0.13282,0.17749,7.55,2126,4165,434,4007,27,4198,2770,3982,31,3,2,399,2,16,4003
192,0.24179,0.20659,0.1326,0.1772,7.58,2113,4165,433,4008,27,4198,2773,3982,31,3,2,401,2,16,4002
193,0.24438,0.2093,0.13237,0.1769,7.6,2097,4165,429,4008,27,4198,2774,3982,31,3,2,404,2,16,4002
194,0.25012,0.21475,0.13187,0.17629,7.63,2013,4165,438,4009,27,4198,2810,3979,31,3,2,391,2,16,4003
195,0.24866,0.21392,0.132,0.17638,7.66,2107,4165,416,4007,28,4198,2752,3982,31,4,2,422,2,16,3998
196,0.25051,0.21594,0.13184,0.17615,7.69,2122,4165,409,4007,28,4198,2738,3983,31,4,2,431,2,16,3997
197,0.25561,0.22078,0.13139,0.17561,7.71,2054,4165,419,4008,28,4198,2777,3980,31,4,2,413,2,16,3999
198,0.25621,0.2206,0.13133,0.17563,7.74,1656,4165,493,4015,25,4198,2992,3967,32,3,2,317,2,15,4012
199,0.24776,0.21606,0.13208,0.17614,7.77,1406,4166,542,4019,23,4198,3128,3958,32,3,2,268,2,14,4020
200,0.24756,0.21675,0.1321,0.17606,7.8,1301,4166,547,4022,22,4198,3180,3956,32,3,2,254,2,14,4024
201,0.25461,0.22376,0.13148,0.17527,7.82,1345,4166,503,4022,23,4198,3144,3962,32,3,2,272,2,14,4021
202,0.26372,0.23209,0.13067,0.17433,7.85,1485,4167,440,4020,24,4198,3049,3972,32,3,2,317,2,14,4014
203,0.26618,0.23525,0.13045,0.17397,7.88,1772,4167,363,4014,27,4198,2852,3985,32,3,2,414,2,15,3999
204,0.26107,0.23028,0.1309,0.17454,7.91,1989,4166,319,4009,29,4198,2698,3994,32,4,2,505,2,16,3988
205,0.24828,0.21844,0.13203,0.17587,7.93,2186,4166,294,4005,31,4198,2567,4000,32,4,2,587,2,17,3978
206,0.25504,0.2241,0.13144,0.17524,7.96,2143,4166,307,4005,31,4198,2593,3999,32,4,2,563,2,17,3979
207,0.27407,0.24095,0.12975,0.17332,7.99,1868,4166,359,4010,28,4198,2765,3991,33,4,2,449,2,16,3990
208,0.27983,0.24503,0.12923,0.17286,8.02,1552,4166,435,4016,26,4198,2959,3980,33,3,2,343,2,15,4002
209,0.26614,0.23368,0.13045,0.17415,8.05,1202,4166,544,4023,23,4198,3194,3965,34,3,2,251,2,14,4016
210,0.25451,0.22387,0.13148,0.17526,8.07,1052,4166,606,4026,21,4198,3299,3959,34,3,2,214,2,14,4022
211,0.26065,0.23012,0.13094,0.17455,8.1,1097,4166,584,4026,21,4198,3281,3964,34,3,2,219,2,14,4019
212,0.27762,0.24583,0.12943,0.17276,8.13,1311,4167,504,4023,23,4198,3157,3978,33,3,2,261,2,14,4008
213,0.29063,0.25754,0.12826,0.17142,8.16,1637,4167,414,4019,25,4198,2966,3994,33,3,2,335,2,15,3994
214,0.2905,0.25948,0.12827,0.17119,8.19,1832,4168,368,4016,27,4198,2876,4003,33,3,2,385,2,15,3985
215,0.29066,0.26019,0.12826,0.17111,8.22,1981,4168,340,4014,28,4198,2811,4009,33,4,2,429,2,15,3978
216,0.28218,0.25281,0.12902,0.17196,8.25,2194,4168,314,4010,30,4198,2715,4014,33,4,2,493,2,16,3967
217,0.28368,0.25383,0.12889,0.17185,8.27,2254,4167,315,4008,30,4198,2715,4015,33,4,2,503,2,16,3965
218,0.29385,0.26313,0.12797,0.17077,8.3,2120,4167,348,4010,29,4198,2833,4010,34,4,2,443,2,16,3973
219,0.30758,0.27214,0.12672,0.16972,8.33,1882,4167,406,4013,27,4198,2999,4001,35,4,2,363,2,15,3986
220,0.30278,0.26965,0.12716,0.17001,8.36,1752,4167,451,4014,26,4198,3088,3995,35,3,2,325,2,15,3992
221,0.30286,0.26988,0.12715,0.16999,8.39,1713,4166,477,4013,26,4198,3125,3991,36,4,2,314,2,15,3994
222,0.30647,0.27228,0.12682,0.16971,8.42,1790,4166,475,4010,27,4198,3098,3991,37,4,2,332,2,16,3991
223,0.31511,0.27829,0.12603,0.16901,8.45,1968,4165,447,4005,29,4198,3016,3995,38,4,3,379,2,16,3984
224,0.30073,0.26566,0.12734,0.17048,8.48,2440,4165,368,3994,35,4198,2737,4007,38,4,3,532,3,18,3963
225,0.28494,0.25091,0.12877,0.17218,8.51,2699,4165,333,3988,38,4198,2565,4014,39,5,3,635,3,18,3954
226,0.29009,0.25618,0.12831,0.17157,8.53,2717,4165,339,3989,38,4198,2560,4013,39,5,3,618,3,18,3959
227,0.31042,0.27686,0.12646,0.16917,8.56,2506,4165,387,3995,35,4198,2720,4006,39,4,3,495,3,17,3977
228,0.31776,0.28592,0.12578,0.16811,8.59,2146,4166,471,4004,31,4198,2950,3994,39,4,3,359,2,16,3999
