epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
22,0,0,0.16039,0.19535,0.98,293,270,287,262,240,282,283,274,253,282,252,229,276,253,247
23,0,0,0.16016,0.19526,1.0,293,270,287,262,240,282,283,275,253,282,252,229,276,253,247
24,0,0,0.16,0.19522,1.03,293,269,286,262,240,282,283,274,252,281,252,229,277,253,247
25,0,0,0.15994,0.19523,1.06,293,269,286,261,241,282,283,274,252,281,251,229,277,253,246
26,0,0,0.1599,0.19523,1.09,292,269,285,261,241,282,283,274,251,280,251,229,277,253,246
27,0,0,0.15984,0.19518,1.12,292,269,286,261,241,282,283,274,252,281,251,229,277,253,246
28,0,0,0.15976,0.19508,1.14,292,270,286,261,240,282,283,275,252,281,252,230,277,252,246
29,0,0,0.15967,0.19494,1.17,292,270,286,261,240,282,283,275,253,281,253,230,277,252,246
30,0,0,0.15952,0.19475,1.2,292,270,286,260,240,282,283,275,253,281,253,230,277,252,246
31,0,0,0.15932,0.19449,1.23,292,270,286,260,240,282,283,275,252,281,252,230,277,252,246
32,0,0,0.1591,0.1942,1.25,291,269,285,260,241,282,283,274,252,280,252,230,277,252,245
33,0,0,0.15886,0.19387,1.28,291,269,285,260,241,282,283,274,251,280,251,230,277,252,245
34,0,0,0.15858,0.19349,1.31,291,270,285,259,241,282,283,275,252,280,252,230,277,252,245
35,0,0,0.15832,0.19311,1.34,291,270,285,259,241,282,283,275,252,280,252,230,277,252,245
36,0,0,0.15807,0.19274,1.36,291,270,285,259,240,282,283,275,252,281,253,231,277,252,245
37,0,0,0.15783,0.19237,1.39,290,270,285,258,241,282,283,275,252,280,252,231,277,252,245
38,0,0,0.15752,0.19193,1.42,286,265,281,252,243,285,286,270,251,276,253,233,276,256,244
39,0,0,0.15767,0.19187,1.45,288,273,285,250,248,287,283,271,250,284,245,233,280,254,237
40,0,0,0.15729,0.19144,1.47,290,272,285,256,243,283,283,274,250,281,249,231,279,252,241
41,0,0,0.15712,0.19113,1.5,290,270,284,258,241,282,283,275,252,280,252,231,277,252,244
42,0,0,0.15699,0.19087,1.53,290,271,284,258,240,282,283,275,252,280,253,231,277,252,244
43,0,0,0.15684,0.19062,1.56,290,271,284,257,240,282,283,276,253,280,253,231,277,251,244
44,0,0,0.15666,0.19036,1.58,290,270,284,257,240,282,283,275,252,280,252,231,277,251,244
45,0,0,0.15649,0.19013,1.61,290,270,283,257,240,282,283,275,251,279,251,231,277,251,244
46,0,0,0.15632,0.18991,1.64,289,270,283,257,240,282,282,275,251,279,251,231,277,251,244
47,0,0,0.15612,0.18966,1.67,289,270,283,257,240,282,282,275,251,279,251,231,277,251,244
48,0,0,0.1559,0.18941,1.69,289,270,283,257,240,282,282,275,251,279,251,231,277,251,244
49,0,0,0.15569,0.18917,1.72,289,271,284,256,240,282,282,276,253,279,252,231,277,251,244
50,0,0,0.15549,0.18894,1.75,289,271,284,256,240,282,282,276,253,279,252,232,277,251,244
51,0,0,0.15528,0.18872,1.78,289,271,284,256,240,282,282,276,252,279,252,232,277,251,244
52,0,0,0.15507,0.18851,1.8,289,270,283,256,240,282,282,276,252,278,252,232,277,251,243
53,0,0,0.15487,0.1883,1.83,289,270,283,256,240,282,282,276,251,278,252,232,277,251,243
54,0,0,0.15468,0.18809,1.86,289,270,283,255,240,282,282,276,251,278,252,232,277,251,243
55,0,0,0.15448,0.18786,1.89,288,270,283,255,240,282,282,276,252,278,252,232,277,251,243
56,0,0,0.15429,0.18763,1.91,288,271,283,255,239,282,282,276,252,278,252,232,277,251,243
57,0,0,0.15411,0.1874,1.94,288,271,283,254,239,282,282,277,252,278,253,232,277,251,243
58,0,0,0.15391,0.18716,1.97,288,271,283,254,239,282,283,277,252,278,252,232,277,251,243
59,0,0,0.15372,0.18692,2.0,288,270,283,254,240,282,283,276,252,277,252,232,277,251,243
60,0,0,0.15353,0.18666,2.03,288,270,283,254,240,282,283,276,252,277,252,232,277,251,243
61,0,0,0.15333,0.1864,2.05,288,270,283,253,240,282,283,277,252,277,252,232,277,251,243
62,0,0,0.15313,0.18612,2.08,288,271,283,253,240,282,283,277,252,277,252,233,277,251,243
63,0,0,0.15294,0.18584,2.12,288,271,283,253,240,282,283,277,252,277,252,233,277,251,243
64,0,0,0.15275,0.18557,2.15,287,271,283,253,240,282,283,277,252,277,252,233,277,251,243
65,0,0,0.15256,0.18529,2.17,287,271,283,252,240,282,283,277,252,276,252,233,277,251,242
66,0,0,0.15237,0.18502,2.2,287,270,283,252,240,282,283,277,252,276,252,233,277,252,242
67,0,0,0.15219,0.18475,2.23,287,270,282,252,240,282,283,277,252,276,251,233,277,252,242
68,0,0,0.152,0.18447,2.26,287,270,282,252,240,282,283,277,252,276,252,233,277,252,242
69,0,0,0.15182,0.1842,2.28,287,271,283,252,240,282,283,277,252,276,252,233,277,252,242
70,0,0,0.15164,0.18394,2.31,287,271,283,252,240,282,283,278,252,276,252,234,277,252,242
71,0,0,0.15146,0.18368,2.34,287,271,283,251,240,282,283,278,252,275,252,234,277,252,242
72,0,0,0.15128,0.18343,2.37,287,271,282,251,240,282,283,278,252,275,252,234,277,252,242
73,0,0,0.1511,0.18318,2.39,286,271,282,251,240,282,283,278,252,275,252,234,277,252,242
74,0,0,0.15092,0.18293,2.42,286,271,282,251,240,282,283,278,252,275,251,234,277,252,242
75,0,0,0.15073,0.18268,2.45,286,271,282,251,240,282,283,278,252,275,251,234,277,252,242
76,0,0,0.15055,0.18244,2.48,286,271,282,251,240,282,283,278,252,274,252,234,277,252,242
77,0,0,0.15037,0.18219,2.5,286,271,282,251,240,282,283,278,252,274,252,235,277,252,242
78,0,0,0.15018,0.18195,2.53,286,271,282,251,240,282,283,278,252,274,252,235,276,252,241
79,0,0,0.15,0.18171,2.56,286,271,282,251,240,282,283,279,252,274,252,235,276,252,241
80,0,0,0.14982,0.18148,2.59,286,271,282,251,240,282,283,279,252,274,252,235,276,252,241
81,0,0,0.14964,0.18124,2.62,286,271,282,251,240,282,283,279,252,274,252,235,276,252,241
82,0,0,0.14946,0.181,2.64,285,271,282,251,240,282,283,279,252,273,252,235,276,252,241
83,0,0,0.14927,0.18075,2.67,285,271,282,251,240,282,283,279,252,273,252,236,276,252,241
84,0,0,0.14909,0.18051,2.7,285,271,282,251,240,282,283,279,252,273,252,236,276,252,241
85,0,0,0.14891,0.18026,2.72,285,271,282,251,240,282,283,279,252,273,252,236,276,252,241
86,0,0,0.14872,0.18001,2.75,285,271,282,251,240,282,283,279,252,273,252,236,276,252,241
87,0,0,0.14851,0.17971,2.78,285,271,282,251,240,282,283,279,252,273,252,236,276,252,241
88,0,0,0.14822,0.17938,2.81,285,271,282,251,240,282,283,279,252,273,252,236,276,252,241
89,0,0,0.14778,0.17897,2.83,285,271,282,252,240,282,283,279,252,272,252,236,276,252,241
90,0,0,0.14714,0.17838,2.86,285,271,282,252,240,282,283,280,252,272,252,237,276,252,241
91,0,0,0.14637,0.17775,2.89,284,271,282,252,240,282,283,280,251,272,252,237,276,252,241
92,0,0,0.14569,0.17711,2.92,284,271,282,252,240,282,283,280,251,272,251,237,276,252,241
93,0,0,0.14519,0.1765,2.94,284,271,282,252,240,281,283,280,252,272,252,237,276,252,241
94,0,0,0.14484,0.17589,2.97,284,271,282,252,240,281,283,280,252,272,252,238,276,252,241
95,0,0,0.14449,0.17526,3.0,283,271,282,252,240,281,283,281,252,273,252,238,276,252,241
96,0,0,0.14412,0.17461,3.03,278,271,284,253,236,279,287,281,251,278,251,241,276,252,241
97,0,0,0.14364,0.17382,3.05,281,272,283,252,239,281,284,282,253,274,253,239,276,252,241
98,0,0,0.14307,0.17307,3.08,279,271,283,253,237,279,286,281,252,276,252,240,276,252,241
99,0,0,0.14265,0.17246,3.11,277,271,283,253,236,279,287,281,251,277,251,241,276,252,241
100,0,0,0.14228,0.17186,3.14,279,271,283,253,238,279,285,281,252,275,251,240,277,252,241
101,0,0,0.14225,0.17156,3.17,279,275,282,252,243,281,283,285,256,269,250,239,280,252,241
102,0,0,0.14183,0.17094,3.2,280,271,282,252,239,280,284,282,252,274,252,240,278,252,241
103,0,0,0.14161,0.17058,3.22,277,271,282,253,237,279,285,281,251,276,251,240,278,252,241
104,0,0,0.14134,0.1702,3.25,277,270,282,253,237,279,286,281,250,276,251,241,278,252,241
105,0,0,0.14099,0.16978,3.28,278,270,281,253,238,279,284,281,251,274,251,240,278,252,241
106,0,0,0.14064,0.16938,3.3,280,270,281,252,240,280,283,281,252,273,252,239,279,252,241
107,0,0,0.14032,0.16903,3.33,280,270,280,252,240,281,282,281,252,272,252,239,279,252,241
108,0,0,0.14007,0.16872,3.37,280,270,280,252,240,281,282,281,251,272,252,239,280,252,240
109,0,0,0.13988,0.16844,3.4,280,269,280,252,241,281,282,281,251,271,251,239,280,252,240
110,0,0,0.13968,0.16813,3.43,280,269,280,252,240,281,282,281,251,271,251,240,280,252,240
111,0,0,0.13946,0.16779,3.46,279,270,280,252,240,281,282,282,252,272,252,240,281,252,241
112,0,0,0.13923,0.16743,3.5,279,270,280,251,240,281,281,282,252,272,252,240,281,252,241
113,0.00159,0,0.13897,0.16705,3.53,278,270,279,252,240,280,281,282,252,272,252,240,281,252,241
114,0.00526,0,0.13871,0.16666,3.55,278,269,279,252,240,280,281,282,251,271,252,240,281,252,240
115,0.00848,0,0.13849,0.16629,3.59,278,269,279,252,240,280,281,281,251,271,251,240,282,252,240
116,0.01144,0,0.13828,0.16593,3.62,278,269,279,252,240,280,281,282,251,271,251,240,282,252,240
117,0.01421,0,0.13809,0.16558,3.65,277,269,279,252,240,280,281,282,251,271,252,240,282,252,240
118,0.01691,0,0.1379,0.16526,3.68,277,269,278,252,240,280,281,282,252,271,252,241,282,252,240
119,0.01983,0,0.13769,0.16495,3.72,277,269,278,252,240,280,281,282,252,271,252,241,282,252,241
120,0.02295,0,0.13747,0.16466,3.75,276,269,278,252,240,280,281,282,251,271,252,241,283,252,240
121,0.02601,0,0.13726,0.16438,3.78,276,269,278,252,240,280,281,282,251,271,251,241,283,252,240
122,0.02894,0.00043,0.13705,0.16412,3.81,276,269,278,252,240,280,281,282,251,271,251,241,283,252,240
123,0.03172,0.00367,0.13686,0.16385,3.84,275,269,277,252,240,280,281,283,252,271,252,241,283,252,241
124,0.03429,0.00687,0.13667,0.16359,3.87,275,269,277,252,240,280,281,283,252,271,252,241,283,252,241
125,0.03678,0.0101,0.1365,0.16332,3.9,274,269,277,252,240,279,281,283,252,271,252,241,284,252,241
126,0.03938,0.01345,0.13631,0.16304,3.93,274,269,277,252,240,279,281,283,252,271,252,241,284,252,241
127,0.04201,0.01695,0.13613,0.16275,3.97,274,269,277,252,240,279,281,283,252,271,252,241,284,252,241
128,0.04464,0.0206,0.13594,0.16245,4.0,274,269,276,252,240,279,281,283,252,271,251,240,284,252,241
129,0.04724,0.02435,0.13575,0.16214,4.03,273,269,276,252,240,279,281,283,252,271,251,240,284,252,241
130,0.04969,0.02804,0.13558,0.16183,4.06,273,269,276,252,240,279,281,283,252,271,252,240,284,252,241
131,0.05202,0.03153,0.13541,0.16154,4.09,273,269,276,252,240,279,281,284,252,271,252,240,284,252,241
132,0.05431,0.03484,0.13525,0.16127,4.13,272,269,276,252,240,279,280,284,252,271,252,240,284,252,241
133,0.0566,0.03798,0.13509,0.161,4.16,272,269,275,252,240,278,280,283,252,271,251,240,284,252,241
134,0.05888,0.04102,0.13492,0.16075,4.19,272,269,275,252,240,278,280,283,251,271,251,240,284,252,241
135,0.06117,0.04402,0.13476,0.1605,4.23,272,269,275,252,240,278,280,284,252,271,251,240,285,252,241
136,0.0634,0.04696,0.1346,0.16025,4.26,271,269,275,252,240,278,280,284,252,271,252,240,285,252,241
137,0.06553,0.04982,0.13445,0.16001,4.29,271,269,274,252,240,278,280,284,252,271,252,240,285,252,241
138,0.0676,0.0526,0.1343,0.15978,4.32,271,269,274,252,240,278,280,284,252,270,252,240,285,252,241
139,0.06963,0.05537,0.13415,0.15954,4.35,271,269,274,252,240,278,280,284,252,270,252,240,285,252,241
140,0.07163,0.05819,0.13401,0.1593,4.38,271,269,274,252,240,277,280,284,251,270,252,240,285,252,241
141,0.07363,0.06111,0.13386,0.15906,4.41,270,269,273,252,240,277,280,284,251,270,252,240,285,252,241
142,0.0756,0.0641,0.13372,0.1588,4.44,270,269,273,252,240,277,280,284,252,270,252,240,285,252,241
143,0.07751,0.06704,0.13358,0.15855,4.48,270,269,273,252,240,277,280,284,252,270,252,240,285,252,241
144,0.07938,0.06989,0.13345,0.15831,4.51,270,269,273,252,240,277,280,284,252,270,252,240,285,252,241
145,0.08118,0.07262,0.13331,0.15808,4.54,270,269,273,252,240,277,280,284,252,270,251,240,285,252,241
146,0.08295,0.07528,0.13319,0.15785,4.57,269,269,272,252,240,276,280,284,252,270,251,240,285,252,241
147,0.0847,0.07788,0.13306,0.15763,4.6,269,269,272,252,240,276,280,284,252,270,251,240,285,252,241
148,0.08643,0.08043,0.13293,0.15741,4.64,269,269,272,252,240,276,280,284,252,270,252,240,285,252,241
149,0.08811,0.08291,0.13281,0.1572,4.67,269,269,272,252,240,276,280,284,252,270,252,240,285,252,241
150,0.08975,0.08532,0.13269,0.15699,4.7,269,269,271,252,240,276,280,284,252,270,252,240,285,252,241
151,0.09135,0.08767,0.13258,0.15679,4.73,269,269,271,252,240,276,279,284,252,270,252,240,285,252,241
152,0.0929,0.08999,0.13246,0.15659,4.76,269,269,271,252,240,275,279,284,252,270,252,240,285,252,241
153,0.09443,0.09231,0.13235,0.15639,4.79,269,269,271,252,240,275,279,284,252,270,251,240,285,252,241
154,0.09593,0.09463,0.13224,0.15619,4.82,268,269,271,252,240,275,279,284,252,270,252,240,285,252,241
155,0.09741,0.09693,0.13213,0.15599,4.85,268,269,270,252,240,275,279,285,252,270,252,240,285,252,241
156,0.09884,0.09918,0.13203,0.1558,4.88,268,269,270,252,240,274,279,285,252,270,252,240,285,252,241
157,0.10024,0.10138,0.13193,0.15561,4.91,268,269,270,252,240,274,279,285,252,269,252,240,285,252,241
158,0.10159,0.10352,0.13183,0.15542,4.94,268,269,270,252,240,274,279,285,252,269,251,240,285,252,241
159,0.10292,0.10563,0.13173,0.15524,4.97,268,269,270,252,240,274,279,285,251,269,251,240,285,252,241
160,0.10422,0.10772,0.13163,0.15506,5.0,268,269,270,252,240,274,279,285,251,269,251,240,285,252,241
161,0.1055,0.10978,0.13154,0.15488,5.03,268,269,269,252,240,273,279,285,252,269,251,240,285,252,241
162,0.10674,0.11181,0.13145,0.1547,5.06,268,269,269,252,240,273,278,285,252,269,252,240,285,252,241
163,0.10794,0.1138,0.13136,0.15453,5.09,268,269,269,252,240,273,278,285,252,269,252,240,285,252,241
164,0.10912,0.11576,0.13127,0.15436,5.13,268,269,269,252,240,273,278,285,252,269,252,240,285,252,241
165,0.11027,0.11769,0.13119,0.15419,5.16,268,269,269,252,240,273,278,285,252,269,252,240,285,252,241
166,0.1114,0.11961,0.1311,0.15402,5.19,268,268,269,252,240,272,278,285,252,269,251,240,285,252,241
167,0.1125,0.12149,0.13102,0.15386,5.22,268,269,269,252,240,272,278,285,251,269,251,240,285,252,241
168,0.1135,0.12326,0.13095,0.1537,5.25,269,269,268,252,240,271,277,286,251,270,252,241,284,252,241
169,0.11458,0.12522,0.13087,0.15353,5.28,268,268,268,252,240,272,278,285,252,269,252,240,285,252,241
170,0.1156,0.127,0.13079,0.15337,5.31,268,268,268,252,240,272,277,285,252,269,252,240,285,252,241
171,0.1166,0.1287,0.13072,0.15322,5.34,268,268,268,252,240,271,277,285,252,269,251,240,285,252,241
172,0.11755,0.13037,0.13065,0.15308,5.37,268,268,268,252,240,271,277,285,251,269,251,240,285,252,241
173,0.11848,0.13204,0.13058,0.15293,5.4,268,268,268,252,240,271,277,285,251,269,251,240,285,252,241
174,0.1194,0.13374,0.13051,0.15278,5.43,268,268,268,252,240,271,277,285,252,269,251,240,285,252,241
175,0.12028,0.13542,0.13045,0.15263,5.46,268,268,268,252,240,271,277,285,252,269,252,240,285,252,241
176,0.12114,0.13704,0.13038,0.15249,5.49,268,268,268,252,240,270,277,285,252,269,252,240,285,252,241
177,0.12198,0.13859,0.13032,0.15235,5.53,268,268,268,252,240,270,277,285,252,269,251,240,285,252,241
178,0.1228,0.14009,0.13026,0.15222,5.56,268,268,268,252,240,270,276,285,252,269,251,240,285,252,241
179,0.12359,0.14157,0.1302,0.15209,5.59,268,268,268,252,240,270,276,285,252,269,251,240,285,252,241
180,0.12436,0.14306,0.13014,0.15196,5.62,268,268,268,252,240,270,276,285,252,269,251,240,285,252,241
181,0.12512,0.14455,0.13009,0.15183,5.65,268,268,267,252,240,270,276,285,252,269,251,240,285,252,241
182,0.12584,0.146,0.13003,0.1517,5.68,268,268,267,252,240,270,276,285,252,269,251,240,285,252,241
183,0.12655,0.1474,0.12998,0.15157,5.71,268,268,267,252,240,269,276,285,252,268,252,240,285,252,241
184,0.12724,0.14875,0.12993,0.15145,5.74,268,268,267,252,240,269,275,285,252,268,251,240,285,252,241
185,0.12791,0.15006,0.12988,0.15134,5.77,268,268,267,252,240,269,275,285,252,268,251,240,285,252,241
186,0.12856,0.15137,0.12983,0.15122,5.8,268,268,267,252,240,269,275,285,251,268,251,240,285,252,241
187,0.12919,0.15268,0.12979,0.1511,5.83,268,268,267,252,240,269,275,285,251,268,251,240,285,252,241
188,0.1298,0.15397,0.12974,0.15099,5.86,268,268,267,252,240,269,275,285,252,268,251,240,285,252,241
189,0.1304,0.15523,0.1297,0.15087,5.89,268,268,267,252,240,269,275,285,252,268,251,240,285,252,241
190,0.13097,0.15645,0.12965,0.15077,5.92,268,268,267,252,240,269,274,285,252,268,251,240,285,252,241
191,0.13153,0.15762,0.12961,0.15066,5.95,268,268,267,252,240,269,274,285,251,268,251,240,285,252,241
192,0.13207,0.15877,0.12957,0.15056,5.98,268,268,267,252,240,268,274,285,251,268,251,240,285,252,241
193,0.1326,0.15992,0.12953,0.15045,6.01,268,268,267,252,240,268,274,285,251,268,251,240,285,252,241
194,0.13311,0.16106,0.12949,0.15035,6.04,268,268,267,252,240,268,274,285,251,268,251,240,285,252,241
195,0.13361,0.16219,0.12946,0.15025,6.07,268,268,267,252,240,268,273,286,251,268,251,240,285,252,241
196,0.13409,0.16328,0.12942,0.15015,6.1,268,268,267,252,240,268,273,286,251,268,251,240,285,252,241
197,0.13456,0.16433,0.12938,0.15006,6.14,268,268,267,252,240,268,273,286,251,268,251,240,285,252,241
198,0.13501,0.16535,0.12935,0.14997,6.17,268,268,267,252,240,268,273,286,251,268,251,240,285,252,241
199,0.13545,0.16636,0.12932,0.14988,6.2,268,268,267,252,240,268,273,286,251,268,251,240,285,252,241
200,0.13587,0.16737,0.12929,0.14979,6.23,268,268,267,252,240,268,273,286,251,268,251,240,285,252,241
201,0.13628,0.16836,0.12926,0.1497,6.26,268,268,267,252,240,268,272,286,251,268,251,240,285,252,241
202,0.13668,0.16933,0.12923,0.14961,6.29,268,268,267,252,240,268,272,286,251,268,251,240,285,252,241
203,0.13707,0.17028,0.1292,0.14952,6.32,268,268,267,252,240,268,272,286,251,268,251,240,285,252,241
204,0.13745,0.17119,0.12917,0.14944,6.35,268,268,267,252,240,268,272,286,251,268,251,240,285,252,241
205,0.13781,0.17209,0.12914,0.14936,6.39,268,268,267,252,240,268,272,286,251,268,251,241,285,252,241
206,0.13816,0.17297,0.12911,0.14928,6.42,268,268,267,252,240,268,272,286,251,268,251,241,285,252,241
207,0.13851,0.17384,0.12909,0.1492,6.45,268,268,267,252,240,268,271,286,251,268,251,241,285,252,241
208,0.13884,0.17471,0.12906,0.14913,6.49,268,268,267,252,240,268,271,286,251,268,251,241,285,252,241
209,0.13916,0.17554,0.12904,0.14905,6.52,268,268,267,252,240,268,271,286,251,268,251,241,285,252,241
210,0.13947,0.17633,0.12902,0.14898,6.56,268,268,267,252,240,268,271,286,251,268,251,241,285,252,241
211,0.13977,0.1771,0.12899,0.14891,6.59,268,268,267,252,240,268,271,286,251,268,251,241,285,252,241
212,0.14007,0.17785,0.12897,0.14884,6.62,268,268,267,252,240,268,271,286,251,268,251,241,285,252,241
213,0.14035,0.17858,0.12895,0.14877,6.66,268,268,267,252,240,267,270,286,251,268,251,241,285,252,241
214,0.14063,0.17931,0.12893,0.14871,6.69,268,268,267,252,240,267,270,286,251,268,251,241,285,252,241
215,0.1409,0.18002,0.12891,0.14864,6.73,268,268,267,252,240,267,270,286,251,268,251,241,285,252,241
216,0.14116,0.18071,0.12889,0.14858,6.76,268,268,267,252,240,267,270,286,251,268,251,241,285,252,241
217,0.14141,0.18138,0.12887,0.14852,6.79,268,268,267,252,240,267,270,286,251,268,251,241,285,252,241
218,0.14165,0.18204,0.12885,0.14846,6.82,268,268,267,252,240,267,270,286,251,268,251,241,285,252,241
219,0.14189,0.18267,0.12884,0.1484,6.86,268,268,267,252,240,267,270,287,251,268,251,241,285,252,241
220,0.14212,0.18331,0.12882,0.14835,6.89,268,268,267,252,240,267,269,287,251,268,251,241,285,252,241
221,0.14235,0.18393,0.1288,0.14829,6.93,268,268,267,252,240,267,269,287,251,268,251,241,285,252,241
222,0.14257,0.18454,0.12878,0.14823,6.96,268,268,267,252,240,267,269,287,251,268,251,241,285,252,241
223,0.14278,0.18512,0.12877,0.14818,6.99,268,268,267,252,240,267,269,287,251,268,251,241,285,252,241
224,0.14299,0.1857,0.12875,0.14813,7.02,268,268,267,252,240,267,269,287,251,268,251,241,285,252,241
225,0.14319,0.18625,0.12874,0.14808,7.06,268,268,267,252,240,267,269,287,251,268,251,241,285,252,241
226,0.14338,0.18679,0.12872,0.14803,7.09,268,268,267,252,240,267,269,287,251,268,251,241,285,252,241
227,0.14357,0.18733,0.12871,0.14798,7.13,268,268,267,252,240,267,269,287,251,268,251,241,285,252,241
228,0.14376,0.18786,0.12869,0.14793,7.16,268,268,267,252,240,267,269,287,251,268,251,241,285,252,241
229,0.14394,0.18837,0.12868,0.14789,7.19,268,268,267,252,240,267,268,287,251,268,251,241,285,252,241
230,0.14412,0.18887,0.12867,0.14784,7.23,268,268,267,252,240,267,268,287,251,268,251,241,285,252,241
231,0.14429,0.18936,0.12865,0.1478,7.26,268,268,267,252,240,267,268,287,251,268,251,241,285,252,241
232,0.14446,0.18981,0.12864,0.14775,7.29,268,268,267,252,240,267,268,287,251,268,251,241,285,252,241
233,0.14463,0.19029,0.12863,0.14771,7.32,268,268,267,252,240,267,268,287,251,268,251,241,285,252,241
234,0.14479,0.19079,0.12862,0.14766,7.35,268,268,267,252,240,267,268,287,251,268,251,241,285,252,241
235,0.14494,0.19121,0.12861,0.14763,7.38,268,268,267,252,240,267,267,288,251,268,251,241,285,252,241
236,0.1451,0.19164,0.12859,0.14759,7.41,268,268,267,252,240,267,267,288,251,268,251,241,285,252,241
237,0.14525,0.19207,0.12858,0.14755,7.45,268,268,267,252,240,267,268,287,251,268,251,241,285,252,241
238,0.1454,0.19246,0.12857,0.14751,7.48,268,268,267,252,240,267,267,288,251,268,251,241,285,252,241
239,0.14554,0.19285,0.12856,0.14748,7.51,268,268,267,252,240,267,267,288,251,268,251,241,285,252,241
240,0.14568,0.19328,0.12855,0.14744,7.54,268,268,267,252,240,267,267,288,251,268,251,241,285,252,241
241,0.14582,0.19367,0.12854,0.1474,7.57,268,268,267,252,240,267,267,288,251,268,251,241,285,252,241
242,0.14596,0.19404,0.12853,0.14737,7.61,268,268,267,252,240,267,267,288,251,268,251,241,285,252,241
243,0.14609,0.19443,0.12852,0.14733,7.64,268,268,267,252,240,267,267,288,251,268,251,241,285,252,241
244,0.14622,0.19479,0.12851,0.1473,7.67,268,268,267,252,240,267,267,288,251,268,251,241,285,252,241
245,0.14635,0.19511,0.1285,0.14727,7.7,268,268,267,252,240,267,267,288,251,268,251,241,285,252,241
246,0.14648,0.19546,0.12849,0.14724,7.73,268,268,267,252,240,267,267,288,251,268,251,241,285,252,241
247,0.14661,0.19581,0.12848,0.14721,7.76,268,268,267,252,240,267,267,288,251,268,251,241,285,252,241
248,0.14673,0.19612,0.12847,0.14718,7.8,268,268,267,252,240,267,267,289,251,268,251,241,285,252,241
249,0.14686,0.19645,0.12846,0.14715,7.83,268,268,267,252,240,267,267,289,251,268,251,241,285,252,241
250,0.14698,0.19679,0.12845,0.14712,7.86,268,268,267,252,240,267,266,289,251,268,251,241,285,252,241
251,0.1471,0.19708,0.12844,0.14709,7.89,268,268,267,252,240,267,266,289,251,268,251,241,285,252,241
252,0.14721,0.19738,0.12843,0.14706,7.92,268,268,267,252,240,267,266,289,251,268,251,241,285,252,241
253,0.14733,0.19769,0.12843,0.14703,7.95,268,268,267,252,240,267,266,289,251,268,251,241,285,252,241
254,0.14745,0.19796,0.12842,0.14701,7.98,268,268,267,252,240,267,266,290,251,268,251,241,285,252,241
255,0.14756,0.19823,0.12841,0.14698,8.01,268,268,267,252,240,267,266,290,251,268,251,241,285,252,241
256,0.14768,0.19852,0.1284,0.14696,8.04,268,268,267,252,240,267,266,290,251,268,251,241,285,252,241
257,0.14779,0.19878,0.12839,0.14693,8.08,268,268,267,252,240,267,266,290,251,268,251,241,285,252,241
258,0.14791,0.19903,0.12838,0.14691,8.11,268,268,267,252,240,267,266,291,251,268,251,241,285,252,241
